klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,date,direction_encoded
192.0,2022-10-04 04:00:00,278.06,278.64,277.56,278.58,30623.0,1,1,0.0,sell,False,2.338508715039123,5.25,19.0,0.01920333589377812,0.6019735981899432,0.21142567870248272,0.5124124777974544,0.0018656762786529281,88.99977301573813,92.09972319392831,88.4391147923751,99.42093999703476,30623.0,5.25,1.0,5.25,19.0,0.01920333589377812,5.25,19.0,0.01920333589377812,1.0,1.0,0.6019735981899432,0.5124124777974544,0.21142567870248272,88.99977301573813,92.09972319392831,88.4391147923751,99.42093999703476,76.70196671709459,1.512859304084175,48.62956523192672,0.1870099978421858,0.38910505836575304,0.060000000000002274,0.5,0.5199999999999818,1.0,193.0,193.0,2022-10-04 04:00:00,0.1256371598822478,55.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
204.0,2022-10-04 05:00:00,278.6,278.64,278.51,278.51,6719.0,1,1,0.0,sell,False,3.632496947568737,5.25,31.0,0.01920333589377812,0.05256763918787577,1.0131217227943,1.0394055423882378,0.0037543255254620703,74.74239443065038,70.85162327302021,71.02776655579972,70.4993367074612,6719.0,5.25,1.0,5.25,31.0,0.01920333589377812,5.25,31.0,0.01920333589377812,1.0,1.0,0.05256763918787577,1.0394055423882378,1.0131217227943,74.74239443065038,70.85162327302021,71.02776655579972,70.4993367074612,65.0150150150162,8.558558558558643,66.99133934815787,-0.0323043790380588,0.04667695953466499,0.03999999999996362,0.0,0.09000000000003183,0.0,205.0,205.0,2022-10-04 05:00:00,0.10053498976696446,43.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
212.0,2022-10-04 05:40:00,278.5,278.67,278.44,278.63,5548.0,1,1,0.0,sell,False,3.632496947568737,5.28000000000003,39.0,0.019313069241742673,-0.2216934624106912,0.8161950697610685,0.7053483385557229,0.002541539401971373,66.832623775989,73.32069528637085,61.529736079952784,96.902613699207,5548.0,5.28000000000003,1.0,5.28000000000003,39.0,0.019313069241742673,5.28000000000003,39.0,0.019313069241742673,1.0,1.0,-0.2216934624106912,0.7053483385557229,0.8161950697610685,66.832623775989,73.32069528637085,61.529736079952784,96.902613699207,26.014319809069985,23.627684964200707,45.518779835246356,0.04667863554757467,0.08260307427094463,0.040000000000020464,0.060000000000002274,0.12999999999999545,1.0,213.0,213.0,2022-10-04 05:40:00,0.14355955927214487,35.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
214.0,2022-10-04 05:50:00,278.53,278.9,278.53,278.87,6187.0,1,1,0.0,sell,False,3.632496947568737,5.509999999999991,41.0,0.02015435824280329,-0.18616576213686598,0.7644001795515079,0.6713172984830749,0.0024174767351719355,67.8933079793788,82.5107229595207,71.55122887274563,104.42971113307087,6187.0,5.509999999999991,1.0,5.509999999999991,41.0,0.02015435824280329,5.509999999999991,41.0,0.02015435824280329,1.0,1.0,-0.18616576213686598,0.6713172984830749,0.7644001795515079,67.8933079793788,82.5107229595207,71.55122887274563,104.42971113307087,29.857819905212864,19.905213270142806,40.91021650700346,0.12206943596741171,0.13284026855276077,0.029999999999972715,0.0,0.34000000000003183,1.0,215.0,215.0,2022-10-04 05:50:00,0.22949761537633534,33.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
215.0,2022-10-04 05:55:00,278.83,279.0,278.74,278.84,13790.0,1,1,0.0,sell,False,3.632496947568737,5.610000000000014,42.0,0.020520136069351526,-0.16783140229991855,0.7434212542640181,0.6595055531140588,0.0023742153590863655,67.30424384538273,83.53567716820831,75.54604497123319,99.51494156215855,13790.0,5.610000000000014,1.0,5.610000000000014,42.0,0.020520136069351526,5.610000000000014,42.0,0.020520136069351526,1.0,1.0,-0.16783140229991855,0.6595055531140588,0.7434212542640181,67.30424384538273,83.53567716820831,75.54604497123319,99.51494156215855,32.30403800475064,19.9524940617583,39.67636987338624,0.0035864146612598737,0.09327688885699609,0.160000000000025,0.08999999999997499,0.009999999999990905,1.0,216.0,216.0,2022-10-04 05:55:00,0.21876344857264268,32.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
218.0,2022-10-04 06:10:00,279.0,279.29,278.95,279.2,6502.0,1,1,0.0,sell,False,3.632496947568737,5.900000000000034,45.0,0.02158089176634125,-0.11139878210895082,0.6926905766645752,0.6369911856100998,0.0022910461557535426,70.83407589851696,89.36555609562679,84.54813137976745,99.00040552734544,6502.0,5.900000000000034,1.0,5.900000000000034,45.0,0.02158089176634125,5.900000000000034,45.0,0.02158089176634125,1.0,1.0,-0.11139878210895082,0.6369911856100998,0.6926905766645752,70.83407589851696,89.36555609562679,84.54813137976745,99.00040552734544,33.014354066985035,20.813397129187756,35.83237815039785,0.071684587813616,0.12188564258828888,0.09000000000003183,0.05000000000001137,0.19999999999998863,1.0,219.0,219.0,2022-10-04 06:10:00,0.34742120343838484,29.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
219.0,2022-10-04 06:15:00,279.25,279.63,279.12,279.63,24854.0,1,1,0.0,sell,False,3.632496947568737,6.240000000000009,46.0,0.022824536376604886,-0.04234785079434111,0.6873970953152826,0.666223169918112,0.0023951661594473366,74.58744770562461,92.91037073041785,87.33554449665091,104.06002319795172,24854.0,6.240000000000009,1.0,6.240000000000009,46.0,0.022824536376604886,6.240000000000009,46.0,0.022824536376604886,1.0,1.0,-0.04234785079434111,0.666223169918112,0.6873970953152826,74.58744770562461,92.91037073041785,87.33554449665091,104.06002319795172,39.63133640552846,11.981566820278454,37.09945318047096,0.13607878245299748,0.18271711092003115,0.0,0.12999999999999545,0.37999999999999545,1.0,220.0,220.0,2022-10-04 06:15:00,0.5006615885276892,28.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
220.0,2022-10-04 06:20:00,279.64,279.64,279.48,279.53,14885.0,1,1,0.0,sell,False,3.632496947568737,6.25,47.0,0.022861114159259666,-0.02214538944441391,0.6846289216347309,0.6735562269125239,0.0024206420116751714,72.25854530672629,92.31659123963306,88.99589341097828,98.9579868969426,14885.0,6.25,1.0,6.25,47.0,0.022861114159259666,6.25,47.0,0.022861114159259666,1.0,1.0,-0.02214538944441391,0.6735562269125239,0.6846289216347309,72.25854530672629,92.31659123963306,88.99589341097828,98.9579868969426,41.58653846153728,4.326923076924581,40.24605170048922,-0.03933628951509571,0.05724917704306861,0.0,0.049999999999954525,0.11000000000001364,0.0,221.0,221.0,2022-10-04 06:20:00,0.46506636139232094,27.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
221.0,2022-10-04 06:25:00,279.52,279.69,279.41,279.54,29843.0,1,1,0.0,sell,False,3.632496947568737,6.300000000000011,48.0,0.023044003072533785,-0.019528889261263283,0.682187810477073,0.6724233658464414,0.0024157444630413735,72.35151503546251,91.00175850084129,89.66451510759929,93.67624528732532,29843.0,6.300000000000011,1.0,6.300000000000011,48.0,0.023044003072533785,6.300000000000011,48.0,0.023044003072533785,1.0,1.0,-0.019528889261263283,0.6724233658464414,0.682187810477073,72.35151503546251,91.00175850084129,89.66451510759929,93.67624528732532,40.62499999999889,6.009615384616797,42.67324830214752,0.0071551230681306,0.1002111592283643,0.14999999999997726,0.1099999999999568,0.020000000000038654,1.0,222.0,222.0,2022-10-04 06:25:00,0.46862703012091367,26.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
222.0,2022-10-04 06:30:00,279.54,279.88,279.49,279.58,43419.0,1,1,0.0,sell,False,3.632496947568737,6.490000000000009,49.0,0.02373898094297527,-0.02419851998588185,0.6791629954788377,0.6670637354858968,0.002395705545777938,72.74497771862104,86.59376492648663,88.64093171389506,82.49943135166976,43419.0,6.490000000000009,1.0,6.490000000000009,49.0,0.02373898094297527,6.490000000000009,49.0,0.02373898094297527,1.0,1.0,-0.02419851998588185,0.6670637354858968,0.6791629954788377,72.74497771862104,86.59376492648663,88.64093171389506,82.49943135166976,40.65420560747578,5.841121495328468,44.97332855622919,0.014309222293755317,0.1395398762030793,0.30000000000001137,0.05000000000001137,0.03999999999996362,1.0,223.0,223.0,2022-10-04 06:30:00,0.4828671578796645,25.0,1.0,best_within_2.0d,247.0,278.23,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
240.0,2022-10-04 08:00:00,279.1401,279.6104,273.735,279.22,156003.0,2,2,0.0,sell,False,0.7549090909091246,4.186343333333355,29.866666666666667,0.015340297819183939,-0.13631375725790396,0.21299382190870825,0.14483694327975627,0.0005192315092410986,57.39302444309362,67.12358073161434,50.51805384546341,100.33463450391619,156003.0,0.8304000000000542,1.0,1.1000000000000227,12.0,0.00393025582392462,0.8304000000000542,8.0,0.002978692876103215,2.0,2.0,-0.13631375725790396,0.14483694327975627,0.21299382190870825,57.39302444309362,67.12358073161434,50.51805384546341,100.33463450391619,3.815418530215554,62.477478432287,42.60569646869548,0.028623619465640796,2.1463824501799236,0.39039999999999964,5.4051000000000045,0.07990000000000919,1.0,241.0,241.0,2022-10-04 08:00:00,0.3545591290022237,7.0,1.0,best_within_2.0d,247.0,278.23,0.7549090909091246,1.1000000000000227,12.0,0.00393025582392462,0.8304000000000542,8.0,0.002978692876103215,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,1
247.0,2022-10-04 08:35:00,278.37,278.62,278.23,278.23,76139.0,1p,1p,1.0,buy,False,0.7920217773721488,1.3804000000000087,8.0,0.004936869300998849,-0.25747988864467736,0.06674482367130505,-0.06199512065103363,-0.00022233246635288496,35.24971748872916,80.39868364661973,80.02637257290942,81.14330579404034,76139.0,1.3804000000000087,0.0,1.3804000000000087,8.0,0.004936869300998849,1.3804000000000087,0.0,0.0,1.0,1.0,-0.25747988864467736,-0.06199512065103363,0.06674482367130505,35.24971748872916,80.39868364661973,80.02637257290942,81.14330579404034,2.3361400871478013,63.02398098585036,62.18569527617962,-0.050292775801985254,0.14017180030909188,0.25,0.0,0.13999999999998636,0.0,248.0,248.0,2022-10-04 08:35:00,1.90489882471335,328.0,1.0,best_within_2.0d,575.0,283.53,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
248.0,2022-10-04 08:40:00,278.224,278.6,278.224,278.48,87108.0,1p,1p,1.0,buy,False,0.7920217773721488,1.3864000000000374,9.0,0.0049583277302991495,-0.2366353975602887,0.03716539897626896,-0.0811522998038754,-0.0002910634751054224,42.32638075214091,80.51927538520489,80.19067351034124,81.17647913493221,87108.0,1.3864000000000374,0.0,1.3864000000000374,9.0,0.0049583277302991495,1.3864000000000374,0.0,0.0,1.0,1.0,-0.2366353975602887,-0.0811522998038754,0.03716539897626896,42.32638075214091,80.51927538520489,80.19067351034124,81.17647913493221,1.2034539127290111,62.28776588809818,64.61593631363135,0.09201219161539934,0.1351429064351146,0.12000000000000455,0.0,0.25600000000002865,1.0,249.0,249.0,2022-10-04 08:40:00,1.8134156851479295,327.0,1.0,best_within_2.0d,575.0,283.53,0.5301995205892045,3.8093684210526546,22.57894736842105,0.013671992621092845,1.8634368421052847,25.42105263157895,0.006611820599723618,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
282.0,2022-10-04 11:30:00,282.45,282.67,281.78,282.1,737771.0,2,2,1.0,buy,False,0.23130134025076574,4.186343333333355,29.866666666666667,0.015340297819183939,-0.2446309393238102,0.6948441342554108,0.5725286645935057,0.0020327331935471545,58.28123504402285,47.75509128072244,56.49726129849611,30.27075124517509,737771.0,1.07000000000005,1.0,4.626000000000033,28.0,0.016626890562999718,1.07000000000005,8.0,0.00378292381120753,2.0,2.0,-0.2446309393238102,0.5725286645935057,0.6948441342554108,58.28123504402285,47.75509128072244,56.49726129849611,30.27075124517509,16.231474947071938,19.760056457304863,47.319327375875226,-0.12391573729862485,0.3158492440911503,0.22000000000002728,0.32000000000005,0.3499999999999659,0.0,283.0,283.0,2022-10-04 11:30:00,0.5069124423962956,293.0,1.0,best_within_2.0d,575.0,283.53,0.23130134025076574,4.626000000000033,28.0,0.016626890562999718,1.07000000000005,8.0,0.00378292381120753,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
284.0,2022-10-04 11:40:00,282.305,282.49,281.77,282.0238,363595.0,2,2,1.0,buy,False,0.23346303501946242,4.186343333333355,29.866666666666667,0.015340297819183939,-0.2932136953796074,0.6266492791492275,0.4800424314594238,0.0017039261769479837,55.60338230089544,40.242138180840726,49.30247201231146,22.121470517899255,363595.0,1.080000000000041,1.0,4.626000000000033,28.0,0.016626890562999718,1.080000000000041,10.0,0.003818278239349623,2.0,2.0,-0.2932136953796074,0.4800424314594238,0.6266492791492275,55.60338230089544,40.242138180840726,49.30247201231146,22.121470517899255,15.417256011315757,21.711456859972717,42.28809350266806,-0.09960857937337722,0.25552755793733445,0.18500000000000227,0.25380000000001246,0.28120000000001255,0.0,285.0,285.0,2022-10-04 11:40:00,0.5340684013193137,291.0,1.0,best_within_2.0d,575.0,283.53,0.23346303501946242,4.626000000000033,28.0,0.016626890562999718,1.080000000000041,10.0,0.003818278239349623,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
285.0,2022-10-04 11:45:00,282.05,282.06,281.65,281.84,464352.0,2,2,1.0,buy,False,0.25940337224384713,4.186343333333355,29.866666666666667,0.015340297819183939,-0.3383440212250559,0.5843562764960956,0.4151842658835676,0.001473666326933255,52.390304303669836,33.037242447357556,43.88072882399349,11.350269694085682,464352.0,1.2000000000000455,1.0,4.626000000000033,28.0,0.016626890562999718,1.2000000000000455,11.0,0.004242531377055136,2.0,2.0,-0.3383440212250559,0.4151842658835676,0.5843562764960956,52.390304303669836,33.037242447357556,43.88072882399349,11.350269694085682,11.158840183539713,23.08196538402638,41.75475769561938,-0.07445488388584874,0.1455707438310048,0.009999999999990905,0.18999999999999773,0.21000000000003638,0.0,286.0,286.0,2022-10-04 11:45:00,0.5996309963099623,290.0,1.0,best_within_2.0d,575.0,283.53,0.25940337224384713,4.626000000000033,28.0,0.016626890562999718,1.2000000000000455,11.0,0.004242531377055136,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
291.0,2022-10-04 12:15:00,281.94,282.05,281.65,281.7,241450.0,2,2,1.0,buy,False,0.25940337224384713,4.186343333333355,29.866666666666667,0.015340297819183939,-0.3084666503573701,0.3572194094896496,0.20298608431096454,0.0007202589577396027,48.27881220853296,25.61536241825237,34.56450731805252,7.717072618652068,241450.0,1.2000000000000455,1.0,4.626000000000033,28.0,0.016626890562999718,1.2000000000000455,17.0,0.004242531377055136,2.0,2.0,-0.3084666503573701,0.20298608431096454,0.3572194094896496,48.27881220853296,25.61536241825237,34.56450731805252,7.717072618652068,7.1145120235249895,27.035145689397115,46.572120648241366,-0.0851244945733167,0.14202023788391058,0.11000000000001364,0.05000000000001137,0.2400000000000091,0.0,292.0,292.0,2022-10-04 12:15:00,0.6496272630457878,284.0,1.0,best_within_2.0d,575.0,283.53,0.25940337224384713,4.626000000000033,28.0,0.016626890562999718,1.2000000000000455,17.0,0.004242531377055136,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
292.0,2022-10-04 12:20:00,281.71,281.84,281.46,281.535,409655.0,2,2,1.0,buy,False,0.3004755728491209,4.186343333333355,29.866666666666667,0.015340297819183939,-0.33359451224917736,0.3155200954585024,0.14872283933391373,0.0005277558219246458,45.62833451087684,19.480754432682478,29.53658968959584,-0.6309160811442425,409655.0,1.3900000000000432,1.0,4.626000000000033,28.0,0.016626890562999718,1.3900000000000432,18.0,0.0049142655117555,2.0,2.0,-0.33359451224917736,0.14872283933391373,0.3155200954585024,45.62833451087684,19.480754432682478,29.53658968959584,-0.6309160811442425,7.252099079788871,27.55797650319991,47.412207268605265,-0.06212062049623888,0.1350103034178908,0.12999999999999545,0.07500000000004547,0.17499999999995453,0.0,293.0,293.0,2022-10-04 12:20:00,0.7086152698598567,283.0,1.0,best_within_2.0d,575.0,283.53,0.3004755728491209,4.626000000000033,28.0,0.016626890562999718,1.3900000000000432,18.0,0.0049142655117555,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
297.0,2022-10-04 12:45:00,281.71,281.73,281.025,281.1001,573058.0,2,2,1.0,buy,False,0.3945092952875124,4.186343333333355,29.866666666666667,0.015340297819183939,-0.281273286573676,0.1766120629940373,0.03597541970719931,0.00012766250165477595,39.84701657741935,29.28913267337323,37.09116908555323,13.685059849013228,573058.0,1.8250000000000455,1.0,4.626000000000033,28.0,0.016626890562999718,1.8250000000000455,23.0,0.0064521831359379365,2.0,2.0,-0.281273286573676,0.03597541970719931,0.1766120629940373,39.84701657741935,29.28913267337323,37.09116908555323,13.685059849013228,11.976047904191672,33.15868263473155,44.63714023635123,-0.2164992368037989,0.2508673605551254,0.020000000000038654,0.07510000000002037,0.6098999999999819,0.0,298.0,298.0,2022-10-04 12:45:00,0.864425163847318,278.0,1.0,best_within_2.0d,575.0,283.53,0.3945092952875124,4.626000000000033,28.0,0.016626890562999718,1.8250000000000455,23.0,0.0064521831359379365,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
298.0,2022-10-04 12:50:00,281.12,281.2999,280.9,280.97,441634.0,2,2,1.0,buy,False,0.4215304798962455,4.186343333333355,29.866666666666667,0.015340297819183939,-0.3399381530297635,0.13411979386531686,-0.035849282649564884,-0.00012724268542091868,38.367906655565726,21.10266502549317,31.761667732199875,-0.2153403879202358,441634.0,1.9500000000000455,1.0,4.626000000000033,28.0,0.016626890562999718,1.9500000000000455,24.0,0.006894113487714497,2.0,2.0,-0.3399381530297635,-0.035849282649564884,0.13411979386531686,38.367906655565726,21.10266502549317,31.761667732199875,-0.2153403879202358,12.578814132297781,32.311828802340465,44.588627967780276,-0.05335799658508013,0.14236383054467866,0.17989999999997508,0.07000000000005002,0.14999999999997726,0.0,299.0,299.0,2022-10-04 12:50:00,0.9111293020606988,277.0,1.0,best_within_2.0d,575.0,283.53,0.4215304798962455,4.626000000000033,28.0,0.016626890562999718,1.9500000000000455,24.0,0.006894113487714497,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
299.0,2022-10-04 12:55:00,280.96,281.22,280.81,281.1,279112.0,2,2,1.0,buy,False,0.44098573281452785,4.186343333333355,29.866666666666667,0.015340297819183939,-0.3447409316204701,0.09102717741275809,-0.08134328839747695,-0.0002887666941420747,40.73520065509221,20.22555587686852,27.916297113756087,4.8440734030933825,279112.0,2.0400000000000205,1.0,4.626000000000033,28.0,0.016626890562999718,2.0400000000000205,25.0,0.007212303340993531,2.0,2.0,-0.3447409316204701,-0.08134328839747695,0.09102717741275809,40.73520065509221,20.22555587686852,27.916297113756087,4.8440734030933825,12.578814132297781,31.84012327237884,44.50107110282505,0.04982915717541401,0.14600619636053738,0.12000000000000455,0.14999999999997726,0.1400000000000432,1.0,300.0,300.0,2022-10-04 12:55:00,0.8644610458911242,276.0,1.0,best_within_2.0d,575.0,283.53,0.44098573281452785,4.626000000000033,28.0,0.016626890562999718,2.0400000000000205,25.0,0.007212303340993531,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
300.0,2022-10-04 13:00:00,281.0599,281.216,280.65,280.89,360929.0,2,2,1.0,buy,False,0.47557284911371156,4.186343333333355,29.866666666666667,0.015340297819183939,-0.3581425045081507,0.04625936434923925,-0.1328118879048361,-0.00047157843218235024,38.18376482133015,18.10798137455987,24.646858534024012,5.030227055631585,360929.0,2.2000000000000455,1.0,4.626000000000033,28.0,0.016626890562999718,2.2000000000000455,26.0,0.007777974191267616,2.0,2.0,-0.3581425045081507,-0.1328118879048361,0.04625936434923925,38.18376482133015,18.10798137455987,24.646858534024012,5.030227055631585,11.050727380069478,33.07649222664639,44.88772578881538,-0.06044974754493295,0.2016746837698311,0.1560999999999808,0.2400000000000091,0.16990000000004102,0.0,301.0,301.0,2022-10-04 13:00:00,0.9398696998825115,275.0,1.0,best_within_2.0d,575.0,283.53,0.47557284911371156,4.626000000000033,28.0,0.016626890562999718,2.2000000000000455,26.0,0.007777974191267616,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
301.0,2022-10-04 13:05:00,280.8807,280.89,280.2801,280.3899,372191.0,2,2,1.0,buy,False,0.5555339386078685,4.186343333333355,29.866666666666667,0.015340297819183939,-0.41244183181345234,-0.005295864627442287,-0.21151678053416845,-0.0007512833966643114,32.89906221587205,13.814927723046699,21.036214930364906,-0.6276466915897174,372191.0,2.5699000000000183,1.0,4.626000000000033,28.0,0.016626890562999718,2.5699000000000183,27.0,0.009085734488244717,2.0,2.0,-0.41244183181345234,-0.21151678053416845,-0.005295864627442287,32.89906221587205,13.814927723046699,21.036214930364906,-0.6276466915897174,10.943215206572129,35.97619475924907,45.49239839482251,-0.17473610682399282,0.21760374710868943,0.00929999999999609,0.109800000000007,0.4907999999999788,0.0,302.0,302.0,2022-10-04 13:05:00,1.1199048182548519,274.0,1.0,best_within_2.0d,575.0,283.53,0.5555339386078685,4.626000000000033,28.0,0.016626890562999718,2.5699000000000183,27.0,0.009085734488244717,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
302.0,2022-10-04 13:10:00,280.39,280.64,280.05,280.06,496518.0,2,2,1.0,buy,False,0.6052745352356228,4.186343333333355,29.866666666666667,0.015340297819183939,-0.46686504767721937,-0.06365399558709471,-0.2970865194257044,-0.0010556285365530542,29.953924043903356,9.35809996351248,17.143509941414095,-6.212719992290751,496518.0,2.8000000000000114,1.0,4.626000000000033,28.0,0.016626890562999718,2.8000000000000114,28.0,0.009899239879794984,2.0,2.0,-0.46686504767721937,-0.2970865194257044,-0.06365399558709471,29.953924043903356,9.35809996351248,17.143509941414095,-6.212719992290751,7.735503094201482,37.67476506990572,46.95226989298404,-0.1176932130247099,0.21067666488126224,0.25,0.009999999999990905,0.3299999999999841,0.0,303.0,303.0,2022-10-04 13:10:00,1.2390202099549992,273.0,1.0,best_within_2.0d,575.0,283.53,0.6052745352356228,4.626000000000033,28.0,0.016626890562999718,2.8000000000000114,28.0,0.009899239879794984,0.6907001806167281,4.006266666666699,24.5,0.01441782596407487,1.5886433333333343,23.933333333333334,0.005667260880357802,1.6,2022-10-04,0
