klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,direction_encoded
4646.0,2021-11-04 11:30:00,396.13,396.525,395.985,396.27,580484.0,3a,3a,1.0,buy,False,0.0011910795742523326,3.408592498230714,29.266100495399858,0.008858609734624266,-0.4488496258852781,0.5197017745096654,0.2952769615670263,0.0007446396172849272,46.18968706250938,14.892395020136055,26.614808896449222,-8.552432732490281,580484.0,2.1499999999999773,2.0,2.1499999999999773,9.0,0.005400178331470424,2.1499999999999773,9.0,0.005400178331470424,3.0,3.0,-0.4488496258852781,0.2952769615670263,0.5197017745096654,46.18968706250938,14.892395020136055,26.614808896449222,-8.552432732490281,22.22380072926996,29.227636501397225,51.43873224963225,0.0353419332037428,0.13636880184854566,0.25499999999999545,0.1449999999999818,0.13999999999998636,1.0,4824.0,4824.0,2021-11-05 10:25:00,1.1406364347540916,167.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0011910795742523326,2.1499999999999773,9.0,0.005400178331470424,2021-11-04,0
4646.0,2021-11-04 11:30:00,396.13,396.525,395.985,396.27,580484.0,2,2,1.0,buy,False,0.4632622279681091,3.408592498230714,29.266100495399858,0.008858609734624266,-0.44884962588828525,0.5197017745145796,0.2952769615704369,0.0007446396172935346,46.18968706274765,14.892395020136055,26.614808896449222,-8.552432732490281,580484.0,2.1499999999999773,1.0,4.640999999999963,35.0,0.011794334856439902,2.1499999999999773,9.0,0.005400178331470424,2.0,2.0,-0.44884962588828525,0.2952769615704369,0.5197017745145796,46.18968706274765,14.892395020136055,26.614808896449222,-8.552432732490281,22.22380072926996,29.227636501397225,51.43873225235524,0.0353419332037428,0.13636880184854566,0.25499999999999545,0.1449999999999818,0.13999999999998636,1.0,4647.0,4647.0,2021-11-04 11:30:00,1.1406364347540916,167.0,1.0,best_within_2.0d,4813.0,400.79,0.4632622279681091,4.640999999999963,35.0,0.011794334856439902,2.1499999999999773,9.0,0.005400178331470424,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,0
4656.0,2021-11-04 12:20:00,397.81,397.98,397.3486,397.45,335473.0,2,2,0.0,sell,False,0.927906976744198,3.408592498230714,29.266100495399858,0.008858609734624266,0.07206703598999753,0.299409623946313,0.33544314194131175,0.000845145689280215,59.00705581644262,79.55161181098951,71.94738376555145,94.76006790186563,335473.0,1.9950000000000045,1.0,2.1499999999999773,9.0,0.005400178331470424,1.9950000000000045,11.0,0.005038069623849399,2.0,2.0,0.07206703598999753,0.33544314194131175,0.299409623946313,59.00705581644262,79.55161181098951,71.94738376555145,94.76006790186563,20.858551563284852,25.18969029553305,34.675041204845414,-0.09049546265805626,0.1589032904608301,0.17000000000001592,0.10140000000001237,0.36000000000001364,0.0,4657.0,4657.0,2021-11-04 12:20:00,0.09812555038369263,8.0,1.0,best_within_2.0d,4664.0,397.06,0.927906976744198,2.1499999999999773,9.0,0.005400178331470424,1.9950000000000045,11.0,0.005038069623849399,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4664.0,2021-11-04 13:00:00,397.49,397.49,396.99,397.06,211228.0,2s,2s,1.0,buy,False,0.24671407024348008,3.408592498230714,29.266100495399858,0.008858609734624266,-0.11667872968651194,0.26060431154551345,0.20226494670225748,0.0005093434079032311,49.474552936235874,32.12184317784216,45.742553049548164,4.880423434430156,211228.0,0.9900000000000091,1.0,4.640999999999963,35.0,0.011794334856439902,0.9900000000000091,9.0,0.0024875621890547493,1.0,2.5,-0.11667872968651194,0.20226494670225748,0.26060431154551345,49.474552936235874,32.12184317784216,45.742553049548164,4.880423434430156,25.356680818498518,17.492392631329988,29.262939252688142,-0.108178822108734,0.12594775687045015,0.0,0.06999999999999318,0.4300000000000068,0.0,4692.0,4692.0,2021-11-04 15:15:00,0.9394046239863039,149.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.24671407024348008,4.640999999999963,35.0,0.011794334856439902,0.9900000000000091,9.0,0.0024875621890547493,1.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,0
4672.0,2021-11-04 13:40:00,397.93,398.29,397.91,398.27,283196.0,1,1,0.0,sell,False,0.1437217733203368,1.3000000000000114,9.0,0.003274641678631732,0.07133259403109832,0.24642218155895876,0.2820884785745079,0.0007097687830220746,66.44144152457343,90.28099022879692,83.06427817561433,104.71441433516213,283196.0,1.3000000000000114,3.0,1.3000000000000114,9.0,0.003274641678631732,1.3000000000000114,9.0,0.003274641678631732,1.0,1.0,0.07133259403109832,0.2820884785745079,0.24642218155895876,66.44144152457343,90.28099022879692,83.06427817561433,104.71441433516213,20.48398091342933,10.224948875255945,24.32306806743792,0.08544216319452541,0.09549898218189928,0.020000000000038654,0.01999999999998181,0.339999999999975,1.0,4673.0,4673.0,2021-11-04 13:40:00,0.22080498154517678,24.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4673.0,2021-11-04 13:45:00,398.28,398.49,398.19,398.2369,217954.0,1,1,0.0,sell,False,0.18074059585757732,1.5,10.0,0.003778432706113504,0.08970593147714134,0.2576354229936014,0.3024883887321721,0.0007609839974906514,65.6040471527337,87.8584677587949,84.66234137000785,94.25072053636899,217954.0,1.5,3.0,1.5,10.0,0.003778432706113504,1.5,10.0,0.003778432706113504,1.0,1.0,0.08970593147714134,0.3024883887321721,0.2576354229936014,65.6040471527337,87.8584677587949,84.66234137000785,94.25072053636899,22.943875750088367,10.589481115425592,25.217285009989293,-0.010821532590132889,0.07534091765237987,0.21000000000003638,0.046899999999993724,0.043099999999981264,0.0,4674.0,4674.0,2021-11-04 13:45:00,0.21251169843878986,23.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4675.0,2021-11-04 13:55:00,398.29,398.67,398.26,398.55,188585.0,1,1,0.0,sell,False,0.2549489752396315,1.6800000000000068,12.0,0.004231844630847142,0.12653734593768617,0.28561795460483375,0.34888662757367683,0.0008774192765163121,69.74601450774537,87.13892760122208,85.74483617614194,89.92711045138236,188585.0,1.6800000000000068,3.0,1.6800000000000068,12.0,0.004231844630847142,1.6800000000000068,12.0,0.004231844630847142,1.0,1.0,0.12653734593768617,0.34888662757367683,0.28561795460483375,69.74601450774537,87.13892760122208,85.74483617614194,89.92711045138236,32.035485460818805,11.425243066446429,27.229750497574695,0.06527906801576512,0.10294782303018758,0.12000000000000455,0.03000000000002956,0.2599999999999909,1.0,4676.0,4676.0,2021-11-04 13:55:00,0.2909045289173266,21.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4680.0,2021-11-04 14:20:00,398.45,398.8,398.34,398.79,222013.0,1,1,0.0,sell,False,0.2549489752396315,1.8100000000000023,17.0,0.004559308798710301,0.08526398839049609,0.3180596347212789,0.36069162891652695,0.0009065523080687033,65.5127827431454,81.50487843844292,75.74673488443688,93.021165546455,222013.0,1.8100000000000023,3.0,1.8100000000000023,17.0,0.004559308798710301,1.8100000000000023,17.0,0.004559308798710301,1.0,1.0,0.08526398839049609,0.36069162891652695,0.3180596347212789,65.5127827431454,81.50487843844292,75.74673488443688,93.021165546455,31.666497410380458,15.943942317456111,27.99716523253938,0.08533065629314389,0.1154792388412001,0.009999999999990905,0.11000000000001364,0.34000000000003183,1.0,4681.0,4681.0,2021-11-04 14:20:00,0.3509115073096151,16.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4681.0,2021-11-04 14:25:00,398.79,398.97,398.68,398.74,282531.0,1,1,0.0,sell,False,0.2549489752396315,1.9800000000000182,18.0,0.004987531172069871,0.09023428287430457,0.329338920080567,0.37445606151771926,0.0009409953556113302,64.4507112291792,81.43685662833823,77.64344213240399,89.02368562020672,282531.0,1.9800000000000182,3.0,1.9800000000000182,18.0,0.004987531172069871,1.9800000000000182,18.0,0.004987531172069871,1.0,1.0,0.09023428287430457,0.37445606151771926,0.329338920080567,64.4507112291792,81.43685662833823,77.64344213240399,89.02368562020672,34.86510464975773,15.828527644472064,28.679668113118208,-0.012537927229873208,0.07274004213906403,0.18000000000000682,0.060000000000002274,0.05000000000001137,0.0,4682.0,4682.0,2021-11-04 14:25:00,0.33841601043286423,15.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4683.0,2021-11-04 14:35:00,398.68,399.04,398.67,398.91,196516.0,1,1,0.0,sell,False,0.2549489752396315,2.0500000000000114,20.0,0.005163858031688484,0.08390089884961438,0.34903651042179307,0.39098695984660026,0.0009822346438181605,65.91563816916779,82.99632652316389,79.83908085206653,89.31081786535862,196516.0,2.0500000000000114,3.0,2.0500000000000114,20.0,0.005163858031688484,2.0500000000000114,20.0,0.005163858031688484,1.0,1.0,0.08390089884961438,0.39098695984660026,0.34903651042179307,65.91563816916779,82.99632652316389,79.83908085206653,89.31081786535862,36.08139090561945,17.481849445929633,29.251363222319448,0.05769037824822368,0.092808588556953,0.12999999999999545,0.009999999999990905,0.2300000000000182,1.0,4684.0,4684.0,2021-11-04 14:35:00,0.38088791958086254,13.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4684.0,2021-11-04 14:40:00,398.9077,399.05,398.88,399.0,212897.0,1,1,0.0,sell,False,0.2549489752396315,2.0600000000000023,21.0,0.005189047583062551,0.09103202787446862,0.36041551390610166,0.40593152784333597,0.0010195996659658907,66.9947899328342,87.39195305106571,82.35670491839959,97.462449316398,212897.0,2.0600000000000023,3.0,2.0600000000000023,21.0,0.005189047583062551,2.0600000000000023,21.0,0.005189047583062551,1.0,1.0,0.09103202787446862,0.40593152784333597,0.36041551390610166,66.9947899328342,87.39195305106571,82.35670491839959,97.462449316398,32.61544431509772,17.753201396972333,29.26961825959862,0.023138184597595614,0.042619334135583616,0.05000000000001137,0.027699999999981628,0.09230000000002292,1.0,4685.0,4685.0,2021-11-04 14:40:00,0.40335839598997336,12.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4685.0,2021-11-04 14:45:00,399.01,399.2,398.94,398.99,278312.0,1,1,0.0,sell,False,0.2549489752396315,2.2099999999999795,22.0,0.005566890853673844,0.08288159990743749,0.37077571389453134,0.4122165138482501,0.0010352200352223703,66.74193680100583,86.80011481943234,83.83784155207717,92.72466135414268,278312.0,2.2099999999999795,3.0,2.2099999999999795,22.0,0.005566890853673844,2.2099999999999795,22.0,0.005566890853673844,1.0,1.0,0.08288159990743749,0.4122165138482501,0.37077571389453134,66.74193680100583,86.80011481943234,83.83784155207717,92.72466135414268,36.15718799368291,16.488941548182595,29.84745551498178,-0.0050124057041131325,0.06517270767533737,0.18999999999999773,0.05000000000001137,0.01999999999998181,0.0,4686.0,4686.0,2021-11-04 14:45:00,0.4008621769969179,11.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4686.0,2021-11-04 14:50:00,399.0,399.2,398.69,398.7381,243519.0,1,1,0.0,sell,False,0.2549489752396315,2.2099999999999795,23.0,0.005566890853673844,0.034516357286633714,0.37509025855536055,0.3923484371986774,0.0009852242801573592,60.54316978620515,76.6749193135834,81.45020080591257,67.12435632892505,243519.0,2.2099999999999795,3.0,2.2099999999999795,23.0,0.005566890853673844,2.2099999999999795,23.0,0.005566890853673844,1.0,1.0,0.034516357286633714,0.3923484371986774,0.37509025855536055,60.54316978620515,76.6749193135834,81.45020080591257,67.12435632892505,30.053908355796498,20.889487870619256,29.00045283458464,-0.06563909774436731,0.1279189345105197,0.19999999999998863,0.04809999999997672,0.26190000000002556,0.0,4687.0,4687.0,2021-11-04 14:50:00,0.3379411197475155,10.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4686.0,2021-11-04 14:50:00,399.0,399.2,398.69,398.7381,243519.0,1p,1p,0.0,sell,False,1.4184819080590638,2.2099999999999795,23.0,0.005566890853673844,0.03294192810974739,0.3775649653034505,0.3940359293583242,0.0009894659344243685,60.92753133653819,76.67491931370074,81.45020080844145,67.12435632421932,243519.0,2.2099999999999795,0.0,2.2099999999999795,23.0,0.005566890853673844,2.2099999999999795,0.0,0.0,1.0,1.0,0.03294192810974739,0.3940359293583242,0.3775649653034505,60.92753133653819,76.67491931370074,81.45020080844145,67.12435632421932,30.053908355796498,20.889487870619256,27.991442351750948,-0.06563909774436731,0.1279189345105197,0.19999999999998863,0.04809999999997672,0.26190000000002556,0.0,5120.0,5120.0,2021-11-08 19:40:00,0.3379411197475155,10.0,1.0,best_within_2.0d,4696.0,397.3906,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4695.0,2021-11-04 15:35:00,398.19,398.19,397.67,397.69,401197.0,2s,2s,1.0,buy,False,0.1001939237233309,3.408592498230714,29.266100495399858,0.008858609734624266,-0.23721722667878897,0.15109274458921101,0.03248413124981653,8.158680762154656e-05,41.742572315670714,20.225703229276846,28.826327290423166,3.024455106984206,401197.0,1.5299999999999727,1.0,4.640999999999963,35.0,0.011794334856439902,1.5299999999999727,10.0,0.0038326653306612543,2.0,2.5,-0.23721722667878897,0.03248413124981653,0.15109274458921101,41.742572315670714,20.225703229276846,28.826327290423166,3.024455106984206,10.648875386235053,31.93454281817945,26.36500267687344,-0.125568196087295,0.13076168682575548,0.0,0.01999999999998181,0.5,0.0,4696.0,4696.0,2021-11-04 15:35:00,0.7795016218662835,118.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.1001939237233309,4.640999999999963,35.0,0.011794334856439902,1.5299999999999727,10.0,0.0038326653306612543,2.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,0
4696.0,2021-11-04 15:40:00,397.7,397.73,397.21,397.3906,487139.0,2s,2s,1.0,buy,False,0.19931049342814453,3.408592498230714,29.266100495399858,0.008858609734624266,-0.2952339802603846,0.11418849705666294,-0.03342849307352935,-8.397058632347546e-05,37.63727416793716,18.168627055575566,25.273760545473962,3.9583600757787707,487139.0,1.990000000000009,1.0,4.640999999999963,35.0,0.011794334856439902,1.990000000000009,11.0,0.004984969939879782,2.0,2.5,-0.2952339802603846,-0.03342849307352935,0.11418849705666294,37.63727416793716,18.168627055575566,25.273760545473962,3.9583600757787707,10.256026600165862,36.24272651704024,28.47370782525341,-0.07779733467437325,0.13091311900507002,0.03000000000002956,0.18060000000002674,0.30939999999998236,0.0,4697.0,4697.0,2021-11-04 15:40:00,0.8554304002158114,117.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.19931049342814453,4.640999999999963,35.0,0.011794334856439902,1.990000000000009,11.0,0.004984969939879782,2.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,0
4700.0,2021-11-04 16:00:00,398.24,398.33,397.97,397.97,889094.0,2,2,0.0,sell,False,0.5628140703517585,3.408592498230714,29.266100495399858,0.008858609734624266,-0.10004718682075403,0.04404561446577729,-0.005977978944599727,-1.5015680294667802e-05,47.72148442156528,61.25404210273007,50.73223307711732,82.29766015395556,889094.0,1.1200000000000045,1.0,1.990000000000009,11.0,0.004984969939879782,1.1200000000000045,5.0,0.002819667178570541,2.0,2.0,-0.10004718682075403,-0.005977978944599727,0.04404561446577729,47.72148442156528,61.25404210273007,50.73223307711732,82.29766015395556,12.346724237677044,29.773243590286196,32.027004602063904,-0.06779831257532688,0.09045907983012709,0.08999999999997499,0.0,0.2699999999999818,0.0,4701.0,4701.0,2021-11-04 16:00:00,-0.01758926552252511,24.0,1.0,best_within_2.0d,4724.0,398.04,0.5628140703517585,1.990000000000009,11.0,0.004984969939879782,1.1200000000000045,5.0,0.002819667178570541,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4706.0,2021-11-04 16:30:00,398.19,398.43,398.19,398.39,38502.0,2,2,0.0,sell,False,0.6130653266331767,3.408592498230714,29.266100495399858,0.008858609734624266,0.017678923822954516,0.014127135998635538,0.022966597910112796,5.7685024017692905e-05,55.53787622995111,83.90318131584448,75.63340268791106,100.44273857171132,38502.0,1.2200000000000273,1.0,1.990000000000009,11.0,0.004984969939879782,1.2200000000000273,11.0,0.003071423176657253,2.0,2.0,0.017678923822954516,0.022966597910112796,0.014127135998635538,55.53787622995111,83.90318131584448,75.63340268791106,100.44273857171132,18.713360957817645,23.48717752869077,25.486962093571353,0.05022727843491515,0.060272734121903884,0.040000000000020464,0.0,0.19999999999998863,1.0,4707.0,4707.0,2021-11-04 16:30:00,0.08785361078339464,18.0,1.0,best_within_2.0d,4724.0,398.04,0.6130653266331767,1.990000000000009,11.0,0.004984969939879782,1.2200000000000273,11.0,0.003071423176657253,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4707.0,2021-11-04 16:35:00,398.41,398.45,398.21,398.21,190809.0,2,2,0.0,sell,False,0.6231155778894489,3.408592498230714,29.266100495399858,0.008858609734624266,0.017684394725823678,0.016337685339363497,0.025179882702275336,6.324326645571278e-05,51.54044491316343,79.6302333270283,76.9656795676168,84.95934084585127,190809.0,1.240000000000009,1.0,1.990000000000009,11.0,0.004984969939879782,1.240000000000009,12.0,0.003121774376274538,2.0,2.0,0.017684394725823678,0.025179882702275336,0.016337685339363497,51.54044491316343,79.6302333270283,76.9656795676168,84.95934084585127,19.932627718310663,21.726564212960493,23.974051950866116,-0.05019954318416844,0.0602697069385523,0.03999999999996362,0.0,0.20000000000004547,0.0,4708.0,4708.0,2021-11-04 16:35:00,0.04269104241479598,17.0,1.0,best_within_2.0d,4724.0,398.04,0.6231155778894489,1.990000000000009,11.0,0.004984969939879782,1.240000000000009,12.0,0.003121774376274538,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4724.0,2021-11-04 18:00:00,398.19,398.2,398.0,398.04,12323.0,3a,3a,1.0,buy,False,0.0024937655860349356,3.408592498230714,29.266100495399858,0.008858609734624266,-0.02135391204532821,0.01597322674710738,0.005296270724443275,1.3301348390818722e-05,43.545572380529755,48.09618382128356,56.636438201247266,31.015675061356163,12323.0,0.44999999999998863,2.0,0.44999999999998863,18.0,0.001129376333291476,0.44999999999998863,18.0,0.001129376333291476,3.0,3.0,-0.02135391204532821,0.005296270724443275,0.01597322674710738,43.545572380529755,48.09618382128356,56.636438201247266,31.015675061356163,21.739130434777504,53.26086956522404,22.43503305593323,-0.03767045882618279,0.05025125628140418,0.009999999999990905,0.040000000000020464,0.14999999999997726,0.0,4766.0,4766.0,2021-11-05 05:35:00,0.6908853381569691,89.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0024937655860349356,0.44999999999998863,18.0,0.001129376333291476,2021-11-04,0
4729.0,2021-11-04 18:25:00,398.42,398.6,398.42,398.5,7432.0,2s,2s,0.0,sell,False,0.6984924623115764,3.408592498230714,29.266100495399858,0.008858609734624266,0.049255934170548396,0.014114059009279043,0.03874202609455324,9.729104925467749e-05,63.38503270712724,75.05031288242391,63.04055082688458,99.06983699350259,7432.0,0.6000000000000227,1.0,1.990000000000009,11.0,0.004984969939879782,0.6000000000000227,6.0,0.0015075376884422682,1.0,2.5,0.049255934170548396,0.03874202609455324,0.014114059009279043,63.38503270712724,75.05031288242391,63.04055082688458,99.06983699350259,57.39130434782729,21.739130434784112,25.288886742944154,0.02007931328748157,0.04517845489684424,0.10000000000002274,0.0,0.07999999999998408,1.0,4730.0,4730.0,2021-11-04 18:25:00,0.11292346298619538,19.0,1.0,best_within_2.0d,4748.0,398.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.6984924623115764,1.990000000000009,11.0,0.004984969939879782,0.6000000000000227,6.0,0.0015075376884422682,1.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-04,1
4748.0,2021-11-05 04:00:00,397.87,398.06,397.8,398.05,9118.0,1p,1p,1.0,buy,False,2.922026287020529,0.8000000000000114,20.0,0.0020070245860512076,-0.024679957599872387,-0.007984546540761426,-0.02032452534069762,-5.1036981289536665e-05,41.11661535811938,55.36476970623038,46.57874319022636,72.93682273823842,9118.0,0.8000000000000114,0.0,0.8000000000000114,20.0,0.0020070245860512076,0.8000000000000114,0.0,0.0,1.0,1.0,-0.024679957599872387,-0.02032452534069762,-0.007984546540761426,41.11661535811938,55.36476970623038,46.57874319022636,72.93682273823842,19.540229885059198,45.91954022988683,22.902527979932167,0.04524090783421892,0.06535947712418072,0.009999999999990905,0.06999999999999318,0.18000000000000682,1.0,5199.0,5199.0,2021-11-09 10:15:00,0.688355734204248,65.0,1.0,best_within_2.0d,4813.0,400.79,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-05,0
