klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,date,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,is_mature,direction_encoded
9220.0,2021-12-09 15:25:00,393.77,394.4994,393.67,394.24,560954.0,1p,1p,1.0,buy,False,1.113000439567871,2.806699999999978,14.0,0.007079104522409458,-0.25212207791242713,-0.5392470078644986,-0.6653080468207122,-0.0016823691803158135,35.65211846454358,17.052674740220027,17.99276360530715,15.172497010045781,560954.0,2.806699999999978,0.0,2.806699999999978,14.0,0.007079104522409458,2.806699999999978,0.0,0.0,1.0,1.0,-0.25212207791242713,-0.6653080468207122,-0.5392470078644986,35.65211846454358,17.052674740220027,17.99276360530715,15.172497010045781,10.10036872416982,29.95020552752009,34.759324689174534,0.11935901668487373,0.21068407549469456,0.259399999999971,0.0999999999999659,0.4700000000000273,1.0,9221.0,9221.0,2021-12-09,2021-12-09 15:25:00,0.9689529220779203,194.0,1.0,best_within_2.0d,9414.0,398.06,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
9226.0,2021-12-09 15:55:00,394.27,394.35,393.5299,393.74,1793556.0,1p,1p,1.0,buy,False,1.113000439567871,2.946799999999996,20.0,0.0074324670276967,0.014958275747399163,-0.5331560130322237,-0.5256768751585241,-0.0013304938820297904,35.354850027748256,35.489039075673745,38.63006003238203,29.206997162257167,1793556.0,2.946799999999996,0.0,2.946799999999996,20.0,0.0074324670276967,2.946799999999996,0.0,0.0,1.0,1.0,0.014958275747399163,-0.5256768751585241,-0.5331560130322237,35.354850027748256,35.489039075673745,38.63006003238203,29.206997162257167,16.058545797922427,32.471199244569206,33.86460554461051,-0.1344256473989836,0.20839585505447616,0.08000000000004093,0.21010000000001128,0.5299999999999727,0.0,9227.0,9227.0,2021-12-09,2021-12-09 15:55:00,1.0971707217961073,188.0,1.0,best_within_2.0d,9414.0,398.06,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
9227.0,2021-12-09 16:00:00,393.73,393.92,393.35,393.38,532135.0,1p,1p,1.0,buy,False,1.113000439567871,3.126699999999971,21.0,0.007886213742194614,-0.07804811270380374,-0.5429120271201991,-0.581936083472101,-0.0014733614025373473,32.86802463855771,24.149555462213428,33.803225175659165,4.842216035321954,532135.0,3.126699999999971,0.0,3.126699999999971,21.0,0.007886213742194614,3.126699999999971,0.0,0.0,1.0,1.0,-0.07804811270380374,-0.581936083472101,-0.5429120271201991,32.86802463855771,24.149555462213428,33.803225175659165,4.842216035321954,16.15004748338068,29.996201329533513,33.588915083182734,-0.08889340410942086,0.14490911402059062,0.18999999999999773,0.029999999999972715,0.35000000000002274,0.0,9228.0,9228.0,2021-12-09,2021-12-09 16:00:00,1.189689358889625,187.0,1.0,best_within_2.0d,9414.0,398.06,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
9228.0,2021-12-09 16:05:00,393.46,393.73,393.07,393.2,155686.0,1p,1p,1.0,buy,False,1.113000439567871,3.4067000000000007,22.0,0.008592434309506715,-0.14532641245281708,-0.5610778286768012,-0.6337410349032098,-0.0016050558859331213,31.668581692968118,17.96751973342958,28.52465669491597,-3.146754189543202,155686.0,3.4067000000000007,0.0,3.4067000000000007,22.0,0.008592434309506715,3.4067000000000007,0.0,0.0,1.0,1.0,-0.14532641245281708,-0.6337410349032098,-0.5610778286768012,31.668581692968118,17.96751973342958,28.52465669491597,-3.146754189543202,15.96807511737075,30.22159624413032,33.393898020634836,-0.06608041478167817,0.1679090238379996,0.27000000000003865,0.12999999999999545,0.2599999999999909,0.0,9229.0,9229.0,2021-12-09,2021-12-09 16:05:00,1.2360122075279791,186.0,1.0,best_within_2.0d,9414.0,398.06,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
9264.0,2021-12-09 19:05:00,394.3,394.3,394.1,394.17,720.0,2,2,1.0,buy,False,0.33548387096772775,4.28444322985469,28.204095112285337,0.01203191208108966,0.011537699721642952,0.05093537112242787,0.05670422098324934,0.000143821317549307,45.96477905818157,40.8167924057906,61.20144796828254,0.047481280806721315,720.0,0.5199999999999818,1.0,1.5500000000000114,32.0,0.003943317984074112,0.5199999999999818,6.0,0.0013177233794536055,2.0,2.0,0.011537699721642952,0.05670422098324934,0.05093537112242787,45.96477905818157,40.8167924057906,61.20144796828254,0.047481280806721315,35.92233009708976,28.640776699029463,43.75742303775162,-0.03296981993405921,0.05074854097944395,0.0,0.06999999999999318,0.12999999999999545,0.0,9265.0,9265.0,2021-12-09,2021-12-09 19:05:00,0.9868838318491986,150.0,1.0,best_within_2.0d,9414.0,398.06,0.33548387096772775,1.5500000000000114,32.0,0.003943317984074112,0.5199999999999818,6.0,0.0013177233794536055,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
9273.0,2021-12-09 19:50:00,394.11,394.21,394.1,394.12,5541.0,2,2,1.0,buy,False,0.33548387096772775,4.28444322985469,28.204095112285337,0.01203191208108966,-0.07315000986747114,0.02910175746346279,-0.007473247470272781,-1.8954683406976248e-05,42.81906014694358,21.93272923289,35.97535257129357,-6.152517443917134,5541.0,0.5199999999999818,1.0,1.5500000000000114,32.0,0.003943317984074112,0.5199999999999818,15.0,0.0013177233794536055,2.0,2.0,-0.07315000986747114,-0.007473247470272781,0.02910175746346279,42.81906014694358,21.93272923289,35.97535257129357,-6.152517443917134,10.75949367088758,53.16455696202258,36.927615206018096,0.0025373626652434355,0.0279116975386848,0.08999999999997499,0.009999999999990905,0.009999999999990905,1.0,9274.0,9274.0,2021-12-09,2021-12-09 19:50:00,0.999695524205825,141.0,1.0,best_within_2.0d,9414.0,398.06,0.33548387096772775,1.5500000000000114,32.0,0.003943317984074112,0.5199999999999818,15.0,0.0013177233794536055,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
9274.0,2021-12-09 19:55:00,394.07,394.13,394.0,394.0,23185.0,2,2,1.0,buy,False,0.4,4.28444322985469,28.204095112285337,0.01203191208108966,-0.0910372241541799,0.017722104444190305,-0.027796507632899647,-7.050491112690275e-05,38.4220031008587,14.621819488593333,28.85750821039349,-13.84955795500698,23185.0,0.6200000000000045,1.0,1.5500000000000114,32.0,0.003943317984074112,0.6200000000000045,16.0,0.0015711317216562885,2.0,2.0,-0.0910372241541799,-0.027796507632899647,0.017722104444190305,38.4220031008587,14.621819488593333,28.85750821039349,-13.84955795500698,10.82802547770846,53.503184713372754,39.02825938154257,-0.017763341538303647,0.03299492385786686,0.060000000000002274,0.0,0.06999999999999318,0.0,9275.0,9275.0,2021-12-09,2021-12-09 19:55:00,1.0304568527918787,140.0,1.0,best_within_2.0d,9414.0,398.06,0.4,1.5500000000000114,32.0,0.003943317984074112,0.6200000000000045,16.0,0.0015711317216562885,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
9278.0,2021-12-10 04:15:00,398.63,398.86,398.55,398.81,16389.0,2,2,1.0,buy,False,0.4016620498614912,4.28444322985469,28.204095112285337,0.01203191208108966,-0.10025155420682377,-0.006590594614229439,-0.05671637171764132,-0.00014217031719870643,46.55366374382724,31.478605406542574,31.079016847000872,32.27778252562598,16389.0,1.4499999999999886,1.0,3.6100000000000136,53.0,0.009107192411513948,1.4499999999999886,26.0,0.0036249999999999716,2.0,2.0,-0.10025155420682377,-0.05671637171764132,-0.006590594614229439,46.55366374382724,31.478605406542574,31.079016847000872,32.27778252562598,13.793103448275712,45.593869731798456,41.75494262261181,0.04515465469232292,0.07778195960356349,0.05000000000001137,0.07999999999998408,0.18000000000000682,1.0,9279.0,9279.0,2021-12-10,2021-12-10 04:15:00,-0.18805947694390812,136.0,1.0,best_within_2.0d,9414.0,398.06,0.4016620498614912,3.6100000000000136,53.0,0.009107192411513948,1.4499999999999886,26.0,0.0036249999999999716,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
9278.0,2021-12-10 04:15:00,396.51,396.93,396.39,396.8415,481933.0,1p,1p,1.0,buy,False,1312321.7334720064,2.069999999999993,23.0,0.005195000752898643,-0.1698678821918404,-0.1854626844127041,-0.2703966255086243,-0.0006806828389425871,42.62830246051643,19.074235129686585,16.895818607130327,23.4310681747991,481933.0,2.069999999999993,0.0,2.069999999999993,23.0,0.005195000752898643,2.069999999999993,0.0,0.0,1.0,1.0,-0.1698678821918404,-0.2703966255086243,-0.1854626844127041,42.62830246051643,19.074235129686585,16.895818607130327,23.4310681747991,9.748081494599136,28.815073629126818,34.14324891314043,0.08360444881592027,0.13622947097555954,0.08850000000001046,0.12000000000000455,0.33150000000000546,1.0,9279.0,9279.0,2021-12-10,2021-12-10 04:15:00,-0.18805947694390812,136.0,1.0,best_within_2.0d,9414.0,398.06,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
9282.0,2021-12-10 04:35:00,394.83,394.99,394.83,394.96,6931.0,1p,1p,0.0,sell,False,0.497563879505021,0.9900000000000091,9.0,0.002512690355329972,0.10613043715463705,0.0629795051181766,0.11604472369549512,0.00029421057041436656,64.08159838080246,71.31133135506171,57.60684983243152,98.72029440032208,6931.0,0.9900000000000091,0.0,0.9900000000000091,9.0,0.002512690355329972,0.9900000000000091,0.0,0.0,1.0,1.0,0.10613043715463705,0.11604472369549512,0.0629795051181766,64.08159838080246,71.31133135506171,57.60684983243152,98.72029440032208,51.811594202898966,27.17391304347629,26.789129900190584,0.03292556290048767,0.04052376972368488,0.03000000000002956,0.0,0.12999999999999545,1.0,9283.0,9283.0,2021-12-10,2021-12-10 04:35:00,0.32661535345350506,74.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9283.0,2021-12-10 04:40:00,394.96,395.01,394.78,394.81,1225.0,1p,1p,0.0,sell,False,0.497563879505021,1.009999999999991,10.0,0.0025634517766497233,0.1051669775497237,0.07612537731189206,0.12870886608675391,0.0003262947881843003,59.40444791476843,71.07029933474767,62.09466633320356,89.02156533783588,1225.0,1.009999999999991,0.0,1.009999999999991,10.0,0.0025634517766497233,1.009999999999991,0.0,0.0,1.0,1.0,0.1051669775497237,0.12870886608675391,0.07612537731189206,59.40444791476843,71.07029933474767,62.09466633320356,89.02156533783588,48.80546075085336,25.255972696244044,27.146851694680155,-0.037978529471333115,0.05826029687421303,0.05000000000001137,0.03000000000002956,0.14999999999997726,0.0,9284.0,9284.0,2021-12-10,2021-12-10 04:40:00,0.2887464856513225,73.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9286.0,2021-12-10 05:00:00,395.06,395.06,395.06,395.06,200.0,1p,1p,0.0,sell,False,0.5669516607923651,1.0600000000000023,13.0,0.0026903553299492443,0.12093085950149646,0.11901502075746015,0.17948045050820838,0.0004548820562925514,64.41680904605599,88.26919544559014,77.14691793211658,110.51375047253728,200.0,1.0600000000000023,0.0,1.0600000000000023,13.0,0.0026903553299492443,1.0600000000000023,0.0,0.0,1.0,1.0,0.12093085950149646,0.17948045050820838,0.11901502075746015,64.41680904605599,88.26919544559014,77.14691793211658,110.51375047253728,53.846153846154145,19.3979933110362,29.766430494804894,0.0,0.0,0.0,0.0,0.0,0.0,9287.0,9287.0,2021-12-10,2021-12-10 05:00:00,0.35184528932313736,70.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,1
9297.0,2021-12-10 06:05:00,395.08,395.15,395.08,395.15,350.0,1p,1p,0.0,sell,False,0.5669516607923651,1.1499999999999773,24.0,0.002918781725888267,0.029018044527846343,0.13940954344459952,0.1539185657085227,0.00038989783760093544,62.81801417133243,86.5747893354505,74.66721145583955,110.38994509467238,350.0,1.1499999999999773,0.0,1.1499999999999773,24.0,0.002918781725888267,1.1499999999999773,0.0,0.0,1.0,1.0,0.029018044527846343,0.1539185657085227,0.13940954344459952,62.81801417133243,86.5747893354505,74.66721145583955,110.38994509467238,47.36842105262913,38.011695906435996,24.639167810933518,0.017717930545710536,0.017717930545710536,0.0,0.0,0.06999999999999318,1.0,9298.0,9298.0,2021-12-10,2021-12-10 06:05:00,0.3745413134252718,59.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9298.0,2021-12-10 06:10:00,395.15,395.15,395.1,395.1,1759.0,1p,1p,0.0,sell,False,0.5669516607923651,1.1499999999999773,25.0,0.002918781725888267,0.027905936918387886,0.142897785559398,0.15685075401859194,0.0003973006220571242,60.83075676454624,87.8447313518416,79.05971808784022,105.41475787984439,1759.0,1.1499999999999773,0.0,1.1499999999999773,25.0,0.002918781725888267,1.1499999999999773,0.0,0.0,1.0,1.0,0.027905936918387886,0.15685075401859194,0.142897785559398,60.83075676454624,87.8447313518416,79.05971808784022,105.41475787984439,47.92899408283882,38.4615384615426,23.662006117979853,-0.012653422750842597,0.012655024044534174,0.0,0.0,0.049999999999954525,0.0,9299.0,9299.0,2021-12-10,2021-12-10 06:10:00,0.3619336876740083,58.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9299.0,2021-12-10 06:15:00,395.18,395.18,395.18,395.18,300.0,1p,1p,0.0,sell,False,0.5669516607923651,1.1800000000000068,26.0,0.0029949238578680375,0.03335129663064512,0.14706669763822863,0.1637423459535512,0.0004147266604924391,62.855496229647066,91.8964875678944,83.33864124785828,109.01218020796665,300.0,1.1800000000000068,0.0,1.1800000000000068,26.0,0.0029949238578680375,1.1800000000000068,0.0,0.0,1.0,1.0,0.03335129663064512,0.1637423459535512,0.14706669763822863,62.855496229647066,91.8964875678944,83.33864124785828,109.01218020796665,43.636363636364386,39.393939393944095,22.336826327487703,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,9300.0,2021-12-10,2021-12-10 06:15:00,0.38210435750796873,57.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9300.0,2021-12-10 06:20:00,395.15,395.28,395.13,395.28,2300.0,1p,1p,0.0,sell,False,0.5669516607923651,1.2799999999999727,27.0,0.003248730964466936,0.04509798726843717,0.15270394604678328,0.17525293968100186,0.00044384238385884376,65.2720570127588,94.59765837859626,87.09164695810426,109.60968121958024,2300.0,1.2799999999999727,0.0,1.2799999999999727,27.0,0.003248730964466936,1.2799999999999727,0.0,0.0,1.0,1.0,0.04509798726843717,0.17525293968100186,0.15270394604678328,65.2720570127588,94.59765837859626,87.09164695810426,109.60968121958024,43.67816091953948,37.356321839085496,21.298582906932065,0.032898899152219524,0.03796218965909379,0.0,0.01999999999998181,0.12999999999999545,1.0,9301.0,9301.0,2021-12-10,2021-12-10 06:20:00,0.4073062133171314,56.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9301.0,2021-12-10 06:25:00,395.35,395.4,395.35,395.4,800.0,1p,1p,0.0,sell,False,0.5669516607923651,1.3999999999999773,28.0,0.003553299492385729,0.06262836823675799,0.16053249207637804,0.19184667619475704,0.00048581761496478427,67.96538132061471,96.39843891906418,90.19391094509089,108.80749486701075,800.0,1.3999999999999773,0.0,1.3999999999999773,28.0,0.003553299492385729,1.3999999999999773,0.0,0.0,1.0,1.0,0.06262836823675799,0.19184667619475704,0.16053249207637804,67.96538132061471,96.39843891906418,90.19391094509089,108.80749486701075,53.65853658536602,26.21951219512605,22.23090877344843,0.012647021626395477,0.012647021626395477,0.0,0.0,0.049999999999954525,1.0,9302.0,9302.0,2021-12-10,2021-12-10 06:25:00,0.43753161355588305,55.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9302.0,2021-12-10 06:30:00,395.44,395.44,395.43,395.43,818.0,1p,1p,0.0,sell,False,0.5669516607923651,1.4399999999999977,29.0,0.003654822335025375,0.07123496051068468,0.16943686214021364,0.20505434239555598,0.0005192115227524216,68.62058913516373,96.98167532875941,92.45649907298039,106.03202784031743,818.0,1.4399999999999977,0.0,1.4399999999999977,29.0,0.003654822335025375,1.4399999999999977,0.0,0.0,1.0,1.0,0.07123496051068468,0.20505434239555598,0.16943686214021364,68.62058913516373,96.98167532875941,92.45649907298039,106.03202784031743,62.162162162162474,22.29729729730363,24.014415289629913,-0.0025288286465686084,0.0025288925979290657,0.0,0.0,0.009999999999990905,0.0,9303.0,9303.0,2021-12-10,2021-12-10 06:30:00,0.4450850972359181,54.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9303.0,2021-12-10 06:40:00,395.43,395.49,395.43,395.48,1330.0,1p,1p,0.0,sell,False,0.5669516607923651,1.490000000000009,30.0,0.0037817258883248964,0.07618747079325622,0.17896029598937066,0.21705403138599877,0.000549539284748446,69.73175818862451,97.3588527348968,94.09061696028586,103.89532428411869,1330.0,1.490000000000009,0.0,1.490000000000009,30.0,0.0037817258883248964,1.490000000000009,0.0,0.0,1.0,1.0,0.07618747079325622,0.21705403138599877,0.17896029598937066,69.73175818862451,97.3588527348968,94.09061696028586,103.89532428411869,65.54054054054158,18.24324324324947,26.33135797631454,0.012644462989659704,0.01517335558758877,0.009999999999990905,0.0,0.05000000000001137,1.0,9304.0,9304.0,2021-12-10,2021-12-10 06:40:00,0.45767169009810915,53.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9304.0,2021-12-10 06:45:00,395.48,395.49,395.48,395.48,1500.0,1p,1p,0.0,sell,False,0.5669516607923645,1.490000000000009,31.0,0.0037817258883248964,0.07203464146361849,0.18796462617232296,0.2239819469041322,0.0005670256915110562,69.73175818862453,97.6103043389884,95.26384608652003,102.30322084392515,1500.0,1.490000000000009,0.0,1.490000000000009,31.0,0.0037817258883248964,1.490000000000009,0.0,0.0,1.0,1.0,0.07203464146361849,0.2239819469041322,0.18796462617232296,69.73175818862453,97.6103043389884,95.26384608652003,102.30322084392515,67.36111111111312,15.277777777783644,28.952347412579424,0.0,0.0025285728734679136,0.009999999999990905,0.0,0.0,0.0,9305.0,9305.0,2021-12-10,2021-12-10 06:45:00,0.45767169009810915,52.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9305.0,2021-12-10 06:50:00,395.57,395.59,395.52,395.59,2078.0,1p,1p,0.0,sell,False,0.5669516607923651,1.589999999999975,32.0,0.004035532994923794,0.07626816436117129,0.19749814671746937,0.23563222889805502,0.0005964545310379646,72.23988060234366,98.40686955932559,96.31152057745521,102.59756752306635,2078.0,1.589999999999975,0.0,1.589999999999975,32.0,0.004035532994923794,1.589999999999975,0.0,0.0,1.0,1.0,0.07626816436117129,0.23563222889805502,0.19749814671746937,72.23988060234366,98.40686955932559,96.31152057745521,102.59756752306635,64.7058823529429,16.176470588241994,31.170036883108583,0.0050559951462400615,0.017698220064723196,0.0,0.05000000000001137,0.01999999999998181,1.0,9306.0,9306.0,2021-12-10,2021-12-10 06:50:00,0.48535099471674187,51.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
9306.0,2021-12-10 06:55:00,395.66,395.68,395.37,395.37,4981.0,1p,1p,0.0,sell,False,0.5669516607923651,1.6800000000000068,33.0,0.004263959390862961,0.04324267340452137,0.2029034808930345,0.2245248175952952,0.0005683048167100283,61.29948472195517,81.12182108552678,91.24828741347906,60.86888842962219,4981.0,1.6800000000000068,0.0,1.6800000000000068,33.0,0.004263959390862961,1.6800000000000068,0.0,0.0,1.0,1.0,0.04324267340452137,0.2245248175952952,0.2029034808930345,61.29948472195517,81.12182108552678,91.24828741347906,60.86888842962219,51.92307692307888,23.717948717953483,31.60704393383035,-0.07329525350048538,0.07840756759491167,0.01999999999998181,0.0,0.29000000000002046,0.0,9307.0,9307.0,2021-12-10,2021-12-10 06:55:00,0.4299769835849935,50.0,1.0,best_within_2.0d,9356.0,393.67,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,1
