side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,103916,140.45,973.0776528009212,0.0,5m SELL signal,2012-05-03 04:00:00,1.747605800628662,1.4499999999999995,FREE,1294.1932782252097,139.12,103063.0
buy,103920,140.3,974.1180066706298,0.0,5m BUY signal,2012-05-03 04:50:00,1.6597453355789185,0.7499999999999998,FREE,,,
sell,103927,140.56,974.1180066706298,0.0,5m SELL signal,2012-05-03 06:30:00,1.615173578262329,1.4499999999999995,FREE,253.2706817343549,140.3,103920.0
buy,103943,140.46,974.8115265386853,0.0,5m BUY signal,2012-05-03 08:05:00,1.663084864616394,0.7499999999999998,FREE,,,
sell,104029,139.38,974.8115265386853,0.0,5m SELL signal,2012-05-03 15:15:00,1.979689121246338,1.4499999999999995,FREE,-1052.7964486617923,140.46,103943.0
buy,104038,139.2,976.0720586850715,0.0,5m BUY signal,2012-05-03 16:00:00,1.8753979206085205,0.7499999999999998,FREE,,,
sell,104173,137.236,976.0720586850715,0.0,5m SELL signal,2012-05-04 13:05:00,1.4650251865386963,0.9999999999999996,FREE,-1917.0055232574791,139.2,104038.0
buy,104191,137.01,977.68210382968,0.0,5m BUY signal,2012-05-04 14:35:00,2.461399793624878,1.5499999999999994,FREE,,,
sell,104403,137.19,977.68210382968,0.0,5m SELL signal,2012-05-07 16:40:00,1.4981801509857178,1.2499999999999996,FREE,175.9827786893491,137.01,104191.0
buy,104442,136.57,982.1205815654523,0.0,5m BUY signal,2012-05-08 04:00:00,2.380124568939209,1.0499999999999996,FREE,,,
sell,104478,136.53,982.1205815654523,0.0,5m SELL signal,2012-05-08 07:25:00,2.434873342514038,2.0499999999999994,FREE,-39.284823262610274,136.57,104442.0
buy,104490,136.38,983.2007845808126,0.0,5m BUY signal,2012-05-08 08:25:00,1.979499101638794,1.0499999999999996,FREE,,,
sell,104496,136.56,983.2007845808126,0.0,5m SELL signal,2012-05-08 08:55:00,2.7237186431884766,2.0499999999999994,FREE,176.97614122455298,136.38,104490.0
buy,104502,136.28,985.2208625062796,0.0,5m BUY signal,2012-05-08 09:25:00,1.7750133275985718,1.0499999999999996,FREE,,,
sell,104553,135.701,985.2208625062796,0.0,5m SELL signal,2012-05-08 13:40:00,2.2676444053649902,2.0499999999999994,FREE,-570.4428793911435,136.28,104502.0
buy,104583,136.38,980.3157080434422,0.0,5m BUY signal,2012-05-08 16:10:00,2.0163304805755615,1.0499999999999996,FREE,,,
sell,104671,135.44,980.3157080434422,0.0,5m SELL signal,2012-05-09 08:00:00,2.624268054962158,2.4499999999999993,FREE,-921.4967655608334,136.38,104583.0
buy,104675,135.09,982.8555740425185,0.0,5m BUY signal,2012-05-09 08:20:00,2.691272497177124,2.2499999999999996,FREE,,,
sell,104741,136.48,982.8555740425185,0.0,5m SELL signal,2012-05-09 13:50:00,2.584979295730591,2.4499999999999993,FREE,1366.1692479190872,135.09,104675.0
buy,104757,135.7,988.5050018078329,0.0,5m BUY signal,2012-05-09 15:10:00,2.270348310470581,2.2499999999999996,FREE,,,
sell,104848,136.44,988.5050018078329,0.0,5m SELL signal,2012-05-10 08:00:00,2.3840997219085693,2.349999999999999,FREE,731.4937013378053,135.7,104757.0
buy,104878,136.23,990.0287928258145,0.0,5m BUY signal,2012-05-10 10:30:00,2.324148416519165,2.0499999999999994,FREE,,,
sell,104984,135.46,990.0287928258145,0.0,5m SELL signal,2012-05-10 19:20:00,3.008798360824585,2.349999999999999,FREE,-762.3221704758591,136.23,104878.0
buy,105167,134.34,998.2827175538546,0.0,5m BUY signal,2012-05-14 04:20:00,2.9434280395507812,2.0999999999999996,FREE,,,
sell,105696,132.91,998.2827175538546,0.0,5m SELL signal,2012-05-16 18:40:00,1.365026831626892,-0.5,FREE,-1427.5442861020188,134.34,105167.0
buy,105737,132.73,999.6365252021609,0.0,5m BUY signal,2012-05-17 07:25:00,2.310265064239502,1.9499999999999993,FREE,,,
sell,105745,132.62,999.6365252021609,0.0,5m SELL signal,2012-05-17 08:05:00,2.045799732208252,1.3999999999999995,FREE,-109.96001777222293,132.73,105737.0
buy,105766,132.33,1001.8272196199696,0.0,5m BUY signal,2012-05-17 09:50:00,2.2789368629455566,1.9499999999999993,FREE,,,
sell,105965,131.58,1001.8272196199696,0.0,5m SELL signal,2012-05-18 10:50:00,1.2763988971710205,-0.5,FREE,-751.3704147149772,132.33,105766.0
buy,105971,131.0,1006.262790515997,0.0,5m BUY signal,2012-05-18 11:20:00,3.7768819332122803,2.2999999999999994,FREE,,,
sell,105984,130.9,1006.262790515997,0.0,5m SELL signal,2012-05-18 12:25:00,2.3343169689178467,-0.5,FREE,-100.62627905159398,131.0,105971.0
buy,106004,130.23,1011.4397548840055,0.0,5m BUY signal,2012-05-18 14:05:00,4.271271228790283,2.2999999999999994,FREE,,,
sell,106017,130.27,1011.4397548840055,0.0,5m SELL signal,2012-05-18 15:10:00,1.7579877376556396,-0.5,FREE,40.45759019538092,130.23,106004.0
buy,106022,129.83,1014.8675719690318,0.0,5m BUY signal,2012-05-18 15:35:00,4.247220039367676,2.2999999999999994,FREE,,,
sell,106050,129.71,1014.8675719690318,0.0,5m SELL signal,2012-05-18 17:55:00,1.5102441310882568,-0.5,FREE,-121.78410863628844,129.83,106022.0
buy,106070,129.61,1015.6505883813217,0.0,5m BUY signal,2012-05-18 19:55:00,3.7901878356933594,2.2999999999999994,FREE,,,
sell,106072,130.82,1015.6505883813217,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-05-21 04:00:00,1.9588165283203125,-0.5,FORCE_SELL,1228.9372119413783,129.61,106070.0
buy,107219,132.16,1005.3526783599009,0.0,5m BUY signal,2012-05-30 09:35:00,3.0504260063171387,1.7999999999999994,FREE,,,
sell,107258,131.84,1005.3526783599009,0.0,5m SELL signal,2012-05-30 12:50:00,1.7496379613876343,-0.5,FREE,-321.7128570751614,132.16,107219.0
buy,107286,131.63,1006.9565989133887,0.0,5m BUY signal,2012-05-30 15:10:00,2.989319324493408,1.7999999999999994,FREE,,,
sell,107556,130.04,1006.9565989133887,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-06-01 06:40:00,1.578738808631897,1.4999999999999996,FORCE_SELL,-1601.0609922722915,131.63,107286.0
buy,107971,128.56,1018.5488186270774,0.0,5m BUY signal,2012-06-05 10:50:00,3.4941158294677734,2.2499999999999996,FREE,,,
sell,107991,128.87,1018.5488186270774,0.0,5m SELL signal,2012-06-05 12:30:00,1.662956953048706,1.5999999999999996,FREE,315.7501337743963,128.56,107971.0
buy,108098,130.26,1007.6799190578187,0.0,5m BUY signal,2012-06-06 05:55:00,2.3207273483276367,2.2499999999999996,FREE,,,
sell,108145,130.56,1007.6799190578187,0.0,5m SELL signal,2012-06-06 09:50:00,1.6238579750061035,1.5999999999999996,FREE,302.30397571735705,130.26,108098.0
buy,108393,132.7,991.4294667082805,0.0,5m BUY signal,2012-06-07 15:05:00,1.6871442794799805,-0.5,FREE,,,
sell,108550,132.54,991.4294667082805,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-06-08 12:30:00,2.117604970932007,1.6999999999999993,FORCE_SELL,-158.6287146733215,132.7,108393.0
buy,109931,135.6,969.0565008666334,0.0,5m BUY signal,2012-06-20 06:05:00,2.3065173625946045,2.0499999999999994,FREE,,,
sell,110128,135.85,969.0565008666334,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-06-21 07:45:00,2.277863025665283,2.1499999999999995,FORCE_SELL,242.26412521665836,135.6,109931.0
buy,111688,137.25,959.171771531746,0.0,5m BUY signal,2012-07-05 07:55:00,1.830095648765564,-0.5,FREE,,,
sell,111758,137.31,959.171771531746,0.0,5m SELL signal,2012-07-05 13:45:00,2.4421937465667725,-0.5,FREE,57.55030629190694,137.25,111688.0
buy,111776,136.98,961.4825226239163,0.0,5m BUY signal,2012-07-05 15:15:00,2.089155673980713,-0.5,FREE,,,
sell,111914,135.33,961.4825226239163,0.0,5m SELL signal,2012-07-06 13:15:00,2.928884744644165,-0.5,FREE,-1586.44616232944,136.98,111776.0
buy,112032,135.16,962.6918451220378,0.0,5m BUY signal,2012-07-09 07:55:00,2.5626211166381836,1.9999999999999996,FREE,,,
sell,112041,135.43,962.6918451220378,0.0,5m SELL signal,2012-07-09 08:40:00,2.4762957096099854,-0.5,FREE,259.92679818296006,135.16,112032.0
buy,112080,134.73,967.6935840932056,0.0,5m BUY signal,2012-07-09 11:55:00,2.0269761085510254,1.9999999999999996,FREE,,,
sell,112098,135.1664,967.6935840932056,0.0,5m SELL signal,2012-07-09 13:25:00,2.7624268531799316,-0.5,FREE,422.3014800982946,134.73,112080.0
buy,112113,134.94,969.3171636651539,0.0,5m BUY signal,2012-07-09 14:40:00,2.0471622943878174,1.9999999999999996,FREE,,,
sell,112122,135.175,969.3171636651539,0.0,5m SELL signal,2012-07-09 15:25:00,2.7516331672668457,-0.5,FREE,227.7895334613244,134.94,112113.0
buy,112147,135.25,968.7796495263377,0.0,5m BUY signal,2012-07-09 17:30:00,2.1357011795043945,1.9999999999999996,FREE,,,
sell,112162,135.28,968.7796495263377,0.0,5m SELL signal,2012-07-09 18:45:00,2.797377109527588,-0.5,FREE,29.063389485791234,135.25,112147.0
buy,112472,133.9,978.7640850479684,0.0,5m BUY signal,2012-07-11 14:05:00,2.4359002113342285,1.9999999999999996,FREE,,,
sell,112645,133.67,978.7640850479684,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-07-12 13:10:00,1.6232062578201294,-0.5,FORCE_SELL,-225.11573956105053,133.9,112472.0
buy,113478,137.64,950.5332406884767,0.0,5m BUY signal,2012-07-19 09:15:00,2.0788416862487793,1.9999999999999996,FREE,,,
sell,113497,137.6583,950.5332406884767,0.0,5m SELL signal,2012-07-19 10:50:00,2.195122241973877,1.9999999999999996,FREE,17.394758304609237,137.64,113478.0
buy,113522,137.7,950.2453885741942,0.0,5m BUY signal,2012-07-19 12:55:00,2.029122829437256,1.9999999999999996,FREE,,,
sell,113541,137.642,950.2453885741942,0.0,5m SELL signal,2012-07-19 14:30:00,2.3302743434906006,1.9999999999999996,FREE,-55.114232537296346,137.7,113522.0
buy,113613,137.35,952.2655680679231,0.0,5m BUY signal,2012-07-20 06:00:00,1.622038722038269,0.3999999999999998,FREE,,,
sell,113803,135.12,952.2655680679231,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-07-23 06:40:00,2.5543758869171143,-0.5,FORCE_SELL,-2123.5522167914587,137.35,113613.0
buy,115058,138.35,930.0334192796371,0.0,5m BUY signal,2012-08-01 08:05:00,1.0798650979995728,0.9999999999999996,FREE,,,
sell,115062,138.57,930.0334192796371,0.0,5m SELL signal,2012-08-01 08:25:00,3.1634063720703125,-0.5,FREE,204.6073522415191,138.35,115058.0
buy,115083,138.19,932.5908597552594,0.0,5m BUY signal,2012-08-01 10:10:00,1.0288312435150146,0.9999999999999996,FREE,,,
sell,115091,138.5,932.5908597552594,0.0,5m SELL signal,2012-08-01 10:50:00,2.9644625186920166,-0.5,FREE,289.1031665241325,138.19,115083.0
buy,115122,138.4,933.2646970816721,0.0,5m BUY signal,2012-08-01 13:25:00,1.1002925634384155,0.9999999999999996,FREE,,,
sell,115235,138.29,933.2646970816721,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-08-02 08:15:00,3.7021143436431885,-0.5,FORCE_SELL,-102.65911667899667,138.4,115122.0
buy,115502,139.33,926.2985355589207,0.0,5m BUY signal,2012-08-03 15:25:00,0.9713059663772583,0.9499999999999997,FREE,,,
sell,115510,139.36,926.2985355589207,0.0,5m SELL signal,2012-08-03 16:05:00,2.570376396179199,2.499999999999999,FREE,27.788956066768673,139.33,115502.0
buy,115682,139.55,925.0373623467659,0.0,5m BUY signal,2012-08-06 16:45:00,1.4942235946655273,1.1999999999999997,FREE,,,
sell,115720,139.89,925.0373623467659,0.0,5m SELL signal,2012-08-07 04:30:00,2.3312909603118896,-0.5,FREE,314.5127031978773,139.55,115682.0
buy,115759,140.12,923.5189595966962,0.0,5m BUY signal,2012-08-07 09:00:00,1.8922017812728882,1.5499999999999994,FREE,,,
sell,115772,140.5513,923.5189595966962,0.0,5m SELL signal,2012-08-07 10:05:00,1.987526774406433,-0.5,FREE,398.3137272740487,140.12,115759.0
buy,115886,140.21,925.7669948360539,0.0,5m BUY signal,2012-08-07 19:50:00,1.6172305345535278,1.5499999999999994,FREE,,,
sell,115950,140.21,925.7669948360539,0.0,5m SELL signal,2012-08-08 10:15:00,2.9385743141174316,2.0499999999999994,FREE,0.0,140.21,115886.0
buy,115971,140.44,924.2508569208425,0.0,5m BUY signal,2012-08-08 12:00:00,1.3631166219711304,-0.5,FREE,,,
sell,116071,140.42,924.2508569208425,0.0,5m SELL signal,2012-08-09 06:00:00,2.4712069034576416,2.2499999999999996,FREE,-18.485017138426308,140.44,115971.0
buy,116075,140.35,924.7118299168129,0.0,5m BUY signal,2012-08-09 06:35:00,1.457055687904358,1.1499999999999997,FREE,,,
sell,116111,140.64,924.7118299168129,0.0,5m SELL signal,2012-08-09 09:40:00,2.3242714405059814,2.2499999999999996,FREE,268.1664306758684,140.35,116075.0
buy,116135,140.41,926.2265633466317,0.0,5m BUY signal,2012-08-09 11:40:00,1.5193390846252441,1.1499999999999997,FREE,,,
sell,116150,140.65,926.2265633466317,0.0,5m SELL signal,2012-08-09 12:55:00,2.2935736179351807,2.2499999999999996,FREE,222.29437520320002,140.41,116135.0
buy,116176,140.5859,926.648875418543,0.0,5m BUY signal,2012-08-09 15:05:00,1.3376035690307617,1.1499999999999997,FREE,,,
sell,116426,140.97,926.648875418543,0.0,5m SELL signal,2012-08-13 07:05:00,2.5733494758605957,2.499999999999999,FREE,355.92583304825257,140.5859,116176.0
buy,116465,140.33,930.8750229298938,0.0,5m BUY signal,2012-08-13 10:20:00,1.48350989818573,1.2499999999999996,FREE,,,
sell,116520,140.71,930.8750229298938,0.0,5m SELL signal,2012-08-13 14:55:00,2.5263967514038086,2.499999999999999,FREE,353.7325087133554,140.33,116465.0
buy,116696,140.6932,930.9861775584419,0.0,5m BUY signal,2012-08-14 15:30:00,0.7930788993835449,0.6999999999999997,FREE,,,
sell,116797,140.6599,930.9861775584419,0.0,5m SELL signal,2012-08-15 09:30:00,0.9418192505836487,-0.5,FREE,-31.00183971269332,140.6932,116696.0
buy,116811,140.75,930.390214115472,0.0,5m BUY signal,2012-08-15 10:40:00,0.609408974647522,0.2999999999999998,FREE,,,
sell,116818,140.932,930.390214115472,0.0,5m SELL signal,2012-08-15 11:15:00,0.8430118560791016,-0.5,FREE,169.33101896900467,140.75,116811.0
buy,116840,140.89,930.6675680014316,0.0,5m BUY signal,2012-08-15 13:05:00,1.0032405853271484,0.2999999999999998,FREE,,,
sell,116859,141.0011,930.6675680014316,0.0,5m SELL signal,2012-08-15 14:40:00,0.7279114723205566,-0.5,FREE,103.39716680497928,140.89,116840.0
buy,116963,140.98,930.8068578700997,0.0,5m BUY signal,2012-08-16 09:45:00,1.206248164176941,1.1499999999999997,FREE,,,
sell,116973,141.32,930.8068578700997,0.0,5m SELL signal,2012-08-16 10:35:00,1.3683615922927856,1.2499999999999996,FREE,316.4743316758371,140.98,116963.0
buy,117471,142.68,921.9345749523583,0.0,5m BUY signal,2012-08-21 11:20:00,0.4846556782722473,0.34999999999999987,FREE,,,
sell,117575,141.7,921.9345749523583,0.0,5m SELL signal,2012-08-22 04:50:00,1.0961114168167114,-0.5,FREE,-903.4958834533279,142.68,117471.0
buy,117589,141.47,923.4334436329198,0.0,5m BUY signal,2012-08-22 06:55:00,1.2306530475616455,0.9999999999999996,FREE,,,
sell,117600,141.47,923.4334436329198,0.0,5m SELL signal,2012-08-22 07:50:00,1.249043345451355,-0.5,FREE,0.0,141.47,117589.0
buy,117641,141.25,924.8717116513214,0.0,5m BUY signal,2012-08-22 11:15:00,1.3328227996826172,0.9999999999999996,FREE,,,
sell,117650,141.43,924.8717116513214,0.0,5m SELL signal,2012-08-22 12:00:00,0.40844929218292236,-0.5,FREE,166.47690809724418,141.25,117641.0
buy,117656,141.15,926.7063845472645,0.0,5m BUY signal,2012-08-22 12:30:00,1.2788763046264648,0.9999999999999996,FREE,,,
sell,117660,141.13,926.7063845472645,0.0,5m SELL signal,2012-08-22 12:50:00,0.6645370721817017,-0.5,FREE,-18.534127690954772,141.15,117656.0
buy,117693,141.83,922.1326380254912,0.0,5m BUY signal,2012-08-22 15:35:00,1.2816648483276367,0.9999999999999996,FREE,,,
sell,117878,140.64,922.1326380254912,0.0,5m SELL signal,2012-08-23 16:45:00,1.6498724222183228,1.0999999999999996,FREE,-1097.3378392503587,141.83,117693.0
buy,118248,141.45,916.8521329933197,0.0,5m BUY signal,2012-08-28 07:00:00,1.3025559186935425,0.8499999999999996,FREE,,,
sell,118659,140.6423,916.8521329933197,0.0,5m SELL signal,2012-08-30 14:05:00,0.7906932234764099,-0.5,FREE,-740.5414678186886,141.45,118248.0
buy,118690,140.25,919.416704057657,0.0,5m BUY signal,2012-08-30 16:40:00,1.8894668817520142,1.6999999999999993,FREE,,,
sell,118759,141.35,919.416704057657,0.0,5m SELL signal,2012-08-31 08:15:00,1.3671693801879883,-0.5,FREE,1011.3583744634174,140.25,118690.0
buy,118945,140.47,925.1765581159665,0.0,5m BUY signal,2012-09-04 10:10:00,1.6832515001296997,0.9999999999999996,FREE,,,
sell,118975,140.52,925.1765581159665,0.0,5m SELL signal,2012-09-04 12:40:00,1.4997941255569458,1.0999999999999996,FREE,46.25882790580884,140.47,118945.0
buy,119015,141.03,921.8308866656429,0.0,5m BUY signal,2012-09-04 16:00:00,1.342044711112976,0.9999999999999996,FREE,,,
sell,119030,141.15,921.8308866656429,0.0,5m SELL signal,2012-09-04 17:15:00,1.4850692749023438,1.0999999999999996,FREE,110.61970639988134,141.03,119015.0
buy,119034,141.01,922.7461148348026,0.0,5m BUY signal,2012-09-04 17:35:00,1.5110244750976562,0.9999999999999996,FREE,,,
sell,119291,142.86,922.7461148348026,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-09-06 10:00:00,2.1400136947631836,1.6999999999999993,FORCE_SELL,1707.0803124444058,141.01,119034.0
buy,119686,143.97,915.6317980502877,0.0,5m BUY signal,2012-09-10 14:40:00,1.3529468774795532,1.1999999999999997,FREE,,,
sell,120126,144.28,915.6317980502877,0.0,5m SELL signal,2012-09-13 05:45:00,1.14783775806427,-0.5,FREE,283.8458573955913,143.97,119686.0
buy,120145,144.35,915.1877784738172,0.0,5m BUY signal,2012-09-13 08:00:00,2.705690383911133,2.0999999999999996,FREE,,,
sell,120181,144.51,915.1877784738172,0.0,5m SELL signal,2012-09-13 11:00:00,1.1243648529052734,-0.5,FREE,146.43004455580763,144.35,120145.0
buy,120192,144.42,915.7581073760651,0.0,5m BUY signal,2012-09-13 11:55:00,2.7862353324890137,2.0999999999999996,FREE,,,
sell,120201,145.23,915.7581073760651,0.0,5m SELL signal,2012-09-13 12:40:00,2.000511884689331,-0.5,FREE,741.7640669746148,144.42,120192.0
buy,120229,146.455,908.0983915484342,0.0,5m BUY signal,2012-09-13 15:00:00,2.103799343109131,2.0999999999999996,FREE,,,
sell,120235,146.5935,908.0983915484342,0.0,5m SELL signal,2012-09-13 15:30:00,0.9044612646102905,-0.5,FREE,125.77162722945215,146.455,120229.0
buy,120325,147.01,905.5256211241099,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-09-14 07:45:00,2.688650131225586,2.1499999999999995,FORCE_BUY,,,
sell,121115,146.73,905.5256211241099,0.0,5m SELL signal,2012-09-20 15:20:00,0.7629457712173462,0.5999999999999996,FREE,-253.5471739147518,147.01,120325.0
buy,121127,146.71,905.6490654184489,0.0,5m BUY signal,2012-09-20 16:20:00,2.789008378982544,-0.5,FREE,,,
sell,121148,146.9,905.6490654184489,0.0,5m SELL signal,2012-09-20 18:10:00,0.7634464502334595,0.5999999999999996,FREE,172.07332242950324,146.71,121127.0
buy,121167,146.34,909.1147171653009,0.0,5m BUY signal,2012-09-21 04:00:00,3.00521183013916,-0.5,FREE,,,
sell,121205,146.51,909.1147171653009,0.0,5m SELL signal,2012-09-21 09:00:00,0.7454888224601746,0.5999999999999996,FREE,154.5495019180898,146.34,121167.0
buy,121220,146.385,909.8910217022798,0.0,5m BUY signal,2012-09-21 10:15:00,2.9180521965026855,-0.5,FREE,,,
sell,121224,146.54,909.8910217022798,0.0,5m SELL signal,2012-09-21 10:35:00,0.6584052443504333,0.5999999999999996,FREE,141.0331083638544,146.385,121220.0
buy,121228,146.2701,911.5699676164306,0.0,5m BUY signal,2012-09-21 10:55:00,3.0512330532073975,-0.5,FREE,,,
sell,121538,145.94,911.5699676164306,0.0,5m SELL signal,2012-09-25 08:15:00,0.5348184108734131,0.4999999999999998,FREE,-300.90924631019817,146.2701,121228.0
buy,121580,146.01,911.1329434555298,0.0,5m BUY signal,2012-09-25 11:45:00,1.1084566116333008,-0.5,FREE,,,
sell,121744,143.495,911.1329434555298,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-09-26 11:15:00,1.5792971849441528,0.5999999999999996,FORCE_SELL,-2291.499352790645,146.01,121580.0
buy,122065,143.86,908.8212270342781,0.0,5m BUY signal,2012-09-28 08:25:00,2.0646872520446777,1.9499999999999993,FREE,,,
sell,122072,144.05,908.8212270342781,0.0,5m SELL signal,2012-09-28 09:00:00,0.1999257206916809,-0.5,FREE,172.67603313651077,143.86,122065.0
buy,122081,143.7304,910.8420887598433,0.0,5m BUY signal,2012-09-28 09:45:00,1.9827691316604614,1.9499999999999993,FREE,,,
sell,122105,143.835,910.8420887598433,0.0,5m SELL signal,2012-09-28 11:45:00,0.3305785357952118,-0.5,FREE,95.27408248428408,143.7304,122081.0
buy,122151,143.75,911.38067364711,0.0,5m BUY signal,2012-09-28 15:35:00,1.952278733253479,1.9499999999999993,FREE,,,
sell,122160,144.03,911.38067364711,0.0,5m SELL signal,2012-09-28 16:20:00,0.2774617075920105,-0.5,FREE,255.18658862119185,143.75,122151.0
buy,122209,144.53,908.2277618860669,0.0,5m BUY signal,2012-10-01 06:00:00,1.3327733278274536,1.2999999999999996,FREE,,,
sell,122251,145.52,908.2277618860669,0.0,5m SELL signal,2012-10-01 10:00:00,1.6446220874786377,0.44999999999999973,FREE,899.1454842672144,144.53,122209.0
buy,122288,144.65,913.6903139278289,0.0,5m BUY signal,2012-10-01 13:05:00,1.4860285520553589,1.2999999999999996,FREE,,,
sell,122299,144.959,913.6903139278289,0.0,5m SELL signal,2012-10-01 14:00:00,1.0557972192764282,0.44999999999999973,FREE,282.3303070036969,144.65,122288.0
buy,122314,144.38,917.3544411737371,0.0,5m BUY signal,2012-10-01 15:15:00,1.6819112300872803,1.2999999999999996,FREE,,,
sell,122499,144.37,917.3544411737371,0.0,5m SELL signal,2012-10-02 15:45:00,1.2861775159835815,-0.5,FREE,-9.173544411729027,144.38,122314.0
buy,122562,144.62,915.7686396919681,0.0,5m BUY signal,2012-10-03 06:50:00,1.5167423486709595,0.3999999999999998,FREE,,,
sell,122577,144.74,915.7686396919681,0.0,5m SELL signal,2012-10-03 08:10:00,1.2863361835479736,-0.5,FREE,109.89223676304034,144.62,122562.0
buy,122594,144.61,916.5918878985924,0.0,5m BUY signal,2012-10-03 09:35:00,0.9195199012756348,0.3999999999999998,FREE,,,
sell,122603,144.81,916.5918878985924,0.0,5m SELL signal,2012-10-03 10:20:00,1.5238536596298218,-0.5,FREE,183.31837757970806,144.61,122594.0
buy,122636,145.22,914.004071660895,0.0,5m BUY signal,2012-10-03 13:05:00,0.7918164730072021,0.3999999999999998,FREE,,,
sell,122667,145.105,914.004071660895,0.0,5m SELL signal,2012-10-03 15:40:00,1.6051567792892456,-0.5,FREE,-105.11046824101123,145.22,122636.0
buy,122675,145.05,914.3506433530104,0.0,5m BUY signal,2012-10-03 16:20:00,1.0987435579299927,0.3999999999999998,FREE,,,
sell,122686,145.19,914.3506433530104,0.0,5m SELL signal,2012-10-03 17:15:00,1.3534297943115234,-0.5,FREE,128.00909006940898,145.05,122675.0
buy,122762,145.56,912.0264489449271,0.0,5m BUY signal,2012-10-04 08:45:00,1.703916072845459,0.3999999999999998,FREE,,,
sell,122899,146.18,912.0264489449271,0.0,5m SELL signal,2012-10-05 05:35:00,1.8696508407592773,1.6999999999999993,FREE,565.4563983458589,145.56,122762.0
buy,122957,146.7792,908.3032630425118,0.0,5m BUY signal,2012-10-05 11:05:00,0.8024675846099854,0.5999999999999996,FREE,,,
sell,123017,146.07,908.3032630425118,0.0,5m SELL signal,2012-10-05 16:05:00,2.104889154434204,1.6999999999999993,FREE,-644.1686741497583,146.7792,122957.0
buy,123045,145.9,909.3616013202172,0.0,5m BUY signal,2012-10-05 18:45:00,1.797010064125061,0.5999999999999996,FREE,,,
sell,123265,145.6,909.3616013202172,0.0,5m SELL signal,2012-10-09 07:25:00,0.6916055083274841,-0.5,FREE,-272.8084803960755,145.9,123045.0
buy,123290,145.37,910.8003656340622,0.0,5m BUY signal,2012-10-09 09:30:00,2.0916411876678467,1.3999999999999995,FREE,,,
sell,123322,144.63,910.8003656340622,0.0,5m SELL signal,2012-10-09 12:10:00,1.394184947013855,-0.5,FREE,-673.9922705692144,145.37,123290.0
buy,123360,144.345,912.5986828892891,0.0,5m BUY signal,2012-10-09 15:20:00,1.9069328308105469,1.3999999999999995,FREE,,,
sell,123448,144.25,912.5986828892891,0.0,5m SELL signal,2012-10-10 07:55:00,0.31199926137924194,-0.5,FREE,-86.69687487448142,144.345,123360.0
buy,123696,143.47,917.5601868458908,0.0,5m BUY signal,2012-10-11 13:50:00,2.417569875717163,2.349999999999999,FREE,,,
sell,123725,143.38,917.5601868458908,0.0,5m SELL signal,2012-10-11 16:15:00,0.6009827852249146,0.19999999999999984,FREE,-82.58041681613331,143.47,123696.0
buy,129463,142.31,924.4591356191681,0.0,5m BUY signal,2012-11-30 08:05:00,2.656336545944214,2.499999999999999,FREE,,,
sell,129557,142.04,924.4591356191681,0.0,5m SELL signal,2012-11-30 15:55:00,2.695690155029297,2.2999999999999994,FREE,-249.60396661718485,142.31,129463.0
buy,129639,142.8,919.539044981419,0.0,5m BUY signal,2012-12-03 08:55:00,2.4802005290985107,2.3999999999999995,FREE,,,
sell,129674,142.249,919.539044981419,0.0,5m SELL signal,2012-12-03 11:50:00,2.9277565479278564,-0.5,FREE,-506.66601378477674,142.8,129639.0
buy,129684,142.09,920.5680175210209,0.0,5m BUY signal,2012-12-03 12:40:00,2.593440055847168,2.3999999999999995,FREE,,,
sell,129712,141.749,920.5680175210209,0.0,5m SELL signal,2012-12-03 15:00:00,2.096677780151367,-0.5,FREE,-313.91369397467565,142.09,129684.0
buy,129738,141.23,923.9509729914835,0.0,5m BUY signal,2012-12-03 17:10:00,2.99973726272583,2.3999999999999995,FREE,,,
sell,129771,141.49,923.9509729914835,0.0,5m SELL signal,2012-12-04 04:15:00,1.890533208847046,-0.5,FREE,240.22725297780354,141.23,129738.0
buy,129835,141.321,925.0558881451802,0.0,5m BUY signal,2012-12-04 10:35:00,2.49788761138916,2.3999999999999995,FREE,,,
sell,129848,141.39,925.0558881451802,0.0,5m SELL signal,2012-12-04 11:40:00,1.6800060272216797,-0.5,FREE,63.82885628200671,141.321,129835.0
buy,129857,141.209,926.2416136708497,0.0,5m BUY signal,2012-12-04 12:25:00,2.4068143367767334,2.3999999999999995,FREE,,,
sell,129872,141.135,926.2416136708497,0.0,5m SELL signal,2012-12-04 13:40:00,1.1953774690628052,-0.5,FREE,-68.54187941165425,141.209,129857.0
