side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,71913,113.87,933.4170464785155,0.0,5m BUY signal,2011-08-19 13:30:00,5.004544734954834,2.349999999999999,FREE,,,
sell,71941,112.945,933.4170464785155,0.0,5m SELL signal,2011-08-19 15:50:00,4.703129768371582,-0.5,FREE,-863.4107679926375,113.87,71913.0
buy,71942,112.71,935.3632181218697,0.0,5m BUY signal,2011-08-19 15:55:00,6.411172389984131,2.349999999999999,FREE,,,
sell,72093,113.72,935.3632181218697,0.0,5m SELL signal,2011-08-22 12:55:00,4.969143867492676,-0.5,FREE,944.7168503030932,112.71,71942.0
buy,72099,113.53,936.9286106299571,0.0,5m BUY signal,2011-08-22 13:25:00,4.653968334197998,-0.5,FREE,,,
sell,72244,113.67,936.9286106299571,0.0,5m SELL signal,2011-08-23 10:00:00,2.657449722290039,1.9499999999999993,FREE,131.17000548819453,113.53,72099.0
buy,72432,116.91,910.9629216517596,0.0,5m BUY signal,2011-08-24 10:30:00,1.919879674911499,-0.5,FREE,,,
sell,72489,117.67,910.9629216517596,0.0,5m SELL signal,2011-08-24 15:15:00,2.693120241165161,2.4499999999999993,FREE,692.331820455342,116.91,72432.0
buy,72501,117.85,909.5715485003187,0.0,5m BUY signal,2011-08-24 16:15:00,2.109835386276245,-0.5,FREE,,,
sell,72789,115.83,909.5715485003187,0.0,5m SELL signal,2011-08-26 10:25:00,2.6169774532318115,2.1499999999999995,FREE,-1837.3345279706402,117.85,72501.0
buy,72815,117.98,892.9960371486007,0.0,5m BUY signal,2011-08-26 12:35:00,1.3396583795547485,-0.5,FREE,,,
sell,72828,118.4,892.9960371486007,0.0,5m SELL signal,2011-08-26 13:40:00,2.966135263442993,2.1499999999999995,FREE,375.0583356024138,117.98,72815.0
buy,72833,118.105,895.2265424697881,0.0,5m BUY signal,2011-08-26 14:05:00,0.7428068518638611,-0.5,FREE,,,
sell,72853,117.9,895.2265424697881,0.0,5m SELL signal,2011-08-26 15:45:00,2.1520984172821045,2.1499999999999995,FREE,-183.52144120630504,118.105,72833.0
buy,72859,118.13,893.4835296468978,0.0,5m BUY signal,2011-08-26 16:15:00,2.1548140048980713,-0.5,FREE,,,
sell,72874,118.09,893.4835296468978,0.0,5m SELL signal,2011-08-26 17:30:00,3.2255897521972656,2.1499999999999995,FREE,-35.7393411858688,118.13,72859.0
buy,73133,120.45,875.9773351266265,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2011-08-30 08:05:00,2.1967194080352783,1.4499999999999995,FORCE_BUY,,,
sell,75902,120.32,875.9773351266265,0.0,5m SELL signal,2011-09-21 09:15:00,3.7320475578308105,2.499999999999999,FREE,-113.87705356646991,120.45,73133.0
buy,75966,118.62,888.5313856216127,0.0,5m BUY signal,2011-09-21 14:35:00,2.616062879562378,2.1999999999999993,FREE,,,
sell,76418,114.46,888.5313856216127,0.0,5m SELL signal,2011-09-26 04:55:00,2.5122761726379395,-0.5,FREE,-3696.2905641859184,118.62,75966.0
buy,76431,114.54,887.9107944669964,0.0,5m BUY signal,2011-09-26 06:00:00,5.262354850769043,1.8499999999999996,FREE,,,
sell,76438,115.0,887.9107944669964,0.0,5m SELL signal,2011-09-26 06:40:00,1.9594533443450928,-0.5,FREE,408.43896545481283,114.54,76431.0
buy,76922,115.52,883.9139660985508,0.0,5m BUY signal,2011-09-28 15:35:00,4.080567359924316,1.8499999999999996,FREE,,,
sell,76930,115.44,883.9139660985508,0.0,5m SELL signal,2011-09-28 16:15:00,4.50700044631958,-0.5,FREE,-70.71311728788255,115.52,76922.0
buy,76972,115.08,886.6790775670551,0.0,5m BUY signal,2011-09-28 19:45:00,4.266115188598633,1.8499999999999996,FREE,,,
sell,76987,116.7,886.6790775670551,0.0,5m SELL signal,2011-09-29 05:10:00,5.398508548736572,-0.5,FREE,1436.4201056586332,115.08,76972.0
buy,76992,116.33,889.4992551540903,0.0,5m BUY signal,2011-09-29 05:35:00,3.904942274093628,1.8499999999999996,FREE,,,
sell,77026,116.75,889.4992551540903,0.0,5m SELL signal,2011-09-29 08:30:00,4.784708499908447,-0.5,FREE,373.58968716471946,116.33,76992.0
buy,77046,116.98,887.7503679196446,0.0,5m BUY signal,2011-09-29 10:10:00,3.5247271060943604,1.8499999999999996,FREE,,,
sell,77061,116.26,887.7503679196446,0.0,5m SELL signal,2011-09-29 11:25:00,4.806116580963135,-0.5,FREE,-639.1802649021431,116.98,77046.0
buy,77074,116.02,889.5867761966721,0.0,5m BUY signal,2011-09-29 12:30:00,3.966550588607788,1.8499999999999996,FREE,,,
sell,77082,116.17,889.5867761966721,0.0,5m SELL signal,2011-09-29 13:10:00,4.889565944671631,-0.5,FREE,133.43801642950586,116.02,77074.0
buy,77087,115.0999,897.8573898914542,0.0,5m BUY signal,2011-09-29 13:35:00,5.390872478485107,1.8499999999999996,FREE,,,
sell,77099,114.82,897.8573898914542,0.0,5m SELL signal,2011-09-29 14:35:00,5.013326168060303,-0.5,FREE,-251.31028343062883,115.0999,77087.0
buy,77105,114.27,902.1789227910805,0.0,5m BUY signal,2011-09-29 15:05:00,4.617762565612793,1.8499999999999996,FREE,,,
sell,77250,115.18,902.1789227910805,0.0,5m SELL signal,2011-09-30 11:35:00,5.166240215301514,-0.5,FREE,820.982819739893,114.27,77105.0
buy,77257,114.93,904.1413758555351,0.0,5m BUY signal,2011-09-30 12:10:00,5.183963298797607,-0.5,FREE,,,
sell,77273,115.0,904.1413758555351,0.0,5m SELL signal,2011-09-30 13:30:00,5.121822834014893,-0.5,FREE,63.28989630988129,114.93,77257.0
buy,77283,114.22,910.315690976944,0.0,5m BUY signal,2011-09-30 14:20:00,5.189605712890625,-0.5,FREE,,,
sell,77632,110.19,910.315690976944,0.0,5m SELL signal,2011-10-04 12:00:00,2.430206775665283,-0.5,FREE,-3668.5722346370853,114.22,77283.0
buy,77645,109.89,912.8008552984753,0.0,5m BUY signal,2011-10-04 13:05:00,7.091381549835205,-0.5,FREE,,,
sell,77675,109.84,912.8008552984753,0.0,5m SELL signal,2011-10-04 15:35:00,2.1028316020965576,-0.5,FREE,-45.64004276492117,109.89,77645.0
buy,77688,111.66,897.9226754969061,0.0,5m BUY signal,2011-10-04 16:40:00,6.809326171875,-0.5,FREE,,,
sell,77750,113.01,897.9226754969061,0.0,5m SELL signal,2011-10-05 06:40:00,3.0838422775268555,-0.5,FREE,1212.195611920831,111.66,77688.0
buy,77766,112.49,902.073442598501,0.0,5m BUY signal,2011-10-05 08:00:00,5.934010028839111,-0.5,FREE,,,
sell,77791,112.47,902.073442598501,0.0,5m SELL signal,2011-10-05 10:05:00,2.5438296794891357,-0.5,FREE,-18.041468851966428,112.49,77766.0
buy,78321,117.4,864.1925050174906,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2011-10-10 07:50:00,1.6711291074752808,-0.5,FORCE_BUY,,,
sell,79499,121.4,864.1925050174906,0.0,5m SELL signal,2011-10-18 12:35:00,1.81053626537323,-0.5,FREE,3456.7700200699624,117.4,78321.0
buy,79708,121.26,865.1902532502338,0.0,5m BUY signal,2011-10-19 14:30:00,2.4527997970581055,2.4499999999999993,FREE,,,
sell,79875,120.69,865.1902532502338,0.0,5m SELL signal,2011-10-20 12:55:00,3.393979072570801,-0.5,FREE,-493.15844435263966,121.26,79708.0
buy,80361,125.19,834.0906754914188,0.0,5m BUY signal,2011-10-25 08:25:00,2.2186970710754395,2.1999999999999993,FREE,,,
sell,80455,123.1,834.0906754914188,0.0,5m SELL signal,2011-10-25 16:15:00,3.8779702186584473,2.4499999999999993,FREE,-1743.2495117770682,125.19,80361.0
buy,80570,122.44,838.5867539447374,0.0,5m BUY signal,2011-10-26 10:45:00,2.991715669631958,2.1999999999999993,FREE,,,
sell,80579,123.01,838.5867539447374,0.0,5m SELL signal,2011-10-26 11:30:00,3.7427239418029785,-0.5,FREE,477.99444974850655,122.44,80570.0
buy,80654,124.64,827.6199984173793,0.0,5m BUY signal,2011-10-26 17:45:00,2.366675853729248,2.1999999999999993,FREE,,,
sell,80681,126.36,827.6199984173793,0.0,5m SELL signal,2011-10-27 04:00:00,3.219503879547119,-0.5,FREE,1423.5063972778914,124.64,80654.0
buy,81058,127.43,820.6706662482935,0.0,5m BUY signal,2011-10-31 04:40:00,2.584245443344116,2.499999999999999,FREE,,,
sell,81080,127.5,820.6706662482935,0.0,5m SELL signal,2011-10-31 06:50:00,3.605290651321411,-0.5,FREE,57.44694663737495,127.43,81058.0
buy,81187,125.96,830.7042707737172,0.0,5m BUY signal,2011-10-31 15:45:00,2.583322286605835,2.499999999999999,FREE,,,
sell,81733,126.11,830.7042707737172,0.0,5m SELL signal,2011-11-03 13:45:00,4.3577351570129395,-0.5,FREE,124.6056406160623,125.96,81187.0
buy,81740,125.84,832.4866146477549,0.0,5m BUY signal,2011-11-03 14:20:00,3.827761650085449,-0.5,FREE,,,
sell,81753,126.22,832.4866146477549,0.0,5m SELL signal,2011-11-03 15:25:00,2.5568606853485107,-0.5,FREE,316.3449135661431,125.84,81740.0
buy,81767,126.08,833.4110128556442,0.0,5m BUY signal,2011-11-03 16:35:00,2.38409686088562,-0.5,FREE,,,
sell,81820,126.03,833.4110128556442,0.0,5m SELL signal,2011-11-04 05:25:00,2.428873062133789,-0.5,FREE,-41.670550642779844,126.08,81767.0
buy,81843,125.65,835.9314759267556,0.0,5m BUY signal,2011-11-04 07:55:00,3.124589204788208,-0.5,FREE,,,
sell,81907,125.15,835.9314759267556,0.0,5m SELL signal,2011-11-04 13:15:00,2.651850700378418,-0.5,FREE,-417.9657379633778,125.65,81843.0
buy,82087,124.27,841.8510035586504,0.0,5m BUY signal,2011-11-07 12:30:00,3.4813928604125977,-0.5,FREE,,,
sell,82095,124.76,841.8510035586504,0.0,5m SELL signal,2011-11-07 13:10:00,2.9319965839385986,2.2999999999999994,FREE,412.50699174374637,124.27,82087.0
buy,82154,126.62,829.4845301214439,0.0,5m BUY signal,2011-11-07 18:05:00,3.5717077255249023,-0.5,FREE,,,
sell,82209,127.15,829.4845301214439,0.0,5m SELL signal,2011-11-08 07:45:00,4.797844409942627,2.2999999999999994,FREE,439.62680096436617,126.62,82154.0
buy,82218,126.94,830.856767015453,0.0,5m BUY signal,2011-11-08 08:30:00,2.340919256210327,-0.5,FREE,,,
sell,82226,127.13,830.856767015453,0.0,5m SELL signal,2011-11-08 09:10:00,4.773324489593506,2.2999999999999994,FREE,157.86278573293419,126.94,82218.0
buy,82229,126.92,832.2314906293298,0.0,5m BUY signal,2011-11-08 09:25:00,2.0218048095703125,-0.5,FREE,,,
sell,82236,127.15,832.2314906293298,0.0,5m SELL signal,2011-11-08 10:00:00,4.383770942687988,2.2999999999999994,FREE,191.41324284474916,126.92,82229.0
buy,82249,126.18,838.6292125021341,0.0,5m BUY signal,2011-11-08 11:05:00,3.133650302886963,-0.5,FREE,,,
sell,82257,126.17,838.6292125021341,0.0,5m SELL signal,2011-11-08 11:45:00,3.8314642906188965,2.2999999999999994,FREE,-8.386292125025632,126.18,82249.0
buy,82358,126.1,839.0947481474565,0.0,5m BUY signal,2011-11-09 04:10:00,2.6882283687591553,-0.5,FREE,,,
sell,82393,125.23,839.0947481474565,0.0,5m SELL signal,2011-11-09 07:05:00,3.5976758003234863,-0.5,FREE,-730.012430888279,126.1,82358.0
buy,82410,124.65,842.9990799077896,0.0,5m BUY signal,2011-11-09 08:30:00,2.2702860832214355,-0.5,FREE,,,
sell,82513,123.31,842.9990799077896,0.0,5m SELL signal,2011-11-09 17:05:00,4.131596565246582,-0.5,FREE,-1129.618767076441,124.65,82410.0
buy,82528,122.96,845.3986381215805,0.0,5m BUY signal,2011-11-09 18:20:00,3.104480504989624,-0.5,FREE,,,
sell,82545,122.93,845.3986381215805,0.0,5m SELL signal,2011-11-09 19:45:00,4.125629901885986,-0.5,FREE,-25.361959143636362,122.96,82528.0
buy,82611,124.64,833.8001811961319,0.0,5m BUY signal,2011-11-10 09:20:00,2.5690879821777344,2.0999999999999996,FREE,,,
sell,82632,123.74,833.8001811961319,0.0,5m SELL signal,2011-11-10 11:05:00,3.571141004562378,-0.5,FREE,-750.4201630765234,124.64,82611.0
buy,82679,123.98,832.1861140604077,0.0,5m BUY signal,2011-11-10 15:00:00,3.1977550983428955,2.0999999999999996,FREE,,,
sell,82740,124.98,832.1861140604077,0.0,5m SELL signal,2011-11-11 04:00:00,3.850811243057251,2.2499999999999996,FREE,832.1861140604077,123.98,82679.0
buy,82857,126.57,821.7320102336238,0.0,5m BUY signal,2011-11-11 14:55:00,1.771767497062683,-0.5,FREE,,,
sell,83054,125.57,821.7320102336238,0.0,5m SELL signal,2011-11-14 15:40:00,3.385390281677246,-0.5,FREE,-821.7320102336238,126.57,82857.0
buy,83130,124.19,830.8631010953872,0.0,5m BUY signal,2011-11-15 06:25:00,2.989075183868408,2.2999999999999994,FREE,,,
sell,83182,125.46,830.8631010953872,0.0,5m SELL signal,2011-11-15 10:45:00,2.9004268646240234,2.4499999999999993,FREE,1055.1961383911384,124.19,83130.0
buy,83188,125.03,833.72058436717,0.0,5m BUY signal,2011-11-15 11:15:00,2.8812999725341797,2.2999999999999994,FREE,,,
sell,83203,125.93,833.72058436717,0.0,5m SELL signal,2011-11-15 12:30:00,2.5028650760650635,2.4499999999999993,FREE,750.3485259304578,125.03,83188.0
buy,83247,125.96,833.5220164286894,0.0,5m BUY signal,2011-11-15 16:10:00,2.5511162281036377,2.2999999999999994,FREE,,,
sell,83324,125.18,833.5220164286894,0.0,5m SELL signal,2011-11-16 07:10:00,2.7414000034332275,2.499999999999999,FREE,-650.1471728143669,125.96,83247.0
buy,83331,125.06,834.3218136617892,0.0,5m BUY signal,2011-11-16 07:45:00,2.496601104736328,2.4499999999999993,FREE,,,
sell,83338,125.07,834.3218136617892,0.0,5m SELL signal,2011-11-16 08:20:00,2.672614097595215,2.499999999999999,FREE,8.343218136610304,125.06,83331.0
buy,83384,125.38,832.2589666189182,0.0,5m BUY signal,2011-11-16 12:10:00,2.5881338119506836,2.4499999999999993,FREE,,,
sell,83402,126.22,832.2589666189182,0.0,5m SELL signal,2011-11-16 13:40:00,2.867225170135498,2.499999999999999,FREE,699.0975319598941,125.38,83384.0
buy,83416,125.63,836.1675297830125,0.0,5m BUY signal,2011-11-16 14:50:00,2.4914560317993164,2.4499999999999993,FREE,,,
sell,83987,120.05,836.1675297830125,0.0,5m SELL signal,2011-11-21 15:25:00,1.284659504890442,1.2499999999999996,FREE,-4665.814816189208,125.63,83416.0
buy,84008,119.17,842.3421326713991,0.0,5m BUY signal,2011-11-21 17:10:00,3.4396512508392334,-0.5,FREE,,,
sell,84031,119.66,842.3421326713991,0.0,5m SELL signal,2011-11-21 19:05:00,1.3002973794937134,1.2499999999999996,FREE,412.74764500898124,119.17,84008.0
buy,84064,120.17,838.7672430345311,0.0,5m BUY signal,2011-11-22 07:20:00,1.396571159362793,-0.5,FREE,,,
sell,84121,119.7,838.7672430345311,0.0,5m SELL signal,2011-11-22 12:05:00,2.5433311462402344,2.1999999999999993,FREE,-394.22060422622866,120.17,84064.0
buy,84143,119.52,840.0304467138001,0.0,5m BUY signal,2011-11-22 13:55:00,1.9690111875534058,-0.5,FREE,,,
sell,84221,118.25,840.0304467138001,0.0,5m SELL signal,2011-11-23 04:25:00,2.1042680740356445,1.6499999999999995,FREE,-1066.8386673265227,119.52,84143.0
buy,84424,115.51,859.9567165085867,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2011-11-25 05:55:00,2.25101900100708,2.2499999999999996,FORCE_BUY,,,
sell,84556,118.96,859.9567165085867,0.0,5m SELL signal,2011-11-28 04:00:00,2.40786075592041,-0.5,FREE,2966.8506719546144,115.51,84424.0
buy,84687,119.05,859.3066022331918,0.0,5m BUY signal,2011-11-28 15:05:00,2.336378812789917,2.1499999999999995,FREE,,,
sell,84697,119.71,859.3066022331918,0.0,5m SELL signal,2011-11-28 15:55:00,2.111629009246826,-0.5,FREE,567.1423574739036,119.05,84687.0
buy,84725,119.56,860.3846884688472,0.0,5m BUY signal,2011-11-28 18:15:00,2.295597553253174,2.1499999999999995,FREE,,,
sell,84746,119.55,860.3846884688472,0.0,5m SELL signal,2011-11-29 04:05:00,3.4575014114379883,-0.5,FREE,-8.603846884692874,119.56,84725.0
buy,84796,120.06,856.7298809466157,0.0,5m BUY signal,2011-11-29 08:30:00,1.42892587184906,1.2499999999999996,FREE,,,
sell,84813,120.21,856.7298809466157,0.0,5m SELL signal,2011-11-29 09:55:00,3.971714973449707,-0.5,FREE,128.50948214198505,120.06,84796.0
buy,84847,120.35,855.7332695354605,0.0,5m BUY signal,2011-11-29 12:45:00,1.5996167659759521,1.2499999999999996,FREE,,,
sell,84870,120.285,855.7332695354605,0.0,5m SELL signal,2011-11-29 14:40:00,3.996929168701172,-0.5,FREE,-55.62266251980299,120.35,84847.0
buy,84884,120.08,857.1941732684282,0.0,5m BUY signal,2011-11-29 15:50:00,1.8174762725830078,1.2499999999999996,FREE,,,
sell,84910,119.82,857.1941732684282,0.0,5m SELL signal,2011-11-29 18:00:00,3.2420058250427246,-0.5,FREE,-222.87048504979572,120.08,84884.0
buy,84919,119.51,859.4176708310858,0.0,5m BUY signal,2011-11-29 18:45:00,1.4768191576004028,1.2499999999999996,FREE,,,
sell,84970,122.95,859.4176708310858,0.0,5m SELL signal,2011-11-30 08:00:00,5.2765913009643555,-0.5,FREE,2956.396787658933,119.51,84919.0
buy,85387,125.67,840.816444884873,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2011-12-02 11:10:00,1.4778624773025513,1.2999999999999996,FORCE_BUY,,,
sell,86308,125.43,840.816444884873,0.0,5m SELL signal,2011-12-09 10:05:00,3.2455291748046875,2.4499999999999993,FREE,-201.79594677236523,125.67,85387.0
buy,86315,125.16,842.630286688316,0.0,5m BUY signal,2011-12-09 10:40:00,4.973451137542725,-0.5,FREE,,,
sell,86321,125.67,842.630286688316,0.0,5m SELL signal,2011-12-09 11:10:00,2.7134649753570557,2.4499999999999993,FREE,429.74144621104546,125.16,86315.0
buy,86359,125.86,841.3582403314848,0.0,5m BUY signal,2011-12-09 14:20:00,4.305125713348389,-0.5,FREE,,,
sell,86360,126.08,841.3582403314848,0.0,5m SELL signal,2011-12-09 14:25:00,3.517178773880005,2.4499999999999993,FREE,185.0988128729257,125.86,86359.0
buy,86405,126.46,838.8300406531204,0.0,5m BUY signal,2011-12-09 18:10:00,4.765000343322754,-0.5,FREE,,,
sell,86441,125.39,838.8300406531204,0.0,5m SELL signal,2011-12-12 05:15:00,3.147801399230957,1.7999999999999994,FREE,-897.548143498833,126.46,86405.0
buy,86463,125.51,838.0280359931062,0.0,5m BUY signal,2011-12-12 07:10:00,4.700434684753418,-0.5,FREE,,,
sell,86572,124.16,838.0280359931062,0.0,5m SELL signal,2011-12-12 16:15:00,2.6701526641845703,1.7999999999999994,FREE,-1131.3378485907006,125.51,86463.0
buy,86581,124.02,838.9740440969526,0.0,5m BUY signal,2011-12-12 17:00:00,5.448462009429932,-0.5,FREE,,,
sell,86673,125.36,838.9740440969526,0.0,5m SELL signal,2011-12-13 09:40:00,2.0608067512512207,1.9999999999999996,FREE,1124.2252190899194,124.02,86581.0
buy,86734,123.7,850.232709522991,0.0,5m BUY signal,2011-12-13 14:45:00,2.4872751235961914,2.349999999999999,FREE,,,
sell,87030,123.15,850.232709522991,0.0,5m SELL signal,2011-12-15 08:30:00,2.322575569152832,2.0999999999999996,FREE,-467.6279902376426,123.7,86734.0
buy,87042,122.97,851.4772560604728,0.0,5m BUY signal,2011-12-15 09:30:00,1.0035350322723389,-0.5,FREE,,,
sell,87355,121.84,851.4772560604728,0.0,5m SELL signal,2011-12-19 04:15:00,1.5268031358718872,-0.5,FREE,-962.1692993483304,122.97,87042.0
buy,87415,121.92,850.918543950197,0.0,5m BUY signal,2011-12-19 09:50:00,1.4223990440368652,1.0999999999999996,FREE,,,
sell,87845,124.06,850.918543950197,0.0,5m SELL signal,2011-12-21 15:15:00,2.91191029548645,-0.5,FREE,1820.965684053422,121.92,87415.0
buy,87953,124.49,847.9793924207682,0.0,5m BUY signal,2011-12-22 08:50:00,0.5373103618621826,-0.5,FREE,,,
sell,87966,124.96,847.9793924207682,0.0,5m SELL signal,2011-12-22 09:55:00,2.4703850746154785,-0.5,FREE,398.5503144377601,124.49,87953.0
buy,87976,124.65,850.0882862166001,0.0,5m BUY signal,2011-12-22 10:45:00,2.0275914669036865,-0.5,FREE,,,
sell,87995,125.1,850.0882862166001,0.0,5m SELL signal,2011-12-22 12:20:00,2.4388957023620605,-0.5,FREE,382.5397287974604,124.65,87976.0
buy,88026,125.1,850.0882862166001,0.0,5m BUY signal,2011-12-22 14:55:00,0.03669330105185509,-0.5,FREE,,,
sell,88032,125.34,850.0882862166001,0.0,5m SELL signal,2011-12-22 15:25:00,2.3299872875213623,-0.5,FREE,204.02118869199174,125.1,88026.0
buy,88286,126.2,844.29529155617,0.0,5m BUY signal,2011-12-27 08:45:00,0.4728505611419678,-0.5,FREE,,,
sell,88298,126.61,844.29529155617,0.0,5m SELL signal,2011-12-27 09:45:00,2.9495747089385986,2.4499999999999993,FREE,346.1610695380268,126.2,88286.0
buy,88310,126.61,844.29529155617,0.0,5m BUY signal,2011-12-27 10:45:00,0.886038064956665,-0.5,FREE,,,
sell,88428,126.75,844.29529155617,0.0,5m SELL signal,2011-12-28 05:55:00,3.0454254150390625,-0.5,FREE,118.20134081786428,126.61,88310.0
buy,88541,124.78,857.6248453658002,0.0,5m BUY signal,2011-12-28 15:25:00,2.150097608566284,1.9499999999999993,FREE,,,
sell,88548,125.02,857.6248453658002,0.0,5m SELL signal,2011-12-28 16:00:00,2.712014675140381,-0.5,FREE,205.82996288778764,124.78,88541.0
buy,88806,126.18,849.7405148805859,0.0,5m BUY signal,2011-12-30 08:55:00,2.021885633468628,1.9499999999999993,FREE,,,
sell,101341,138.58,849.7405148805859,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2012-04-12 12:40:00,1.19602370262146,1.0499999999999996,FORCE_SELL,10536.78238451927,126.18,88806.0
buy,101436,138.28,851.5840363910298,0.0,5m BUY signal,2012-04-13 05:05:00,3.2680375576019287,2.499999999999999,FREE,,,
sell,101441,138.5,851.5840363910298,0.0,5m SELL signal,2012-04-13 05:30:00,1.7056279182434082,1.0499999999999996,FREE,187.3484880060256,138.28,101436.0
buy,101493,137.9201,855.1646137158953,0.0,5m BUY signal,2012-04-13 09:55:00,2.9993975162506104,2.499999999999999,FREE,,,
sell,101636,137.55,855.1646137158953,0.0,5m SELL signal,2012-04-16 06:20:00,0.8555168509483337,-0.5,FREE,-316.4964235362353,137.9201,101493.0
buy,101651,137.37,856.2851613643547,0.0,5m BUY signal,2012-04-16 07:35:00,2.260985851287842,2.0499999999999994,FREE,,,
sell,101663,137.75,856.2851613643547,0.0,5m SELL signal,2012-04-16 08:35:00,1.2540228366851807,-0.5,FREE,325.3883613184509,137.37,101651.0
buy,101745,137.21,859.6551343046415,0.0,5m BUY signal,2012-04-16 15:25:00,2.1405677795410156,2.0499999999999994,FREE,,,
sell,101800,137.2,859.6551343046415,0.0,5m SELL signal,2012-04-17 04:00:00,1.973052978515625,-0.5,FREE,-8.596551343063028,137.21,101745.0
buy,101843,137.78,856.0363218652692,0.0,5m BUY signal,2012-04-17 08:00:00,1.7785842418670654,1.4499999999999995,FREE,,,
sell,101852,137.75,856.0363218652692,0.0,5m SELL signal,2012-04-17 08:45:00,2.669283151626587,-0.5,FREE,-25.68108965595905,137.78,101843.0
buy,101942,138.87,849.1323060195926,0.0,5m BUY signal,2012-04-17 16:15:00,1.5703016519546509,1.3499999999999996,FREE,,,
sell,102170,139.0,849.1323060195926,0.0,5m SELL signal,2012-04-19 04:40:00,3.4225807189941406,2.2499999999999996,FREE,110.38719978254318,138.87,101942.0
buy,102198,138.46,852.4439588092112,0.0,5m BUY signal,2012-04-19 07:35:00,1.4012203216552734,1.3499999999999996,FREE,,,
sell,102224,138.8799,852.4439588092112,0.0,5m SELL signal,2012-04-19 09:45:00,2.6791799068450928,2.2499999999999996,FREE,357.94121830397427,138.46,102198.0
buy,102252,138.19,856.6997015343177,0.0,5m BUY signal,2012-04-19 12:05:00,1.4185465574264526,1.3499999999999996,FREE,,,
sell,102264,138.25,856.6997015343177,0.0,5m SELL signal,2012-04-19 13:05:00,3.0593879222869873,2.2499999999999996,FREE,51.40198209206101,138.19,102252.0
buy,102265,137.99,858.3138904059672,0.0,5m BUY signal,2012-04-19 13:10:00,1.7428553104400635,1.3499999999999996,FREE,,,
sell,102292,137.64,858.3138904059672,0.0,5m SELL signal,2012-04-19 15:25:00,3.1398532390594482,2.2499999999999996,FREE,-300.409861642108,137.99,102265.0
buy,102449,138.259,854.4711293693525,0.0,5m BUY signal,2012-04-20 13:50:00,1.6635831594467163,1.3999999999999995,FREE,,,
sell,102599,136.3,854.4711293693525,0.0,5m SELL signal,2012-04-23 10:50:00,2.89648175239563,2.0999999999999996,FREE,-1673.90894243454,138.259,102449.0
buy,102661,136.82,851.2236144791899,0.0,5m BUY signal,2012-04-23 16:00:00,1.3762985467910767,1.1999999999999997,FREE,,,
sell,102833,137.92,851.2236144791899,0.0,5m SELL signal,2012-04-24 16:30:00,2.159226179122925,2.0999999999999996,FREE,936.3459759271041,136.82,102661.0
buy,102921,138.24,849.2531894456732,0.0,5m BUY signal,2012-04-25 08:45:00,1.3351399898529053,1.1999999999999997,FREE,,,
sell,104478,136.53,849.2531894456732,0.0,5m SELL signal,2012-05-08 07:25:00,2.434873342514038,2.0499999999999994,FREE,-1452.222953952108,138.24,102921.0
buy,104490,136.38,850.187255866093,0.0,5m BUY signal,2012-05-08 08:25:00,1.979499101638794,1.0499999999999996,FREE,,,
sell,104496,136.56,850.187255866093,0.0,5m SELL signal,2012-05-08 08:55:00,2.7237186431884766,2.0499999999999994,FREE,153.03370605590254,136.38,104490.0
buy,104502,136.28,851.9340450621783,0.0,5m BUY signal,2012-05-08 09:25:00,1.7750133275985718,1.0499999999999996,FREE,,,
sell,104553,135.701,851.9340450621783,0.0,5m SELL signal,2012-05-08 13:40:00,2.2676444053649902,2.0499999999999994,FREE,-493.2698120910078,136.28,104502.0
buy,104583,136.38,847.6924904603509,0.0,5m BUY signal,2012-05-08 16:10:00,2.0163304805755615,1.0499999999999996,FREE,,,
sell,104671,135.44,847.6924904603509,0.0,5m SELL signal,2012-05-09 08:00:00,2.624268054962158,2.4499999999999993,FREE,-796.8309410327279,136.38,104583.0
buy,104675,135.09,849.8887475605146,0.0,5m BUY signal,2012-05-09 08:20:00,2.691272497177124,2.2499999999999996,FREE,,,
sell,104741,136.48,849.8887475605146,0.0,5m SELL signal,2012-05-09 13:50:00,2.584979295730591,2.4499999999999993,FREE,1181.3453591091038,135.09,104675.0
buy,104757,135.7,854.7738855347018,0.0,5m BUY signal,2012-05-09 15:10:00,2.270348310470581,2.2499999999999996,FREE,,,
sell,104848,136.44,854.7738855347018,0.0,5m SELL signal,2012-05-10 08:00:00,2.3840997219085693,2.349999999999999,FREE,632.5326752956871,135.7,104757.0
buy,104878,136.23,856.0915286086378,0.0,5m BUY signal,2012-05-10 10:30:00,2.324148416519165,2.0499999999999994,FREE,,,
sell,104984,135.46,856.0915286086378,0.0,5m SELL signal,2012-05-10 19:20:00,3.008798360824585,2.349999999999999,FREE,-659.1904770286355,136.23,104878.0
buy,105008,135.49,855.9019740595326,0.0,5m BUY signal,2012-05-11 06:50:00,1.991460919380188,1.9499999999999993,FREE,,,
