date,equity,cash,pos,buy_th,sell_th
2019-11-25,100000.0,100000.0,0,1.3499999999999996,0.6499999999999997
2019-11-26,100000.0,100000.0,0,1.3499999999999996,0.6499999999999997
2019-11-27,100000.0,100000.0,0,1.3499999999999996,0.6499999999999997
2019-11-29,100000.0,100000.0,0,0.44999999999999973,-0.5
2019-12-02,100000.0,100000.0,0,0.44999999999999973,-0.5
2019-12-03,100000.0,100000.0,0,2.1999999999999993,0.5499999999999998
2019-12-04,100000.0,100000.0,0,2.499999999999999,0.4999999999999998
2019-12-05,100000.0,100000.0,0,1.4999999999999996,-0.5
2019-12-06,100000.0,100000.0,0,1.7999999999999994,1.1499999999999997
2019-12-09,100000.0,100000.0,0,0.4999999999999998,-0.5
2019-12-10,100000.0,100000.0,0,0.5999999999999996,1.4499999999999995
2019-12-11,100000.0,100000.0,0,-0.5,1.3499999999999996
2019-12-12,100000.0,100000.0,0,-0.5,2.499999999999999
2019-12-13,100000.0,100000.0,0,-0.5,2.499999999999999
2019-12-16,100000.0,100000.0,0,1.0499999999999996,-0.5
2019-12-17,100000.0,100000.0,0,-0.5,-0.5
2019-12-18,100000.0,100000.0,0,-0.5,-0.5
2019-12-19,100000.0,100000.0,0,1.3999999999999995,1.8499999999999996
2019-12-20,100000.0,100000.0,0,1.2999999999999996,1.8499999999999996
2019-12-23,100000.0,100000.0,0,1.2999999999999996,1.8499999999999996
2019-12-24,100000.0,100000.0,0,1.2999999999999996,1.8499999999999996
2019-12-26,100000.0,100000.0,0,1.2999999999999996,1.8499999999999996
2019-12-27,100000.0,100000.0,0,1.2999999999999996,1.8499999999999996
2019-12-30,100000.0,100000.0,0,1.9499999999999993,0.34999999999999987
2019-12-31,100000.0,100000.0,0,1.9499999999999993,0.3999999999999998
2020-01-02,100000.0,100000.0,0,1.9499999999999993,0.3999999999999998
2020-01-03,100000.0,100000.0,0,1.9499999999999993,0.3999999999999998
2020-01-06,100000.0,100000.0,0,1.9499999999999993,0.3999999999999998
2020-01-07,98379.38240074298,0.0,1,2.349999999999999,1.5499999999999994
2020-01-08,100358.16113303923,100358.16113303923,0,2.4499999999999993,1.4999999999999996
2020-01-09,100358.16113303923,100358.16113303923,0,-0.5,1.5499999999999994
2020-01-10,100357.34586527427,0.0,1,2.0999999999999996,1.3999999999999995
2020-01-13,101809.60218681232,0.0,1,1.8499999999999996,0.6499999999999997
2020-01-14,100996.15481683689,0.0,1,1.8499999999999996,0.5999999999999996
2020-01-15,101350.02740151547,0.0,1,2.1499999999999995,0.2999999999999998
2020-01-16,102241.60248499137,0.0,1,1.8999999999999995,0.4999999999999998
2020-01-17,102590.87932181697,0.0,1,1.8999999999999995,0.4999999999999998
2020-01-21,102714.96451384712,0.0,1,1.8999999999999995,0.4999999999999998
2020-01-22,103183.73079484992,103183.73079484992,0,1.8999999999999995,0.4999999999999998
2020-01-23,103183.73079484992,103183.73079484992,0,1.9499999999999993,0.7499999999999998
2020-01-24,103183.73079484992,103183.73079484992,0,2.4499999999999993,-0.5
2020-01-27,102718.87576191749,102718.87576191749,0,1.9499999999999993,0.5999999999999996
2020-01-28,102718.87576191749,102718.87576191749,0,-0.5,0.8999999999999997
2020-01-29,102718.87576191749,102718.87576191749,0,-0.5,0.8999999999999997
2020-01-30,104875.67804351573,0.0,1,1.2999999999999996,0.9999999999999996
2020-01-31,102228.6934251906,0.0,1,2.499999999999999,0.9999999999999996
2020-02-03,103507.8359038874,0.0,1,0.9499999999999997,1.8499999999999996
2020-02-04,106019.43682921174,0.0,1,0.8999999999999997,1.8499999999999996
2020-02-05,108009.15938857516,108009.15938857516,0,-0.5,-0.5
2020-02-06,108329.57226639833,0.0,1,0.9499999999999997,-0.5
2020-02-07,107844.216739306,0.0,1,0.8999999999999997,-0.5
2020-02-10,109517.20646760758,0.0,1,0.8999999999999997,-0.5
2020-02-11,109452.13631756074,0.0,1,1.7999999999999994,1.3499999999999996
2020-02-12,109994.21192809129,0.0,1,1.2999999999999996,1.3999999999999995
2020-02-13,110423.1587155546,0.0,1,1.2999999999999996,1.3999999999999995
2020-02-14,110583.37741122358,0.0,1,1.2999999999999996,1.3999999999999995
2020-02-18,110932.23841935722,0.0,1,1.2999999999999996,1.3999999999999995
2020-02-19,112030.53074330173,0.0,1,1.2999999999999996,1.3999999999999995
2020-02-20,110262.892882876,0.0,1,1.7999999999999994,-0.5
2020-02-21,108462.25911572234,0.0,1,1.7499999999999996,-0.5
2020-02-24,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-02-25,104783.21551555627,104783.21551555627,0,-0.5,2.499999999999999
2020-02-26,104783.21551555627,104783.21551555627,0,-0.5,2.499999999999999
2020-02-27,104783.21551555627,104783.21551555627,0,-0.5,2.2999999999999994
2020-02-28,104783.21551555627,104783.21551555627,0,-0.5,2.349999999999999
2020-03-02,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-03,104783.21551555627,104783.21551555627,0,1.7499999999999996,-0.5
2020-03-04,104783.21551555627,104783.21551555627,0,1.7999999999999994,-0.5
2020-03-05,104783.21551555627,104783.21551555627,0,1.7999999999999994,-0.5
2020-03-06,104783.21551555627,104783.21551555627,0,1.7999999999999994,-0.5
2020-03-09,104783.21551555627,104783.21551555627,0,-0.5,2.3999999999999995
2020-03-10,104783.21551555627,104783.21551555627,0,-0.5,2.349999999999999
2020-03-11,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-12,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-13,104783.21551555627,104783.21551555627,0,-0.5,2.499999999999999
2020-03-16,104783.21551555627,104783.21551555627,0,-0.5,2.499999999999999
2020-03-17,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-18,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-19,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-20,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-23,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-24,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-25,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-26,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-27,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-30,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-03-31,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-04-01,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-04-02,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-04-03,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-04-06,104783.21551555627,104783.21551555627,0,2.499999999999999,-0.5
2020-04-07,104783.21551555627,104783.21551555627,0,2.4499999999999993,-0.5
2020-04-08,104783.21551555627,104783.21551555627,0,-0.5,-0.5
2020-04-09,105123.4491477532,105123.4491477532,0,1.8999999999999995,-0.5
2020-04-13,108251.17658079274,0.0,1,1.8999999999999995,-0.5
2020-04-14,109162.98864601784,109162.98864601784,0,1.8999999999999995,-0.5
2020-04-15,109080.05071371164,0.0,1,-0.5,-0.5
2020-04-16,113248.04720345467,113248.04720345467,0,-0.5,-0.5
2020-04-17,112275.96096136495,0.0,1,-0.5,-0.5
2020-04-20,111001.93184033134,0.0,1,-0.5,-0.5
2020-04-21,107880.24657587109,107880.24657587109,0,-0.5,1.1499999999999997
2020-04-22,108869.3559794805,0.0,1,-0.5,1.2499999999999996
2020-04-23,108483.94917714022,0.0,1,-0.5,2.0499999999999994
2020-04-24,111398.81557344156,0.0,1,-0.5,2.3999999999999995
2020-04-27,111902.81208046693,0.0,1,0.9999999999999996,-0.5
2020-04-28,110613.08523691609,110613.08523691609,0,1.0499999999999996,-0.5
2020-04-29,114627.39477587378,0.0,1,0.9999999999999996,-0.5
2020-04-30,111439.7126838057,0.0,1,0.8499999999999996,-0.5
2020-05-01,109838.68074058947,0.0,1,0.8499999999999996,-0.5
2020-05-04,111076.41589777518,0.0,1,-0.5,2.3999999999999995
2020-05-05,112716.41498104627,0.0,1,-0.5,2.3999999999999995
2020-05-06,112845.34572658644,0.0,1,-0.5,-0.5
2020-05-07,115052.64009023432,0.0,1,-0.5,-0.5
2020-05-08,116254.27463866878,0.0,1,-0.5,-0.5
2020-05-11,116800.94099975914,0.0,1,-0.5,-0.5
2020-05-12,113484.84222446574,0.0,1,-0.5,1.0999999999999996
2020-05-13,115624.49587072329,115624.49587072329,0,-0.5,1.5999999999999996
2020-05-14,117131.17555994449,0.0,1,-0.5,1.9499999999999993
2020-05-15,117347.16810280488,0.0,1,-0.5,2.4499999999999993
2020-05-18,120149.80304918835,0.0,1,-0.5,2.4499999999999993
2020-05-19,119838.98451190146,0.0,1,-0.5,-0.5
2020-05-20,121983.10560810087,0.0,1,1.1499999999999997,-0.5
2020-05-21,120945.28778021075,0.0,1,1.1499999999999997,-0.5
2020-05-22,121008.5051098284,0.0,1,0.7999999999999998,-0.5
2020-05-26,120813.58501017393,0.0,1,2.349999999999999,-0.5
2020-05-27,121408.88153074034,0.0,1,2.2499999999999996,-0.5
2020-05-28,121113.86732585786,0.0,1,1.8999999999999995,1.9999999999999996
2020-05-29,123168.43053843224,0.0,1,1.3999999999999995,2.499999999999999
2020-06-01,123010.38721438804,0.0,1,1.0999999999999996,-0.5
2020-06-02,124401.16846597684,0.0,1,1.2999999999999996,2.0999999999999996
2020-06-03,124717.2551140652,0.0,1,0.4999999999999998,-0.5
2020-06-04,123700.50972938098,0.0,1,0.8499999999999996,-0.5
2020-06-05,126213.39858168348,0.0,1,0.7999999999999998,-0.5
2020-06-08,127035.2238667132,0.0,1,-0.5,1.2999999999999996
2020-06-09,128452.34567230937,0.0,1,1.8999999999999995,2.3999999999999995
2020-06-10,129100.32330089051,0.0,1,1.8999999999999995,2.3999999999999995
2020-06-11,124830.10352380297,0.0,1,2.499999999999999,0.9499999999999997
2020-06-12,124576.41602775562,0.0,1,2.3999999999999995,1.1499999999999997
2020-06-15,127388.11910894717,0.0,1,2.3999999999999995,1.1499999999999997
2020-06-16,128904.95892906366,0.0,1,1.8499999999999996,-0.5
2020-06-17,128513.85737265732,0.0,1,2.499999999999999,-0.5
2020-06-18,129391.19329648776,0.0,1,2.349999999999999,-0.5
2020-06-19,128239.02925193934,0.0,1,2.499999999999999,-0.5
2020-06-22,130886.89249193364,0.0,1,1.5499999999999994,-0.5
2020-06-23,131256.85342366938,0.0,1,1.8499999999999996,2.4499999999999993
2020-06-24,128614.27533984273,0.0,1,2.1999999999999993,-0.5
2020-06-25,130289.66984498884,0.0,1,-0.5,1.3999999999999995
2020-06-26,126685.19333864927,0.0,1,-0.5,2.1499999999999995
2020-06-29,128836.25189888418,0.0,1,-0.5,2.1499999999999995
2020-06-30,130633.20499588628,0.0,1,-0.5,1.9999999999999996
2020-07-01,131613.87715702644,131613.87715702644,0,-0.5,2.0499999999999994
2020-07-02,131377.30048448424,0.0,1,-0.5,-0.5
2020-07-06,135019.4434682125,0.0,1,-0.5,-0.5
2020-07-07,133926.80057309402,0.0,1,-0.5,-0.5
2020-07-08,135581.3740999877,0.0,1,-0.5,0.9999999999999996
2020-07-09,136497.11290732512,0.0,1,-0.5,2.2999999999999994
2020-07-10,137620.97417087556,0.0,1,-0.5,2.2999999999999994
2020-07-13,133804.20926974813,0.0,1,-0.5,-0.5
2020-07-14,134695.41309679314,0.0,1,-0.5,1.1999999999999997
2020-07-15,133835.11807299824,0.0,1,2.3999999999999995,1.1499999999999997
2020-07-16,132815.12756574445,0.0,1,-0.5,0.7499999999999998
2020-07-17,133634.2108518725,0.0,1,2.2999999999999994,0.7499999999999998
2020-07-20,137621.44647113731,0.0,1,2.2999999999999994,0.7499999999999998
2020-07-21,136637.516234342,0.0,1,2.0499999999999994,-0.5
2020-07-22,136029.64310375642,0.0,1,2.1999999999999993,-0.5
2020-07-23,133016.03478687018,0.0,1,2.0999999999999996,-0.5
2020-07-24,131403.62555065585,0.0,1,2.1499999999999995,-0.5
2020-07-27,134432.68826916712,0.0,1,2.1499999999999995,-0.5
2020-07-28,132768.76436086927,0.0,1,1.5499999999999994,2.0999999999999996
2020-07-29,134221.47811362467,0.0,1,1.9499999999999993,0.9499999999999997
2020-07-30,137049.6336110102,0.0,1,0.7499999999999998,2.0999999999999996
2020-07-31,137003.27040613504,0.0,1,1.0999999999999996,2.1499999999999995
2020-08-03,138713.55751930806,0.0,1,1.0999999999999996,2.1499999999999995
2020-08-04,139208.09837130993,0.0,1,1.1499999999999997,-0.5
2020-08-05,139393.5511908106,0.0,1,1.8499999999999996,-0.5
2020-08-06,141412.9263364848,0.0,1,1.1999999999999997,-0.5
2020-08-07,141307.64389301278,0.0,1,1.6999999999999993,-0.5
2020-08-10,140698.40210742547,0.0,1,1.9499999999999993,1.9999999999999996
2020-08-11,140028.2793016731,0.0,1,1.8999999999999995,1.3999999999999995
2020-08-12,142649.41034569495,0.0,1,2.4499999999999993,1.7999999999999994
2020-08-13,143563.3919121475,0.0,1,2.4499999999999993,1.7999999999999994
2020-08-14,142875.27935349644,0.0,1,-0.5,2.2999999999999994
2020-08-17,144871.33105034678,0.0,1,-0.5,2.2999999999999994
2020-08-18,146289.57830863516,0.0,1,-0.5,2.2999999999999994
2020-08-19,144682.23141590832,0.0,1,1.8999999999999995,-0.5
2020-08-20,147350.63736853978,0.0,1,1.9499999999999993,-0.5
2020-08-21,148285.63000548547,0.0,1,1.2499999999999996,-0.5
2020-08-24,149236.380945301,0.0,1,1.2499999999999996,-0.5
2020-08-25,150549.04757436126,0.0,1,-0.5,2.4499999999999993
2020-08-26,153354.55076196062,0.0,1,-0.5,2.2999999999999994
2020-08-27,154128.18893532283,0.0,1,-0.5,-0.5
2020-08-28,154571.60176738552,0.0,1,-0.5,-0.5
2020-08-31,156144.66157636992,0.0,1,-0.5,-0.5
2020-09-01,159153.5343653669,0.0,1,-0.5,2.0999999999999996
2020-09-02,159317.4539081855,159317.4539081855,0,-0.5,2.0999999999999996
2020-09-03,154474.03714995182,0.0,1,-0.5,2.0999999999999996
2020-09-04,155367.94808713757,155367.94808713757,0,-0.5,-0.5
2020-09-08,152066.70235555203,0.0,1,-0.5,-0.5
2020-09-09,157639.620639561,0.0,1,2.499999999999999,2.3999999999999995
2020-09-10,155587.06989882025,155587.06989882025,0,1.5499999999999994,-0.5
2020-09-11,152350.84980835908,0.0,1,2.2499999999999996,-0.5
2020-09-14,155671.78770223545,0.0,1,2.4499999999999993,-0.5
2020-09-15,157558.17079161422,0.0,1,2.4499999999999993,-0.5
2020-09-16,155440.2257062339,0.0,1,2.4499999999999993,-0.5
2020-09-17,152746.19955763008,0.0,1,2.499999999999999,-0.5
2020-09-18,150650.8458864938,0.0,1,-0.5,-0.5
2020-09-21,151763.4730380136,0.0,1,2.499999999999999,-0.5
2020-09-22,153282.74564592642,0.0,1,1.9499999999999993,-0.5
2020-09-23,148210.97314813567,0.0,1,2.349999999999999,-0.5
2020-09-24,150921.94285742252,0.0,1,2.1499999999999995,-0.5
2020-09-25,153062.4793570469,0.0,1,2.4499999999999993,-0.5
2020-09-28,157270.13026000248,0.0,1,2.4499999999999993,-0.5
2020-09-29,156219.62949765386,0.0,1,2.499999999999999,-0.5
2020-09-30,157620.29718078536,0.0,1,-0.5,-0.5
2020-10-01,159410.66675962688,0.0,1,1.4999999999999996,-0.5
2020-10-02,155653.61725778368,0.0,1,2.0499999999999994,-0.5
2020-10-05,158992.9187299807,0.0,1,2.0499999999999994,-0.5
2020-10-06,159131.58992685052,159131.58992685052,0,-0.5,2.499999999999999
2020-10-07,160706.41313218678,0.0,1,-0.5,2.3999999999999995
2020-10-08,161765.83965214028,0.0,1,-0.5,2.3999999999999995
2020-10-09,163907.59921139758,0.0,1,-0.5,2.3999999999999995
2020-10-12,165636.25577621566,165636.25577621566,0,-0.5,2.3999999999999995
2020-10-13,165192.39587044637,0.0,1,1.0499999999999996,-0.5
2020-10-14,164564.72753345518,0.0,1,1.1999999999999997,1.8499999999999996
2020-10-15,163966.72063875015,0.0,1,2.0999999999999996,2.0499999999999994
2020-10-16,163718.49136170276,163718.49136170276,0,1.6999999999999993,2.349999999999999
2020-10-19,161802.07846205452,0.0,1,2.1999999999999993,1.6999999999999993
2020-10-20,162471.9028165117,162471.9028165117,0,2.2499999999999996,1.7499999999999996
2020-10-21,162471.9028165117,162471.9028165117,0,1.4499999999999995,2.1999999999999993
2020-10-22,162769.34468901056,0.0,1,1.4999999999999996,1.2499999999999996
2020-10-23,163021.0262734327,0.0,1,-0.5,1.3999999999999995
2020-10-26,160237.4992104527,0.0,1,1.5499999999999994,-0.5
2020-10-27,160923.61874320038,0.0,1,1.6999999999999993,2.499999999999999
2020-10-28,157472.42136500275,0.0,1,2.1999999999999993,1.8999999999999995
2020-10-29,157812.74637820915,0.0,1,1.9999999999999996,2.4499999999999993
2020-10-30,155499.6899325181,0.0,1,-0.5,1.2499999999999996
2020-11-02,156387.99589919247,0.0,1,1.7999999999999994,2.0499999999999994
2020-11-03,158066.54808297326,0.0,1,2.3999999999999995,2.2999999999999994
2020-11-04,163598.27160271825,163598.27160271825,0,-0.5,-0.5
2020-11-05,163598.27160271825,163598.27160271825,0,-0.5,-0.5
2020-11-06,165562.91030784612,0.0,1,-1.1102230246251565e-16,-0.5
2020-11-09,168397.60329667345,168397.60329667345,0,-1.1102230246251565e-16,-0.5
2020-11-10,169215.5311010996,0.0,1,-1.1102230246251565e-16,-0.5
2020-11-11,172863.3697033214,0.0,1,-0.5,-0.5
2020-11-12,173894.892241976,0.0,1,-0.5,1.6499999999999995
2020-11-13,175389.62166371488,0.0,1,-0.5,1.4499999999999995
2020-11-16,177119.40934129173,0.0,1,2.4499999999999993,-0.5
2020-11-17,175678.92413243855,0.0,1,-0.5,2.2499999999999996
2020-11-18,174756.75336045463,0.0,1,-0.5,-0.5
2020-11-19,175952.02218374284,0.0,1,-0.5,1.9499999999999993
2020-11-20,175551.5651733294,0.0,1,-0.5,-0.5
2020-11-23,176325.7193916918,0.0,1,-0.5,-0.5
2020-11-24,179113.8841937625,0.0,1,1.1999999999999997,0.9499999999999997
2020-11-25,179664.2594583795,0.0,1,1.2499999999999996,-0.5
2020-11-27,180873.8754245707,0.0,1,1.2499999999999996,-0.5
2020-11-30,180875.84191128783,180875.84191128783,0,-0.5,-0.5
2020-12-01,181544.51415495249,181544.51415495249,0,2.4499999999999993,-0.5
2020-12-02,181861.52322355463,0.0,1,2.2499999999999996,-0.5
2020-12-03,182028.99971262747,182028.99971262747,0,2.2999999999999994,-0.5
2020-12-04,182202.2070818458,0.0,1,1.3499999999999996,-0.5
2020-12-07,183169.77928230667,0.0,1,1.3499999999999996,-0.5
2020-12-08,184376.25819893068,0.0,1,-0.5,1.7999999999999994
2020-12-09,180099.82797960986,0.0,1,2.2999999999999994,-0.5
2020-12-10,180607.50475145658,0.0,1,2.349999999999999,-0.5
2020-12-11,180201.36333397918,0.0,1,2.2999999999999994,-0.5
2020-12-14,182620.48569977048,182620.48569977048,0,2.2999999999999994,-0.5
2020-12-15,183339.82827946814,0.0,1,2.2999999999999994,-0.5
2020-12-16,184575.54540807748,0.0,1,-0.5,-0.5
2020-12-17,185429.20506697186,0.0,1,0.44999999999999973,-0.5
2020-12-18,186259.8997948293,186259.8997948293,0,-0.5,-0.5
2020-12-21,186019.15284062392,0.0,1,2.4499999999999993,-0.5
2020-12-22,185519.60291064784,0.0,1,1.9499999999999993,-0.5
2020-12-23,186892.50292562408,186892.50292562408,0,1.5499999999999994,-0.5
2020-12-24,186892.50292562408,186892.50292562408,0,1.4999999999999996,2.1499999999999995
2020-12-28,186892.50292562408,186892.50292562408,0,1.4999999999999996,2.1499999999999995
2020-12-29,186892.50292562408,186892.50292562408,0,1.4999999999999996,2.1499999999999995
