side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,249934,406.03,242.09682601240485,0.0,5m SELL signal,2024-01-17 11:25:00,0.21454216177678156,1.8073539733886719,1.5999999999999996,FREE,-283.2532864345175,407.2,249898.0
buy,249945,405.44,242.44912753013202,0.0,5m BUY signal,2024-01-17 12:20:00,0.21454216177678156,2.128992795944214,1.4499999999999995,FREE,,,
sell,249986,406.64,242.44912753013202,0.0,5m SELL signal,2024-01-17 15:45:00,0.21454216177678156,1.8341649770736694,1.5999999999999996,FREE,290.9389530361557,405.44,249945.0
buy,250532,421.2401,234.0458878887667,0.0,5m BUY signal,2024-01-22 13:25:00,0.20710328589086893,2.1941373348236084,1.7499999999999996,FREE,,,
sell,250594,422.0,234.0458878887667,0.0,5m SELL signal,2024-01-22 18:35:00,0.20710328589086893,2.441591501235962,2.3999999999999995,FREE,177.85147020667756,421.2401,250532.0
buy,250611,421.39,234.38469040333078,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-01-23 04:00:00,0.19289008973840485,3.2687079906463623,1.7499999999999996,FORCE_BUY,,,
sell,250802,426.42,234.38469040333078,0.0,5m SELL signal,2024-01-24 04:00:00,0.26708700853691486,3.0438382625579834,2.499999999999999,FREE,1178.9549927287608,421.39,250611.0
buy,250887,427.9401,233.5521248926855,0.0,5m BUY signal,2024-01-24 11:05:00,0.26708700853691486,3.87334942817688,-0.5,FREE,,,
sell,250894,427.82,233.5521248926855,0.0,5m SELL signal,2024-01-24 11:40:00,0.26708700853691486,2.6357834339141846,2.499999999999999,FREE,-28.04961019960673,427.9401,250887.0
buy,251094,426.6,234.22004236190506,0.0,5m BUY signal,2024-01-25 12:30:00,0.27107625412708974,3.136523723602295,-0.5,FREE,,,
sell,251119,424.7,234.22004236190506,0.0,5m SELL signal,2024-01-25 14:35:00,0.27107625412708974,2.8680124282836914,2.499999999999999,FREE,-445.01808048762757,426.6,251094.0
buy,251146,425.22,233.93361551926313,0.0,5m BUY signal,2024-01-25 16:50:00,0.27107625412708974,3.3496787548065186,-0.5,FREE,,,
sell,251222,424.83,233.93361551926313,0.0,5m SELL signal,2024-01-26 07:10:00,0.23428868572986358,2.196108341217041,2.0999999999999996,FREE,-91.23411005252272,425.22,251146.0
buy,251590,427.84,232.28781292316884,0.0,5m BUY signal,2024-01-30 06:05:00,0.22522135448880795,2.467927932739258,-0.5,FREE,,,
sell,251768,420.37,232.28781292316884,0.0,5m SELL signal,2024-01-31 04:55:00,0.2851939220126986,1.983686923980713,-0.5,FREE,-1735.1899625360643,427.84,251590.0
buy,251772,420.24,232.35967047047515,0.0,5m BUY signal,2024-01-31 05:15:00,0.2851939220126986,3.018970489501953,2.499999999999999,FREE,,,
sell,251865,420.32,232.35967047047515,0.0,5m SELL signal,2024-01-31 13:00:00,0.2851939220126986,1.4499173164367676,-0.5,FREE,18.588773637634315,420.24,251772.0
buy,251877,419.52,232.80276671469804,0.0,5m BUY signal,2024-01-31 14:00:00,0.2851939220126986,2.942107677459717,2.499999999999999,FREE,,,
sell,251886,421.6105,232.80276671469804,0.0,5m SELL signal,2024-01-31 14:45:00,0.2851939220126986,3.2937371730804443,-0.5,FREE,486.6741838170809,419.52,251877.0
buy,252021,419.08,234.20848257126852,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-02-01 10:00:00,0.19676618436321017,3.1760125160217285,2.499999999999999,FORCE_BUY,,,
sell,252141,426.75,234.20848257126852,0.0,5m SELL signal,2024-02-02 04:00:00,0.2313074649801666,3.2557435035705566,-0.5,FREE,1796.3790613216333,419.08,252021.0
buy,252191,426.41,234.39522979594483,0.0,5m BUY signal,2024-02-02 08:15:00,0.2313074649801666,1.6817548274993896,-0.5,FREE,,,
sell,252207,424.92,234.39522979594483,0.0,5m SELL signal,2024-02-02 09:35:00,0.2313074649801666,2.152660369873047,-0.5,FREE,-349.2488923959599,426.41,252191.0
buy,252591,428.24,232.57804279117522,0.0,5m BUY signal,2024-02-06 09:50:00,0.2458608166576293,2.680541753768921,2.1499999999999995,FREE,,,
sell,252717,428.0,232.57804279117522,0.0,5m SELL signal,2024-02-07 04:20:00,0.2065978393914568,1.0848619937896729,-0.5,FREE,-55.81873026988417,428.24,252591.0
buy,252733,427.77,232.70309351900084,0.0,5m BUY signal,2024-02-07 05:40:00,0.2065978393914568,1.551458477973938,-0.5,FREE,,,
sell,252743,428.35,232.70309351900084,0.0,5m SELL signal,2024-02-07 06:30:00,0.2065978393914568,1.0418643951416016,-0.5,FREE,134.96779424103002,427.77,252733.0
buy,252816,430.97,231.28841940010676,0.0,5m BUY signal,2024-02-07 12:35:00,0.2065978393914568,1.6285165548324585,-0.5,FREE,,,
sell,252826,432.19,231.28841940010676,0.0,5m SELL signal,2024-02-07 13:25:00,0.2065978393914568,2.1998209953308105,-0.5,FREE,282.1718716681234,430.97,252816.0
buy,252853,432.165,231.3017990363221,0.0,5m BUY signal,2024-02-07 15:40:00,0.2065978393914568,1.7533366680145264,-0.5,FREE,,,
sell,252872,432.43,231.3017990363221,0.0,5m SELL signal,2024-02-07 17:15:00,0.2065978393914568,1.5774562358856201,-0.5,FREE,61.294976744622204,432.165,252853.0
buy,252880,432.27,231.38741286065832,0.0,5m BUY signal,2024-02-07 17:55:00,0.2065978393914568,2.066178560256958,-0.5,FREE,,,
sell,253174,435.71,231.38741286065832,0.0,5m SELL signal,2024-02-09 10:35:00,0.2286420050576771,2.1600089073181152,2.1499999999999995,FREE,795.972700240664,432.27,252880.0
buy,253241,436.86,230.77830347827089,0.0,5m BUY signal,2024-02-09 16:10:00,0.2286420050576771,1.3059463500976562,1.2999999999999996,FREE,,,
sell,253659,430.56,230.77830347827089,0.0,5m SELL signal,2024-02-14 04:00:00,0.21444131318463222,1.7475252151489258,-0.5,FREE,-1453.9033119131093,436.86,253241.0
buy,254174,431.3,230.3823471959293,0.0,5m BUY signal,2024-02-16 15:10:00,0.2813691994756554,2.4637625217437744,2.3999999999999995,FREE,,,
sell,254610,434.1,230.3823471959293,0.0,5m SELL signal,2024-02-22 04:00:00,0.25999338169068364,4.253468990325928,2.0999999999999996,FREE,645.0705721486047,431.3,254174.0
buy,254754,437.64,228.5188212177884,0.0,5m BUY signal,2024-02-22 16:00:00,0.25999338169068364,2.225937604904175,1.7999999999999994,FREE,,,
sell,254849,437.6,228.5188212177884,0.0,5m SELL signal,2024-02-23 08:00:00,0.2611616519337397,2.237023115158081,2.0999999999999996,FREE,-9.140752848703222,437.64,254754.0
buy,254877,438.65,227.97181389468645,0.0,5m BUY signal,2024-02-23 10:20:00,0.2611616519337397,2.163818120956421,1.6499999999999995,FREE,,,
sell,254892,437.5,227.97181389468645,0.0,5m SELL signal,2024-02-23 11:35:00,0.2611616519337397,2.5882010459899902,2.0999999999999996,FREE,-262.16758597888423,438.65,254877.0
buy,254925,436.96,228.2535439832601,0.0,5m BUY signal,2024-02-23 14:20:00,0.2611616519337397,2.01141619682312,1.6499999999999995,FREE,,,
sell,254971,436.17,228.2535439832601,0.0,5m SELL signal,2024-02-23 18:15:00,0.2611616519337397,2.2056400775909424,2.0999999999999996,FREE,-180.32029974676718,436.96,254925.0
buy,255132,436.6,228.02874090512725,0.0,5m BUY signal,2024-02-26 15:55:00,0.25116501302140787,2.1318249702453613,1.7499999999999996,FREE,,,
sell,255390,435.35,228.02874090512725,0.0,5m SELL signal,2024-02-28 05:25:00,0.24845754808456408,2.4736011028289795,2.4499999999999993,FREE,-285.03592613140904,436.6,255132.0
buy,255442,434.98,228.2227053038005,0.0,5m BUY signal,2024-02-28 09:45:00,0.24845754808456408,2.984738826751709,2.499999999999999,FREE,,,
sell,255452,435.39,228.2227053038005,0.0,5m SELL signal,2024-02-28 10:35:00,0.24845754808456408,2.4796228408813477,2.4499999999999993,FREE,93.57130917455093,434.98,255442.0
buy,255472,435.83,227.99229897487942,0.0,5m BUY signal,2024-02-28 12:15:00,0.24845754808456408,2.85998272895813,2.499999999999999,FREE,,,
sell,255511,435.56,227.99229897487942,0.0,5m SELL signal,2024-02-28 15:30:00,0.24845754808456408,2.703925609588623,2.4499999999999993,FREE,-61.55792072321329,435.83,255472.0
buy,255520,435.27,228.1441995577423,0.0,5m BUY signal,2024-02-28 16:15:00,0.24845754808456408,2.53489351272583,2.499999999999999,FREE,,,
sell,255612,435.75,228.1441995577423,0.0,5m SELL signal,2024-02-29 08:00:00,0.22341681801421953,2.7516889572143555,1.9999999999999996,FREE,109.50921578772045,435.27,255520.0
buy,255616,434.25,228.93226242322672,0.0,5m BUY signal,2024-02-29 08:20:00,0.22341681801421953,2.837785482406616,2.0999999999999996,FREE,,,
sell,255618,436.6,228.93226242322672,0.0,5m SELL signal,2024-02-29 08:30:00,0.22341681801421953,2.912247896194458,1.9999999999999996,FREE,537.990816694588,434.25,255616.0
buy,255638,437.19,228.62331200160293,0.0,5m BUY signal,2024-02-29 10:10:00,0.22341681801421953,2.946760416030884,2.0999999999999996,FREE,,,
sell,255705,439.13,228.62331200160293,0.0,5m SELL signal,2024-02-29 15:45:00,0.22341681801421953,3.305544137954712,1.9999999999999996,FREE,443.52922528310916,437.19,255638.0
buy,255771,439.06,228.65976176209148,0.0,5m BUY signal,2024-03-01 05:15:00,0.21795717826525196,3.683213949203491,1.9499999999999993,FREE,,,
sell,255828,440.6299,228.65976176209148,0.0,5m SELL signal,2024-03-01 10:00:00,0.21795717826525196,2.576193332672119,2.4499999999999993,FREE,358.9729599903116,439.06,255771.0
buy,256010,445.09,226.36843775248647,0.0,5m BUY signal,2024-03-04 09:30:00,0.28054705401276486,1.9852521419525146,-0.5,FREE,,,
sell,256025,445.5,226.36843775248647,0.0,5m SELL signal,2024-03-04 10:45:00,0.28054705401276486,2.519760847091675,2.3999999999999995,FREE,92.81105947852511,445.09,256010.0
buy,256033,445.02,226.61259947582744,0.0,5m BUY signal,2024-03-04 11:25:00,0.28054705401276486,1.5532950162887573,-0.5,FREE,,,
sell,256045,445.51,226.61259947582744,0.0,5m SELL signal,2024-03-04 12:25:00,0.28054705401276486,2.487053871154785,2.3999999999999995,FREE,111.04017374315751,445.02,256033.0
buy,256055,444.82,226.96411850293575,0.0,5m BUY signal,2024-03-04 13:15:00,0.28054705401276486,1.8813577890396118,-0.5,FREE,,,
sell,256331,439.21,226.96411850293575,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-06 04:15:00,0.3027146346839793,2.583174705505371,-0.5,FORCE_SELL,-1273.2687048014727,444.82,256055.0
buy,256650,445.91,223.5538796790258,0.0,5m BUY signal,2024-03-07 14:55:00,0.23654790535836664,1.9942879676818848,1.9499999999999993,FREE,,,
sell,256711,445.87,223.5538796790258,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-08 04:00:00,0.3222226304461401,2.5486137866973877,1.6999999999999993,FORCE_SELL,-8.942155187165607,445.91,256650.0
buy,256904,437.81,227.66946468213894,0.0,5m BUY signal,2024-03-11 04:05:00,0.24175089118641982,2.230381727218628,1.9499999999999993,FREE,,,
sell,257031,438.32,227.66946468213894,0.0,5m SELL signal,2024-03-11 14:45:00,0.24175089118641982,1.5539194345474243,-0.5,FREE,116.11142698788879,437.81,256904.0
buy,257037,437.17,228.268361871755,0.0,5m BUY signal,2024-03-11 15:15:00,0.24175089118641982,2.2650184631347656,1.9499999999999993,FREE,,,
sell,257050,437.69,228.268361871755,0.0,5m SELL signal,2024-03-11 16:20:00,0.24175089118641982,1.461660385131836,-0.5,FREE,118.69954817330844,437.17,257037.0
buy,257376,439.55,227.30242135740744,0.0,5m BUY signal,2024-03-13 11:40:00,0.26906181281776326,1.8802900314331055,1.7999999999999994,FREE,,,
sell,257476,442.13,227.30242135740744,0.0,5m SELL signal,2024-03-14 04:00:00,0.2815185464387166,2.851346254348755,1.9999999999999996,FREE,586.4402471021076,439.55,257376.0
buy,257545,439.12,228.86049270074366,0.0,5m BUY signal,2024-03-14 09:45:00,0.2815185464387166,2.090751886367798,1.6999999999999993,FREE,,,
sell,257554,440.6,228.86049270074366,0.0,5m SELL signal,2024-03-14 10:30:00,0.2815185464387166,2.2320761680603027,1.9999999999999996,FREE,338.7135291971048,439.12,257545.0
buy,257564,439.12,229.63183886852718,0.0,5m BUY signal,2024-03-14 11:20:00,0.2815185464387166,2.1122448444366455,1.6999999999999993,FREE,,,
sell,257596,440.04,229.63183886852718,0.0,5m SELL signal,2024-03-14 14:00:00,0.2815185464387166,2.1591014862060547,1.9999999999999996,FREE,211.26129175904867,439.12,257564.0
buy,257603,439.2,230.07102544559814,0.0,5m BUY signal,2024-03-14 14:35:00,0.2815185464387166,1.9517288208007812,1.6999999999999993,FREE,,,
sell,257619,439.21,230.07102544559814,0.0,5m SELL signal,2024-03-14 15:55:00,0.2815185464387166,2.022630453109741,1.9999999999999996,FREE,2.300710254453889,439.2,257603.0
buy,257716,439.195,230.07888315204215,0.0,5m BUY signal,2024-03-15 08:00:00,0.2899606249706688,2.4773733615875244,1.5499999999999994,FREE,,,
sell,257745,435.14,230.07888315204215,0.0,5m SELL signal,2024-03-15 10:25:00,0.2899606249706688,1.8892688751220703,1.6999999999999993,FREE,-932.9698711815325,439.195,257716.0
buy,257753,435.21,230.04187682907013,0.0,5m BUY signal,2024-03-15 11:05:00,0.2899606249706688,3.3272817134857178,1.5499999999999994,FREE,,,
sell,257927,439.82,230.04187682907013,0.0,5m SELL signal,2024-03-18 09:45:00,0.2845600115469037,3.8635170459747314,1.1499999999999997,FREE,1060.4930521820165,435.21,257753.0
buy,258000,437.6,231.2089082883035,0.0,5m BUY signal,2024-03-18 15:50:00,0.2845600115469037,2.4061784744262695,2.3999999999999995,FREE,,,
sell,258272,438.98,231.2089082883035,0.0,5m SELL signal,2024-03-20 06:30:00,0.22690851474688878,1.5486851930618286,-0.5,FREE,319.0682934378578,437.6,258000.0
buy,258673,444.65,228.26062422219607,0.0,5m BUY signal,2024-03-22 08:00:00,0.2668557725911187,2.4500226974487305,2.0999999999999996,FREE,,,
sell,258686,445.34,228.26062422219607,0.0,5m SELL signal,2024-03-22 09:05:00,0.2668557725911187,2.200186014175415,2.1999999999999993,FREE,157.49983071331476,444.65,258673.0
buy,258828,445.71,228.07113681791478,0.0,5m BUY signal,2024-03-25 05:25:00,0.2403732801015678,0.8994285464286804,-0.5,FREE,,,
sell,258884,444.4904,228.07113681791478,0.0,5m SELL signal,2024-03-25 10:05:00,0.2403732801015678,2.054565191268921,1.9999999999999996,FREE,-278.15555846311906,445.71,258828.0
buy,258892,444.7601,227.93283577517332,0.0,5m BUY signal,2024-03-25 10:45:00,0.2403732801015678,1.9694005250930786,-0.5,FREE,,,
sell,258903,445.4476,227.93283577517332,0.0,5m SELL signal,2024-03-25 11:40:00,0.2403732801015678,2.3252601623535156,1.9999999999999996,FREE,156.70382459543166,444.7601,258892.0
buy,258915,445.1,228.1108394905529,0.0,5m BUY signal,2024-03-25 12:40:00,0.2403732801015678,1.3875751495361328,-0.5,FREE,,,
sell,258922,445.46,228.1108394905529,0.0,5m SELL signal,2024-03-25 13:15:00,0.2403732801015678,2.6529276371002197,1.9999999999999996,FREE,82.1199022165892,445.1,258915.0
buy,258947,445.4,228.1415683867573,0.0,5m BUY signal,2024-03-25 15:20:00,0.2403732801015678,1.3392267227172852,-0.5,FREE,,,
sell,258952,445.57,228.1415683867573,0.0,5m SELL signal,2024-03-25 15:45:00,0.2403732801015678,2.3561716079711914,1.9999999999999996,FREE,38.784066625752374,445.4,258947.0
buy,258953,444.98,228.44406181421064,0.0,5m BUY signal,2024-03-25 15:50:00,0.2403732801015678,1.2046841382980347,-0.5,FREE,,,
sell,259003,446.41,228.44406181421064,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-03-26 04:00:00,0.31099447117534185,2.4217066764831543,1.8499999999999996,FORCE_SELL,326.6750083943228,444.98,258953.0
buy,259212,445.08,229.1267044901631,0.0,5m BUY signal,2024-03-27 05:30:00,0.24114039123585176,2.236567735671997,0.5499999999999998,FREE,,,
sell,259221,445.54,229.1267044901631,0.0,5m SELL signal,2024-03-27 06:20:00,0.24114039123585176,2.1946051120758057,2.0999999999999996,FREE,105.39828406548335,445.08,259212.0
buy,259237,445.48,229.1575646910013,0.0,5m BUY signal,2024-03-27 07:40:00,0.24114039123585176,1.5684725046157837,0.5499999999999998,FREE,,,
sell,259248,445.73,229.1575646910013,0.0,5m SELL signal,2024-03-27 08:35:00,0.24114039123585176,2.3054447174072266,2.0999999999999996,FREE,57.28939117275033,445.48,259237.0
buy,259264,443.61,230.2527023956178,0.0,5m BUY signal,2024-03-27 09:55:00,0.24114039123585176,1.5395112037658691,0.5499999999999998,FREE,,,
sell,259272,443.32,230.2527023956178,0.0,5m SELL signal,2024-03-27 10:35:00,0.24114039123585176,2.8548316955566406,2.0999999999999996,FREE,-66.77328369473388,443.61,259264.0
buy,259398,444.08,229.85864714921925,0.0,5m BUY signal,2024-03-28 05:20:00,0.2591605889162154,1.1254950761795044,0.9499999999999997,FREE,,,
sell,259499,444.3199,229.85864714921925,0.0,5m SELL signal,2024-03-28 13:45:00,0.2591605889162154,2.387864828109741,1.8499999999999996,FREE,55.14308945110556,444.08,259398.0
buy,259643,446.09,228.94656037005174,0.0,5m BUY signal,2024-04-01 10:20:00,0.24688073074870265,2.1972765922546387,-0.5,FREE,,,
sell,259758,445.3,228.94656037005174,0.0,5m SELL signal,2024-04-02 04:15:00,0.2077601203370101,1.4690250158309937,-0.5,FREE,-180.86778269233255,446.09,259643.0
buy,259793,443.17,230.0469421052509,0.0,5m BUY signal,2024-04-02 07:20:00,0.2077601203370101,1.5788601636886597,1.5499999999999994,FREE,,,
sell,259860,440.15,230.0469421052509,0.0,5m SELL signal,2024-04-02 12:55:00,0.2077601203370101,1.0994340181350708,-0.5,FREE,-694.7417651578667,443.17,259793.0
buy,259944,439.85,230.20384578294005,0.0,5m BUY signal,2024-04-03 04:00:00,0.22987822580351755,2.1525304317474365,1.9999999999999996,FREE,,,
sell,260126,443.79,230.20384578294005,0.0,5m SELL signal,2024-04-03 19:30:00,0.22987822580351755,2.714742422103882,1.2499999999999996,FREE,907.0031523847832,439.85,259944.0
buy,260376,437.271,233.63581101882122,0.0,5m BUY signal,2024-04-05 08:30:00,0.2552038211889714,2.2195234298706055,2.0499999999999994,FREE,,,
sell,260377,436.86,233.63581101882122,0.0,5m SELL signal,2024-04-05 08:35:00,0.2552038211889714,2.6231307983398438,1.6999999999999993,FREE,-96.02431832873584,437.271,260376.0
buy,260442,440.09,231.92106251376364,0.0,5m BUY signal,2024-04-05 17:15:00,0.2552038211889714,2.9872772693634033,2.0499999999999994,FREE,,,
sell,260567,441.92,231.92106251376364,0.0,5m SELL signal,2024-04-08 08:45:00,0.21295566717170358,3.3928332328796387,1.6999999999999993,FREE,424.41554440019695,440.09,260442.0
buy,260698,440.55,232.64227884708302,0.0,5m BUY signal,2024-04-09 04:00:00,0.21738869950229342,1.883164644241333,1.4999999999999996,FREE,,,
sell,260713,441.17,232.64227884708302,0.0,5m SELL signal,2024-04-09 05:15:00,0.21738869950229342,1.579680323600769,-0.5,FREE,144.23821288519252,440.55,260698.0
buy,260729,439.9,233.31392170713258,0.0,5m BUY signal,2024-04-09 06:45:00,0.21738869950229342,1.6933034658432007,1.4999999999999996,FREE,,,
sell,260733,440.691,233.31392170713258,0.0,5m SELL signal,2024-04-09 07:00:00,0.21738869950229342,2.128270149230957,-0.5,FREE,184.55131207034114,439.9,260729.0
buy,260774,440.36,233.48929392096912,0.0,5m BUY signal,2024-04-09 10:25:00,0.21738869950229342,1.5626698732376099,1.4999999999999996,FREE,,,
sell,260784,439.54,233.48929392096912,0.0,5m SELL signal,2024-04-09 11:15:00,0.21738869950229342,2.0755879878997803,-0.5,FREE,-191.46122101519308,440.36,260774.0
buy,260945,435.54,235.63365993943788,0.0,5m BUY signal,2024-04-10 08:40:00,0.20875264794505602,2.4772160053253174,1.2999999999999996,FREE,,,
sell,261138,439.93,235.63365993943788,0.0,5m SELL signal,2024-04-11 08:50:00,0.24865210496820733,2.570779800415039,1.5499999999999994,FREE,1034.4317671341291,435.54,260945.0
buy,261154,438.97,236.14897605111258,0.0,5m BUY signal,2024-04-11 10:10:00,0.24865210496820733,1.6645721197128296,1.0999999999999996,FREE,,,
sell,261161,439.96,236.14897605111258,0.0,5m SELL signal,2024-04-11 10:45:00,0.24865210496820733,2.0399866104125977,1.5499999999999994,FREE,233.78748629059018,438.97,261154.0
buy,261289,444.05,233.9738847054329,0.0,5m BUY signal,2024-04-12 05:25:00,0.27375483812151297,1.314549207687378,1.1499999999999997,FREE,,,
sell,261343,442.16,233.9738847054329,0.0,5m SELL signal,2024-04-12 09:55:00,0.27375483812151297,2.510622024536133,2.3999999999999995,FREE,-442.210642093265,444.05,261289.0
buy,261350,440.26,234.9836298127339,0.0,5m BUY signal,2024-04-12 10:30:00,0.27375483812151297,1.2499933242797852,1.1499999999999997,FREE,,,
sell,261749,432.45,234.9836298127339,0.0,5m SELL signal,2024-04-16 11:50:00,0.2140102621062909,1.891488790512085,-0.5,FREE,-1835.2221488374523,440.26,261350.0
buy,261769,430.8,235.88363675143168,0.0,5m BUY signal,2024-04-16 13:30:00,0.2140102621062909,2.540679931640625,1.5499999999999994,FREE,,,
sell,261776,433.53,235.88363675143168,0.0,5m SELL signal,2024-04-16 14:05:00,0.2140102621062909,2.251760959625244,-0.5,FREE,643.9623283313994,430.8,261769.0
buy,261928,428.7,238.54124805422947,0.0,5m BUY signal,2024-04-17 10:50:00,0.26520507034820145,3.1087534427642822,2.2499999999999996,FREE,,,
sell,261974,429.06,238.54124805422947,0.0,5m SELL signal,2024-04-17 14:40:00,0.26520507034820145,1.7273882627487183,-0.5,FREE,85.87484929952586,428.7,261928.0
buy,261979,426.3297,240.0689135430811,0.0,5m BUY signal,2024-04-17 15:05:00,0.26520507034820145,4.403482913970947,2.2499999999999996,FREE,,,
sell,262269,421.44,240.0689135430811,0.0,5m SELL signal,2024-04-19 07:15:00,0.266062894807996,0.844474196434021,-0.5,FREE,-1173.8649665516048,426.3297,261979.0
buy,262296,421.72,239.90952035377998,0.0,5m BUY signal,2024-04-19 09:30:00,0.266062894807996,3.2898473739624023,-0.5,FREE,,,
sell,262311,420.145,239.90952035377998,0.0,5m SELL signal,2024-04-19 10:45:00,0.266062894807996,2.2531702518463135,-0.5,FREE,-377.8574945572144,421.72,262296.0
buy,262317,418.52,240.84102415425522,0.0,5m BUY signal,2024-04-19 11:15:00,0.266062894807996,3.2245547771453857,-0.5,FREE,,,
sell,262491,418.26,240.84102415425522,0.0,5m SELL signal,2024-04-22 09:45:00,0.20961369060268012,1.9755964279174805,1.6499999999999995,FREE,-62.618666280104165,418.52,262317.0
buy,262496,416.85,241.65567173505767,0.0,5m BUY signal,2024-04-22 10:10:00,0.20961369060268012,3.359808921813965,-0.5,FREE,,,
sell,262534,418.045,241.65567173505767,0.0,5m SELL signal,2024-04-22 13:20:00,0.20961369060268012,2.4275400638580322,1.6499999999999995,FREE,288.77852772339224,416.85,262496.0
buy,262558,419.63,240.74290515568998,0.0,5m BUY signal,2024-04-22 15:20:00,0.20961369060268012,2.624633550643921,-0.5,FREE,,,
sell,262578,418.82,240.74290515568998,0.0,5m SELL signal,2024-04-22 17:00:00,0.20961369060268012,1.6785669326782227,1.6499999999999995,FREE,-195.00175317610945,419.63,262558.0
buy,262604,417.79,241.33642149717815,0.0,5m BUY signal,2024-04-22 19:10:00,0.20961369060268012,3.835690498352051,-0.5,FREE,,,
sell,262614,419.58,241.33642149717815,0.0,5m SELL signal,2024-04-23 04:00:00,0.20121994709601435,2.686601400375366,2.4499999999999993,FREE,431.9921944799401,417.79,262604.0
buy,262659,419.82,241.1984558424706,0.0,5m BUY signal,2024-04-23 07:45:00,0.20121994709601435,2.021172523498535,1.2999999999999996,FREE,,,
sell,262669,420.4,241.1984558424706,0.0,5m SELL signal,2024-04-23 08:35:00,0.20121994709601435,2.6938412189483643,2.4499999999999993,FREE,139.8951043886291,419.82,262659.0
buy,262671,420.2,241.31325758251936,0.0,5m BUY signal,2024-04-23 08:45:00,0.20121994709601435,1.6632157564163208,1.2999999999999996,FREE,,,
sell,262676,420.86,241.31325758251936,0.0,5m SELL signal,2024-04-23 09:10:00,0.20121994709601435,2.7056479454040527,2.4499999999999993,FREE,159.2667500044688,420.2,262671.0
buy,262954,422.65,240.29125183054325,0.0,5m BUY signal,2024-04-24 16:20:00,0.2425906162363846,1.9672800302505493,1.2999999999999996,FREE,,,
sell,262979,422.15,240.29125183054325,0.0,5m SELL signal,2024-04-24 18:25:00,0.2425906162363846,2.5857510566711426,2.499999999999999,FREE,-120.14562591527162,422.65,262954.0
buy,262995,421.65,240.57619343119612,0.0,5m BUY signal,2024-04-24 19:45:00,0.2425906162363846,2.699812173843384,1.2999999999999996,FREE,,,
sell,263211,428.48,240.57619343119612,0.0,5m SELL signal,2024-04-26 05:45:00,0.22718169661166976,2.3275766372680664,1.9499999999999993,FREE,1643.1354011350793,421.65,262995.0
