klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,is_mature,direction_encoded
209.0,2021-10-04 05:50:00,358.8,358.8,358.69,358.69,599.0,2,2,0.0,sell,False,0.35356200527705134,3.6208729508196753,22.21311475409836,0.010078873748141917,0.23318229413737623,-0.3225998597395817,-0.2060087126708936,-0.000574430206968797,50.83006807748732,63.22147065523717,63.71508559808066,62.23424076955018,599.0,1.3400000000000318,1.0,3.7900000000000205,61.0,0.010491349480968915,1.3400000000000318,15.0,0.003748671179992256,2.0,2.0,0.23318229413737623,-0.2060087126708936,-0.3225998597395817,50.83006807748732,63.22147065523717,63.71508559808066,62.23424076955018,49.86072423398183,7.242339832868764,44.33715547260982,-0.0306577480490562,0.030667149906608394,0.0,0.0,0.11000000000001364,0.0,210.0,210.0,2021-10-04 05:50:00,2.3307033929019525,86.0,1.0,best_within_2.0d,295.0,350.33,0.35356200527705134,3.7900000000000205,61.0,0.010491349480968915,1.3400000000000318,15.0,0.003748671179992256,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,1
213.0,2021-10-04 06:10:00,358.79,358.8,358.67,358.71,5411.0,2,2,0.0,sell,False,0.35356200527705134,3.6208729508196753,22.21311475409836,0.010078873748141917,0.22155319425039027,-0.21672319364891743,-0.10594659652372229,-0.0002954260458339597,51.425699652146314,72.88403731539712,65.12400473776897,88.40410247065344,5411.0,1.3400000000000318,1.0,3.7900000000000205,61.0,0.010491349480968915,1.3400000000000318,19.0,0.003748671179992256,2.0,2.0,0.22155319425039027,-0.10594659652372229,-0.21672319364891743,51.425699652146314,72.88403731539712,65.12400473776897,88.40410247065344,37.74104683195551,21.487603305784063,42.105275003558845,-0.022297165472850673,0.03624501631025607,0.009999999999990905,0.03999999999996362,0.08000000000004093,0.0,214.0,214.0,2021-10-04 06:10:00,2.336148978283292,82.0,1.0,best_within_2.0d,295.0,350.33,0.35356200527705134,3.7900000000000205,61.0,0.010491349480968915,1.3400000000000318,19.0,0.003748671179992256,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,1.0,1
227.0,2021-10-04 07:20:00,357.75,357.81,357.61,357.79,10319.0,2s,2s,1.0,buy,False,0.2235576923076926,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.068925399443594,-0.16088270033192792,-0.19534540005372492,-0.0005452485942951341,39.20453776101301,21.939087641723678,26.954111537782936,11.909039849605165,10319.0,1.1899999999999977,1.0,4.160000000000025,14.0,0.01173881144534123,1.1899999999999977,15.0,0.003316610925306571,2.0,2.5,-0.068925399443594,-0.19534540005372492,-0.16088270033192792,39.20453776101301,21.939087641723678,26.954111537782936,11.909039849605165,20.263157894736604,43.684210526315475,24.25920486900285,0.011180992313073505,0.05592684768322715,0.01999999999998181,0.13999999999998636,0.040000000000020464,1.0,255.0,255.0,2021-10-04 09:35:00,0.4639593057379938,280.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.2235576923076926,4.160000000000025,14.0,0.01173881144534123,1.1899999999999977,15.0,0.003316610925306571,2.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,1.0,0
231.0,2021-10-04 07:40:00,358.02,358.14,357.98,357.98,15731.0,2s,2s,0.0,sell,False,0.1794195250659639,3.6208729508196753,22.21311475409836,0.010078873748141917,0.0065072895691223875,-0.17186963249278303,-0.16861598770822184,-0.00047075003607047785,45.04027624684644,32.74105434898146,29.534563633266153,39.15403578041206,15731.0,0.5299999999999727,1.0,3.7900000000000205,61.0,0.010491349480968915,0.5299999999999727,5.0,0.0014820614636055275,1.0,2.5,0.0065072895691223875,-0.16861598770822184,-0.17186963249278303,45.04027624684644,32.74105434898146,29.534563633266153,39.15403578041206,24.86338797814181,30.327868852458572,20.05636420670026,-0.011172560192157874,0.044695234370626336,0.12000000000000455,0.0,0.03999999999996362,0.0,232.0,232.0,2021-10-04 07:40:00,2.1369908933460064,64.0,1.0,best_within_2.0d,295.0,350.33,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.1794195250659639,3.7900000000000205,61.0,0.010491349480968915,0.5299999999999727,5.0,0.0014820614636055275,1.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,1
234.0,2021-10-04 07:55:00,357.85,358.16,357.85,358.07,18762.0,2s,2s,0.0,sell,False,0.18469656992085534,3.6208729508196753,22.21311475409836,0.010078873748141917,0.03909006705151519,-0.16606959391125858,-0.146524560385501,-0.0004091336047857139,48.22669327536232,52.75307877310624,39.453446926855065,79.35234246560859,18762.0,0.5500000000000114,1.0,3.7900000000000205,61.0,0.010491349480968915,0.5500000000000114,8.0,0.001537988311288866,1.0,2.5,0.03909006705151519,-0.146524560385501,-0.16606959391125858,48.22669327536232,52.75307877310624,39.453446926855065,79.35234246560859,29.679144385027932,24.598930481283016,17.636639218084337,0.06147827301941328,0.08662847561827644,0.09000000000003183,0.0,0.21999999999997044,1.0,235.0,235.0,2021-10-04 07:55:00,2.1615885162119164,61.0,1.0,best_within_2.0d,295.0,350.33,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.18469656992085534,3.7900000000000205,61.0,0.010491349480968915,0.5500000000000114,8.0,0.001537988311288866,1.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,1
235.0,2021-10-04 08:00:00,357.7801,360.45,357.04,358.02,33368.0,1p,1p,0.0,sell,False,0.7251902850075312,2.839999999999975,9.0,0.007941612371018637,0.05282164068988954,-0.1594721130499531,-0.13306129270500833,-0.00037154949845453404,47.126983202884865,44.748386826254304,41.21842689332148,51.80830669211994,33368.0,2.839999999999975,0.0,2.839999999999975,9.0,0.007941612371018637,2.839999999999975,0.0,0.0,1.0,1.0,0.05282164068988954,-0.13306129270500833,-0.1594721130499531,47.126983202884865,44.748386826254304,41.21842689332148,51.80830669211994,47.55244755244814,12.867132867132542,20.47352575365964,0.0670523598154222,0.955075061617737,2.430000000000007,0.740099999999984,0.23989999999997735,1.0,606.0,606.0,2021-10-06 07:05:00,2.147924696944304,60.0,1.0,best_within_2.0d,295.0,350.33,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,1.0,1
235.0,2021-10-04 08:00:00,357.7801,360.45,357.04,358.02,33368.0,2s,2s,0.0,sell,False,0.7889182058047475,3.6208729508196753,22.21311475409836,0.010078873748141917,0.05281854470353897,-0.1594672758233162,-0.13305800347154673,-0.0003715403172797437,47.12425893646307,44.748386826254304,41.21842689332148,51.80830669211994,33368.0,2.839999999999975,1.0,3.7900000000000205,61.0,0.010491349480968915,2.839999999999975,9.0,0.007941612371018637,1.0,2.5,0.05281854470353897,-0.13305800347154673,-0.1594672758233162,47.12425893646307,44.748386826254304,41.21842689332148,51.80830669211994,47.55244755244814,12.867132867132542,20.47740837446465,0.0670523598154222,0.955075061617737,2.430000000000007,0.740099999999984,0.23989999999997735,1.0,236.0,236.0,2021-10-04 08:00:00,2.147924696944304,60.0,1.0,best_within_2.0d,295.0,350.33,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.7889182058047475,3.7900000000000205,61.0,0.010491349480968915,2.839999999999975,9.0,0.007941612371018637,1.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,1.0,1
254.0,2021-10-04 09:35:00,357.705,357.765,356.98,357.17,1067085.0,1,"1,2s",1.0,buy,False,0.5907046202190529,3.4699999999999704,20.0,0.009626855319739133,-0.2952693773247086,0.06154439074120832,-0.08609029792114598,-0.00024024301013967242,28.361216042850273,14.711628008844585,26.051123214628866,-7.967362402723978,1067085.0,3.4699999999999704,1.0,3.4699999999999704,20.0,0.009626855319739133,3.4699999999999704,20.0,0.009626855319739133,1.0,1.0,-0.2952693773247086,-0.08609029792114598,0.06154439074120832,28.361216042850273,14.711628008844585,26.051123214628866,-7.967362402723978,14.358248709838396,48.70151489928365,41.244306968745626,-0.14956458534266173,0.21990027452517455,0.060000000000002274,0.18999999999999773,0.5349999999999682,0.0,255.0,255.0,2021-10-04 09:35:00,0.6383514852871105,253.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.3749999999999983,4.160000000000025,14.0,0.01173881144534123,3.4699999999999704,20.0,0.009626855319739133,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
254.0,2021-10-04 09:35:00,357.705,357.765,356.98,357.17,1067085.0,2s,"1,2s",1.0,buy,False,0.5907046202190529,3.4699999999999704,20.0,0.009626855319739133,-0.2952693773247086,0.06154439074120832,-0.08609029792114598,-0.00024024301013967242,28.361216042850273,14.711628008844585,26.051123214628866,-7.967362402723978,1067085.0,3.4699999999999704,1.0,3.4699999999999704,20.0,0.009626855319739133,3.4699999999999704,20.0,0.009626855319739133,1.0,1.0,-0.2952693773247086,-0.08609029792114598,0.06154439074120832,28.361216042850273,14.711628008844585,26.051123214628866,-7.967362402723978,14.358248709838396,48.70151489928365,41.244306968745626,-0.14956458534266173,0.21990027452517455,0.060000000000002274,0.18999999999999773,0.5349999999999682,0.0,255.0,255.0,2021-10-04 09:35:00,0.6383514852871105,253.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.3749999999999983,4.160000000000025,14.0,0.01173881144534123,3.4699999999999704,20.0,0.009626855319739133,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
255.0,2021-10-04 09:40:00,357.16,357.29,355.7112,355.85,1077867.0,1,"1,2s",1.0,buy,False,1.0676906750409492,4.738799999999969,21.0,0.013146899708697377,-0.5336954376246986,-0.005167538961879004,-0.2720152577742283,-0.000759475927313391,19.10308932692935,11.236264623738437,21.112837017665388,-8.516880164115463,1077867.0,4.738799999999969,1.0,4.738799999999969,21.0,0.013146899708697377,4.738799999999969,21.0,0.013146899708697377,1.0,1.0,-0.5336954376246986,-0.2720152577742283,-0.005167538961879004,19.10308932692935,11.236264623738437,21.112837017665388,-8.516880164115463,11.39667019027472,56.970137420718714,43.059729627971855,-0.3667823944450672,0.44384320763585766,0.12999999999999545,0.13880000000000337,1.3100000000000023,0.0,256.0,256.0,2021-10-04 09:40:00,1.0116622172263496,252.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.6799999999999962,4.160000000000025,14.0,0.01173881144534123,4.738799999999969,21.0,0.013146899708697377,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
255.0,2021-10-04 09:40:00,357.16,357.29,355.7112,355.85,1077867.0,2s,"1,2s",1.0,buy,False,1.0676906750409492,4.738799999999969,21.0,0.013146899708697377,-0.5336954376246986,-0.005167538961879004,-0.2720152577742283,-0.000759475927313391,19.10308932692935,11.236264623738437,21.112837017665388,-8.516880164115463,1077867.0,4.738799999999969,1.0,4.738799999999969,21.0,0.013146899708697377,4.738799999999969,21.0,0.013146899708697377,1.0,1.0,-0.5336954376246986,-0.2720152577742283,-0.005167538961879004,19.10308932692935,11.236264623738437,21.112837017665388,-8.516880164115463,11.39667019027472,56.970137420718714,43.059729627971855,-0.3667823944450672,0.44384320763585766,0.12999999999999545,0.13880000000000337,1.3100000000000023,0.0,256.0,256.0,2021-10-04 09:40:00,1.0116622172263496,252.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.6799999999999962,4.160000000000025,14.0,0.01173881144534123,4.738799999999969,21.0,0.013146899708697377,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
256.0,2021-10-04 09:45:00,355.86,356.0,355.26,355.41,1005234.0,1,"1,2s",1.0,buy,False,1.4228483207545422,5.189999999999998,22.0,0.014398668331252595,-0.7112243976370206,-0.09407058866650658,-0.4496827874850169,-0.001256244714072598,17.09934966577761,8.879731971381487,17.035135335570754,-7.431074756997049,1005234.0,5.189999999999998,1.0,5.189999999999998,22.0,0.014398668331252595,5.189999999999998,22.0,0.014398668331252595,1.0,1.0,-0.7112243976370206,-0.4496827874850169,-0.09407058866650658,17.09934966577761,8.879731971381487,17.035135335570754,-7.431074756997049,10.193994810330208,60.24342023971351,45.05940398305027,-0.12645422357106406,0.20829814783539075,0.13999999999998636,0.1500000000000341,0.44999999999998863,0.0,257.0,257.0,2021-10-04 09:45:00,1.1367153428434662,251.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.7884615384615409,4.160000000000025,14.0,0.01173881144534123,5.189999999999998,22.0,0.014398668331252595,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
256.0,2021-10-04 09:45:00,355.86,356.0,355.26,355.41,1005234.0,2s,"1,2s",1.0,buy,False,1.4228483207545422,5.189999999999998,22.0,0.014398668331252595,-0.7112243976370206,-0.09407058866650658,-0.4496827874850169,-0.001256244714072598,17.09934966577761,8.879731971381487,17.035135335570754,-7.431074756997049,1005234.0,5.189999999999998,1.0,5.189999999999998,22.0,0.014398668331252595,5.189999999999998,22.0,0.014398668331252595,1.0,1.0,-0.7112243976370206,-0.4496827874850169,-0.09407058866650658,17.09934966577761,8.879731971381487,17.035135335570754,-7.431074756997049,10.193994810330208,60.24342023971351,45.05940398305027,-0.12645422357106406,0.20829814783539075,0.13999999999998636,0.1500000000000341,0.44999999999998863,0.0,257.0,257.0,2021-10-04 09:45:00,1.1367153428434662,251.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.7884615384615409,4.160000000000025,14.0,0.01173881144534123,5.189999999999998,22.0,0.014398668331252595,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
257.0,2021-10-04 09:50:00,355.39,355.92,355.17,355.45,778453.0,1,"1,2s",1.0,buy,False,1.5572210403496058,5.279999999999973,23.0,0.014648356221389854,-0.778391891992404,-0.19136957516555708,-0.5805655211617591,-0.0016227240526854021,17.9420061776146,8.449179941173682,14.173150204105063,-2.99876058468908,778453.0,5.279999999999973,1.0,5.279999999999973,23.0,0.014648356221389854,5.279999999999973,23.0,0.014648356221389854,1.0,1.0,-0.778391891992404,-0.5805655211617591,-0.19136957516555708,17.9420061776146,8.449179941173682,14.173150204105063,-2.99876058468908,4.509484464098694,58.04724775980451,47.95392773352017,0.016882861082192033,0.21116648365571414,0.4700000000000273,0.21999999999997044,0.060000000000002274,1.0,258.0,258.0,2021-10-04 09:50:00,1.1253340835560557,250.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.8100961538461501,4.160000000000025,14.0,0.01173881144534123,5.279999999999973,23.0,0.014648356221389854,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
257.0,2021-10-04 09:50:00,355.39,355.92,355.17,355.45,778453.0,2s,"1,2s",1.0,buy,False,1.5572210403496058,5.279999999999973,23.0,0.014648356221389854,-0.778391891992404,-0.19136957516555708,-0.5805655211617591,-0.0016227240526854021,17.9420061776146,8.449179941173682,14.173150204105063,-2.99876058468908,778453.0,5.279999999999973,1.0,5.279999999999973,23.0,0.014648356221389854,5.279999999999973,23.0,0.014648356221389854,1.0,1.0,-0.778391891992404,-0.5805655211617591,-0.19136957516555708,17.9420061776146,8.449179941173682,14.173150204105063,-2.99876058468908,4.509484464098694,58.04724775980451,47.95392773352017,0.016882861082192033,0.21116648365571414,0.4700000000000273,0.21999999999997044,0.060000000000002274,1.0,258.0,258.0,2021-10-04 09:50:00,1.1253340835560557,250.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.8100961538461501,4.160000000000025,14.0,0.01173881144534123,5.279999999999973,23.0,0.014648356221389854,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
259.0,2021-10-04 10:00:00,355.84,356.19,354.63,354.88,899566.0,1,"1,2s",1.0,buy,False,1.5572210403496058,5.819999999999993,25.0,0.01614648356221388,-0.773148919322351,-0.37881562126096996,-0.7653900809221454,-0.0021413979952611887,20.59136346951783,9.760175484691622,12.149276471104049,4.981973511866769,899566.0,5.819999999999993,1.0,5.819999999999993,25.0,0.01614648356221388,5.819999999999993,25.0,0.01614648356221388,1.0,1.0,-0.773148919322351,-0.7653900809221454,-0.37881562126096996,20.59136346951783,9.760175484691622,12.149276471104049,4.981973511866769,3.268271574008418,53.526772496412434,53.41140805909931,-0.2697841726618648,0.439895101937231,0.35000000000002274,0.25,0.9599999999999795,0.0,260.0,260.0,2021-10-04 10:00:00,1.2877592425608637,248.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.9399038461538465,4.160000000000025,14.0,0.01173881144534123,5.819999999999993,25.0,0.01614648356221388,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
259.0,2021-10-04 10:00:00,355.84,356.19,354.63,354.88,899566.0,2s,"1,2s",1.0,buy,False,1.5572210403496058,5.819999999999993,25.0,0.01614648356221388,-0.773148919322351,-0.37881562126096996,-0.7653900809221454,-0.0021413979952611887,20.59136346951783,9.760175484691622,12.149276471104049,4.981973511866769,899566.0,5.819999999999993,1.0,5.819999999999993,25.0,0.01614648356221388,5.819999999999993,25.0,0.01614648356221388,1.0,1.0,-0.773148919322351,-0.7653900809221454,-0.37881562126096996,20.59136346951783,9.760175484691622,12.149276471104049,4.981973511866769,3.268271574008418,53.526772496412434,53.41140805909931,-0.2697841726618648,0.439895101937231,0.35000000000002274,0.25,0.9599999999999795,0.0,260.0,260.0,2021-10-04 10:00:00,1.2877592425608637,248.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.9399038461538465,4.160000000000025,14.0,0.01173881144534123,5.819999999999993,25.0,0.01614648356221388,3.0,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
262.0,2021-10-04 10:15:00,354.95,355.0599,353.93,354.07,1224684.0,1,1,1.0,buy,False,1.5572210403496058,6.519999999999982,28.0,0.018088500485504182,-0.7106631104597538,-0.649101523426073,-1.0044330786559499,-0.0028147786648788733,18.777690521392998,6.533597531963495,8.73567813173383,2.129436332422827,1224684.0,6.519999999999982,1.0,6.519999999999982,28.0,0.018088500485504182,6.519999999999982,28.0,0.018088500485504182,1.0,1.0,-0.7106631104597538,-1.0044330786559499,-0.649101523426073,18.777690521392998,6.533597531963495,8.73567813173383,2.129436332422827,2.7752797037120867,47.96689004283792,60.36746603904692,-0.24792224256937467,0.319243918288933,0.10990000000003874,0.13999999999998636,0.8799999999999955,0.0,263.0,263.0,2021-10-04 10:15:00,1.5194735504278802,245.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
263.0,2021-10-04 10:20:00,354.07,354.43,353.92,353.95,1086899.0,1,1,1.0,buy,False,1.5572210403496058,6.529999999999973,29.0,0.018116243584408304,-0.69048978585394,-0.7354127466578155,-1.0806576395847856,-0.0030302065135485697,18.290968499394126,4.652467593019903,7.3746079521625205,-0.7918131252653318,1086899.0,6.529999999999973,1.0,6.529999999999973,29.0,0.018116243584408304,6.529999999999973,29.0,0.018116243584408304,1.0,1.0,-0.69048978585394,-1.0806576395847856,-0.7354127466578155,18.290968499394126,4.652467593019903,7.3746079521625205,-0.7918131252653318,2.6998297319923084,45.15770956605155,62.392448675040555,-0.033891603355270014,0.14410036166365023,0.36000000000001364,0.029999999999972715,0.12000000000000455,0.0,264.0,264.0,2021-10-04 10:20:00,1.5538917926260771,244.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
264.0,2021-10-04 10:25:00,353.94,354.12,353.77,353.785,1013131.0,1,1,1.0,buy,False,1.5572210403496058,6.680000000000007,30.0,0.01853239006797061,-0.6492995150517107,-0.8165751860392794,-1.1412249435651347,-0.0032019306398637986,17.61487648956802,3.306815353355672,6.01867708589357,-2.1169081117201234,1013131.0,6.680000000000007,1.0,6.680000000000007,30.0,0.01853239006797061,6.680000000000007,30.0,0.01853239006797061,1.0,1.0,-0.6492995150517107,-1.1412249435651347,-0.8165751860392794,17.61487648956802,3.306815353355672,6.01867708589357,-2.1169081117201234,2.652421836732608,45.75104202286456,64.2958711653349,-0.04379273323161347,0.09893433586794323,0.18000000000000682,0.015000000000043201,0.15499999999997272,0.0,265.0,265.0,2021-10-04 10:25:00,1.601254999505339,243.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
265.0,2021-10-04 10:30:00,353.78,353.78,352.6,352.61,1230022.0,1,1,1.0,buy,False,1.5572210403496058,7.849999999999966,31.0,0.021778332639755767,-0.7245272875756554,-0.9071410969862364,-1.269404740774064,-0.003564384953343034,13.724412009617723,2.2969564697446554,4.778103547177264,-2.665337685120562,1230022.0,7.849999999999966,1.0,7.849999999999966,31.0,0.021778332639755767,7.849999999999966,31.0,0.021778332639755767,1.0,1.0,-0.7245272875756554,-1.269404740774064,-0.9071410969862364,13.724412009617723,2.2969564697446554,4.778103547177264,-2.665337685120562,2.4106100439283464,51.40730910404216,66.20628094928155,-0.33071400305273313,0.33465683494042825,0.0,0.009999999999990905,1.169999999999959,0.0,266.0,266.0,2021-10-04 10:30:00,1.9398201979524048,242.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
266.0,2021-10-04 10:35:00,352.6,352.6399,351.93,352.37,2030019.0,1,1,1.0,buy,False,1.5572210403496058,8.519999999999982,32.0,0.0236371202663337,-0.747789694536233,-1.0006148088032654,-1.3745096560713819,-0.0038625362872179397,13.088538035400205,4.960499231719717,4.838902108691415,5.203693477776321,2030019.0,8.519999999999982,1.0,8.519999999999982,32.0,0.0236371202663337,8.519999999999982,32.0,0.0236371202663337,1.0,1.0,-0.747789694536233,-1.3745096560713819,-1.0006148088032654,13.088538035400205,4.960499231719717,4.838902108691415,5.203693477776321,2.304184463213154,53.30935482834972,68.02823120464184,-0.06522972206466766,0.201716250390704,0.03989999999998872,0.4399999999999977,0.2300000000000182,0.0,267.0,267.0,2021-10-04 10:35:00,2.0092516389022856,241.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,0.0,0
269.0,2021-10-04 10:50:00,352.18,352.26,351.06,351.23,2016385.0,1,1,1.0,buy,False,1.5572210403496058,9.389999999999986,35.0,0.026050769870994552,-0.6617451681460018,-1.2414855116913994,-1.5723580957644003,-0.004428351081368777,15.318855931334625,7.323735882241403,7.382831814970368,7.205544016783474,2016385.0,9.389999999999986,1.0,9.389999999999986,35.0,0.026050769870994552,9.389999999999986,35.0,0.026050769870994552,1.0,1.0,-0.6617451681460018,-1.5723580957644003,-1.2414855116913994,15.318855931334625,7.323735882241403,7.382831814970368,7.205544016783474,4.67372671185751,45.34672247409017,70.86428643254017,-0.26974842410130856,0.34182191078447804,0.07999999999998408,0.17000000000001592,0.9499999999999886,0.0,270.0,270.0,2021-10-04 10:50:00,2.3403467813113825,238.0,1.0,best_within_2.0d,507.0,359.45,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-04,1.0,0
